section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,556,drone,,13.898848,5.214203,-2.198759,2.186430,1.863058,0.038445,0.068858,1.003866,0.043132,0.000808,0.020632,,,,,,
sample,557,drone,,13.923846,5.261089,-2.197784,2.188152,1.887918,0.039526,0.068873,0.985058,0.043354,0.000406,0.020933,,,,,,
sample,558,drone,,13.948844,5.308591,-2.196782,2.189873,1.912307,0.040612,0.068878,0.966251,0.043576,0.000004,0.021234,,,,,,
sample,559,drone,,13.973842,5.356697,-2.195754,2.191595,1.936226,0.041705,0.068873,0.947443,0.043798,-0.000397,0.021536,,,,,,
sample,560,drone,,13.998840,5.405394,-2.194697,2.193317,1.959675,0.042802,0.068858,0.928635,0.044021,-0.000799,0.021838,,,,,,
sample,561,drone,,14.023838,5.454672,-2.193614,2.195038,1.982654,0.043905,0.068833,0.909827,0.044243,-0.001201,0.022141,,,,,,
sample,562,drone,,14.048836,5.504519,-2.192502,2.196758,2.005163,0.045014,0.068798,0.891020,0.044465,-0.001603,0.022445,,,,,,
sample,563,drone,,14.073833,5.554922,-2.191363,2.198477,2.027201,0.046128,0.068753,0.872212,0.044687,-0.002005,0.022751,,,,,,
sample,564,drone,,14.098831,5.605870,-2.190196,2.200195,2.048770,0.047248,0.068698,0.853404,0.044910,-0.002406,0.023058,,,,,,
sample,565,drone,,14.123829,5.657352,-2.189001,2.201912,2.069868,0.048374,0.068633,0.834596,0.045132,-0.002808,0.023366,,,,,,
sample,566,drone,,14.148827,5.709355,-2.187778,2.203627,2.090496,0.049505,0.068557,0.815789,0.045354,-0.003210,0.023676,,,,,,
sample,567,drone,,14.173825,5.761868,-2.186526,2.205340,2.110654,0.050641,0.068472,0.796981,0.045576,-0.003612,0.023989,,,,,,
sample,568,drone,,14.198823,5.814879,-2.185246,2.207050,2.130342,0.051783,0.068377,0.778173,0.045799,-0.004014,0.024303,,,,,,
sample,569,drone,,14.223821,5.868376,-2.183937,2.208758,2.149559,0.052931,0.068271,0.759365,0.046021,-0.004416,0.024619,,,,,,
sample,570,drone,,14.248819,5.922348,-2.182599,2.210463,2.168307,0.054084,0.068156,0.740558,0.046243,-0.004817,0.024938,,,,,,
sample,571,drone,,14.273817,5.976783,-2.181233,2.212166,2.186584,0.055243,0.068031,0.721750,0.046465,-0.005219,0.025259,,,,,,
sample,572,drone,,14.298815,6.031668,-2.179837,2.213865,2.204391,0.056407,0.067895,0.702942,0.046688,-0.005621,0.025583,,,,,,
sample,573,drone,,14.323813,6.086993,-2.178413,2.215560,2.221728,0.057577,0.067750,0.684134,0.046910,-0.006023,0.025910,,,,,,
sample,574,drone,,14.348811,6.142746,-2.176959,2.217252,2.238595,0.058753,0.067594,0.665327,0.047132,-0.006425,0.026239,,,,,,
sample,575,drone,,14.373809,6.198914,-2.175475,2.218940,2.254992,0.059934,0.067428,0.646519,0.047354,-0.006826,0.026572,,,,,,
sample,576,drone,,14.398807,6.255486,-2.173962,2.220623,2.270919,0.061120,0.067253,0.627711,0.047577,-0.007228,0.026908,,,,,,
sample,577,drone,,14.423804,6.312450,-2.172420,2.222302,2.286375,0.062312,0.067067,0.608903,0.047799,-0.007630,0.027247,,,,,,
sample,578,drone,,14.448802,6.369795,-2.170847,2.223976,2.301361,0.063510,0.066871,0.590095,0.048021,-0.008032,0.027590,,,,,,
sample,579,drone,,14.473800,6.427509,-2.169244,2.225645,2.315877,0.064713,0.066665,0.571288,0.048243,-0.008434,0.027936,,,,,,
sample,580,drone,,14.498798,6.485579,-2.167612,2.227309,2.329923,0.065922,0.066450,0.552480,0.048466,-0.008835,0.028286,,,,,,
sample,581,drone,,14.523796,6.543995,-2.165949,2.228967,2.343499,0.067136,0.066224,0.533672,0.048688,-0.009237,0.028640,,,,,,
sample,582,drone,,14.548794,6.602745,-2.164255,2.230620,2.356605,0.068356,0.065988,0.514864,0.048910,-0.009639,0.028998,,,,,,
sample,583,drone,,14.573792,6.661816,-2.162531,2.232266,2.369240,0.069581,0.065742,0.496057,0.049132,-0.010041,0.029360,,,,,,
sample,584,drone,,14.598790,6.721197,-2.160776,2.233907,2.381405,0.070812,0.065486,0.477249,0.049355,-0.010443,0.029727,,,,,,
sample,585,drone,,14.623788,6.780876,-2.158991,2.235540,2.393101,0.072049,0.065220,0.458441,0.049577,-0.010845,0.030098,,,,,,
sample,586,drone,,14.648786,6.840842,-2.157174,2.237167,2.404326,0.073291,0.064944,0.439633,0.049799,-0.011246,0.030474,,,,,,
sample,587,drone,,14.673784,6.901082,-2.155327,2.238787,2.415080,0.074539,0.064657,0.420826,0.050021,-0.011648,0.030854,,,,,,
sample,588,drone,,14.698782,6.961586,-2.153448,2.240400,2.425365,0.075792,0.064361,0.402018,0.050244,-0.012050,0.031240,,,,,,
sample,589,drone,,14.723780,7.022341,-2.151537,2.242005,2.435180,0.077051,0.064055,0.383210,0.050466,-0.012452,0.031630,,,,,,
sample,590,drone,,14.748778,7.083335,-2.149595,2.243603,2.444524,0.078315,0.063739,0.364402,0.050688,-0.012854,0.032026,,,,,,
sample,591,drone,,14.773775,7.144557,-2.147622,2.245192,2.453398,0.079585,0.063412,0.345595,0.050910,-0.013255,0.032427,,,,,,
sample,592,drone,,14.798773,7.205995,-2.145616,2.246773,2.461802,0.080860,0.063076,0.326787,0.051133,-0.013657,0.032834,,,,,,
sample,593,drone,,14.823771,7.267637,-2.143579,2.248345,2.469736,0.082141,0.062729,0.307979,0.051355,-0.014059,0.033247,,,,,,
sample,594,drone,,14.848769,7.329471,-2.141510,2.249909,2.477200,0.083428,0.062373,0.289171,0.051577,-0.014461,0.033666,,,,,,
sample,595,drone,,14.873767,7.391486,-2.139408,2.251464,2.484194,0.084720,0.062006,0.270364,0.051799,-0.014863,0.034090,,,,,,
sample,596,drone,,14.898765,7.453671,-2.137274,2.253009,2.490717,0.086018,0.061630,0.251556,0.052022,-0.015265,0.034522,,,,,,
sample,597,drone,,14.923763,7.516012,-2.135108,2.254545,2.496770,0.087321,0.061243,0.232748,0.052244,-0.015666,0.034959,,,,,,
sample,598,drone,,14.948761,7.578499,-2.132908,2.256071,2.502354,0.088630,0.060847,0.213940,0.052466,-0.016068,0.035404,,,,,,
sample,599,drone,,14.973759,7.641119,-2.130676,2.257587,2.507467,0.089944,0.060440,0.195133,0.052688,-0.016470,0.035855,,,,,,
sample,600,drone,,14.998757,7.703862,-2.128412,2.259093,2.512109,0.091264,0.060023,0.176325,0.052911,-0.016872,0.036314,,,,,,
sample,601,drone,,15.023755,7.766714,-2.126114,2.260588,2.516282,0.092589,0.059596,0.157517,0.053133,-0.017274,0.036779,,,,,,
sample,602,drone,,15.048753,7.829665,-2.123782,2.262072,2.519985,0.093920,0.059160,0.138709,0.053355,-0.017675,0.037253,,,,,,
sample,603,drone,,15.073751,7.892703,-2.121418,2.263546,2.523217,0.095257,0.058713,0.119902,0.053577,-0.018077,0.037734,,,,,,
sample,604,drone,,15.098749,7.955816,-2.119020,2.265008,2.525979,0.096599,0.058256,0.101094,0.053800,-0.018479,0.038224,,,,,,
sample,605,drone,,15.123746,8.018992,-2.116588,2.266458,2.528271,0.097947,0.057789,0.082286,0.054022,-0.018881,0.038721,,,,,,
sample,606,drone,,15.148744,8.082219,-2.114123,2.267897,2.530093,0.099300,0.057312,0.063478,0.054244,-0.019283,0.039227,,,,,,
sample,607,drone,,15.173742,8.145486,-2.111624,2.269324,2.531445,0.100659,0.056825,0.044671,0.054466,-0.019685,0.039742,,,,,,
sample,608,drone,,15.198740,8.208781,-2.109091,2.270738,2.532326,0.102023,0.056328,0.025863,0.054689,-0.020086,0.040266,,,,,,
sample,609,drone,,15.223738,8.272092,-2.106523,2.272140,2.532738,0.103393,0.055821,0.007055,0.054911,-0.020488,0.040800,,,,,,
sample,610,drone,,15.248736,8.335407,-2.103921,2.273529,2.532679,0.104768,0.055303,-0.011753,0.055133,-0.020890,0.041343,,,,,,
sample,611,drone,,15.273734,8.398715,-2.101285,2.274905,2.532150,0.106149,0.054776,-0.030560,0.055356,-0.021292,0.041896,,,,,,
sample,612,drone,,15.298732,8.462004,-2.098614,2.276267,2.531151,0.107536,0.054239,-0.049368,0.055578,-0.021694,0.042459,,,,,,
sample,613,drone,,15.323730,8.525262,-2.095909,2.277616,2.529682,0.108928,0.053692,-0.068176,0.055800,-0.022095,0.043033,,,,,,
sample,614,drone,,15.348728,8.588478,-2.093168,2.278952,2.527743,0.110325,0.053134,-0.086984,0.056022,-0.022497,0.043618,,,,,,
sample,615,drone,,15.373726,8.651639,-2.090393,2.280273,2.525333,0.111729,0.052567,-0.105792,0.056245,-0.022899,0.044214,,,,,,
sample,616,drone,,15.398724,8.714734,-2.087582,2.281580,2.522454,0.113137,0.051989,-0.124599,0.056467,-0.023301,0.044822,,,,,,
sample,617,drone,,15.423722,8.777751,-2.084737,2.282872,2.519104,0.114552,0.051402,-0.143407,0.056689,-0.023703,0.045442,,,,,,
sample,618,drone,,15.448720,8.840679,-2.081855,2.284150,2.515284,0.115972,0.050804,-0.162215,0.056911,-0.024104,0.046074,,,,,,
sample,619,drone,,15.473717,8.903505,-2.078939,2.285412,2.510994,0.117397,0.050197,-0.181023,0.057134,-0.024506,0.046719,,,,,,
sample,620,drone,,15.498715,8.966218,-2.075986,2.286659,2.506233,0.118828,0.049579,-0.199830,0.057356,-0.024908,0.047378,,,,,,
sample,621,drone,,15.523713,9.028806,-2.072998,2.287891,2.501003,0.120265,0.048951,-0.218638,0.057578,-0.025310,0.048050,,,,,,
sample,622,drone,,15.548711,9.091258,-2.069973,2.289107,2.495302,0.121707,0.048314,-0.237446,0.057800,-0.025712,0.048736,,,,,,
sample,623,drone,,15.573709,9.153561,-2.066913,2.290306,2.489132,0.123154,0.047666,-0.256254,0.058023,-0.026114,0.049437,,,,,,
sample,624,drone,,15.598707,9.215704,-2.063816,2.291490,2.482491,0.124608,0.047008,-0.275061,0.058245,-0.026515,0.050153,,,,,,
sample,625,drone,,15.623705,9.277675,-2.060683,2.292657,2.475380,0.126066,0.046340,-0.293869,0.058467,-0.026917,0.050884,,,,,,
sample,626,drone,,15.648703,9.339463,-2.057513,2.293807,2.467799,0.127531,0.045662,-0.312677,0.058689,-0.027319,0.051632,,,,,,
sample,627,drone,,15.673701,9.401055,-2.054307,2.294940,2.459747,0.129001,0.044974,-0.331485,0.058912,-0.027721,0.052397,,,,,,
sample,628,drone,,15.698699,9.462440,-2.051064,2.296055,2.451226,0.130476,0.044276,-0.350292,0.059134,-0.028123,0.053179,,,,,,
sample,629,drone,,15.723697,9.523606,-2.047784,2.297153,2.442234,0.131957,0.043568,-0.369100,0.059356,-0.028524,0.053979,,,,,,
sample,630,drone,,15.748695,9.584541,-2.044466,2.298233,2.432772,0.133444,0.042850,-0.387908,0.059578,-0.028926,0.054798,,,,,,
sample,631,drone,,15.773693,9.645234,-2.041112,2.299296,2.422840,0.134936,0.042122,-0.406716,0.059801,-0.029328,0.055636,,,,,,
sample,632,drone,,15.798691,9.705673,-2.037720,2.300339,2.412438,0.136433,0.041384,-0.425523,0.060023,-0.029730,0.056494,,,,,,
sample,633,drone,,15.823688,9.765846,-2.034291,2.301365,2.401566,0.137937,0.040636,-0.444331,0.060245,-0.030132,0.057373,,,,,,
sample,634,drone,,15.848686,9.825742,-2.030824,2.302371,2.390223,0.139445,0.039878,-0.463139,0.060467,-0.030534,0.058274,,,,,,
sample,635,drone,,15.873684,9.885348,-2.027319,2.303358,2.378411,0.140960,0.039109,-0.481947,0.060690,-0.030935,0.059197,,,,,,
sample,636,drone,,15.898682,9.944652,-2.023777,2.304326,2.366128,0.142480,0.038331,-0.500754,0.060912,-0.031337,0.060144,,,,,,
sample,637,drone,,15.923680,10.003644,-2.020196,2.305275,2.353375,0.144005,0.037543,-0.519562,0.061134,-0.031739,0.061115,,,,,,
sample,638,drone,,15.948678,10.062311,-2.016577,2.306203,2.340152,0.145536,0.036744,-0.538370,0.061356,-0.032141,0.062111,,,,,,
sample,639,drone,,15.973676,10.120642,-2.012920,2.307112,2.326459,0.147073,0.035936,-0.557178,0.061579,-0.032543,0.063133,,,,,,
sample,640,drone,,15.998674,10.178625,-2.009224,2.308000,2.312296,0.148615,0.035117,-0.575985,0.061801,-0.032944,0.064183,,,,,,
sample,641,drone,,16.023672,10.236247,-2.005489,2.308867,2.297662,0.150163,0.034289,-0.594793,0.062023,-0.033346,0.065262,,,,,,
sample,642,drone,,16.048670,10.293498,-2.001716,2.309714,2.282558,0.151716,0.033450,-0.613601,0.062245,-0.033748,0.066370,,,,,,
sample,643,drone,,16.073668,10.350366,-1.997904,2.310540,2.266985,0.153275,0.032601,-0.632409,0.062468,-0.034150,0.067509,,,,,,
sample,644,drone,,16.098666,10.406838,-1.994053,2.311344,2.250941,0.154839,0.031743,-0.651216,0.062690,-0.034552,0.068680,,,,,,
sample,645,drone,,16.123664,10.462904,-1.990163,2.312127,2.234426,0.156409,0.030874,-0.670024,0.062912,-0.034954,0.069886,,,,,,
sample,646,drone,,16.148661,10.518550,-1.986233,2.312888,2.217442,0.157984,0.029995,-0.688832,0.063134,-0.035355,0.071126,,,,,,
sample,647,drone,,16.173659,10.573766,-1.982264,2.313626,2.199988,0.159565,0.029106,-0.707640,0.063357,-0.035757,0.072403,,,,,,
sample,648,drone,,16.198657,10.628540,-1.978256,2.314343,2.182063,0.161152,0.028207,-0.726448,0.063579,-0.036159,0.073719,,,,,,
sample,649,drone,,16.223655,10.682861,-1.974208,2.315037,2.163668,0.162744,0.027298,-0.745255,0.063801,-0.036561,0.075075,,,,,,
sample,650,drone,,16.248653,10.736715,-1.970119,2.315708,2.144803,0.164342,0.026380,-0.764063,0.064023,-0.036963,0.076474,,,,,,
sample,651,drone,,16.273651,10.790092,-1.965991,2.316356,2.125468,0.165945,0.025451,-0.782871,0.064246,-0.037364,0.077916,,,,,,
sample,652,drone,,16.298649,10.842980,-1.961823,2.316980,2.105663,0.167554,0.024511,-0.801679,0.064468,-0.037766,0.079406,,,,,,
sample,653,drone,,16.323647,10.895366,-1.957614,2.317581,2.085388,0.169168,0.023562,-0.820486,0.064690,-0.038168,0.080943,,,,,,
sample,654,drone,,16.348645,10.947240,-1.953365,2.318158,2.064642,0.170788,0.022603,-0.839294,0.064912,-0.038570,0.082532,,,,,,
sample,655,drone,,16.373643,10.998590,-1.949075,2.318711,2.043427,0.172413,0.021634,-0.858102,0.065135,-0.038972,0.084175,,,,,,
sample,656,drone,,16.398641,11.049403,-1.944745,2.319240,2.021741,0.174044,0.020655,-0.876910,0.065357,-0.039373,0.085875,,,,,,
sample,657,drone,,16.423639,11.099668,-1.940374,2.319744,1.999585,0.175681,0.019666,-0.895717,0.065579,-0.039775,0.087634,,,,,,
sample,658,drone,,16.448637,11.149374,-1.935962,2.320223,1.976959,0.177323,0.018666,-0.914525,0.065801,-0.040177,0.089455,,,,,,
sample,659,drone,,16.473635,11.198508,-1.931509,2.320677,1.953862,0.178971,0.017657,-0.933333,0.066024,-0.040579,0.091344,,,,,,
sample,660,drone,,16.498632,11.247059,-1.927014,2.321106,1.930296,0.180624,0.016637,-0.952141,0.066246,-0.040981,0.093301,,,,,,
sample,661,drone,,16.523630,11.295015,-1.922478,2.321509,1.906259,0.182283,0.015608,-0.970948,0.066468,-0.041383,0.095333,,,,,,
sample,662,drone,,16.548628,11.342364,-1.917901,2.321886,1.881752,0.183947,0.014568,-0.989756,0.066690,-0.041784,0.097443,,,,,,
sample,663,drone,,16.573626,11.389095,-1.913282,2.322237,1.856775,0.185617,0.013519,-1.008564,0.066913,-0.042186,0.099636,,,,,,
sample,664,drone,,16.598624,11.435195,-1.908621,2.322562,1.831328,0.187292,0.012459,-1.027372,0.067135,-0.042588,0.101917,,,,,,
sample,665,drone,,16.623622,11.480654,-1.903918,2.322860,1.805411,0.188973,0.011390,-1.046179,0.067357,-0.042990,0.104291,,,,,,
sample,666,drone,,16.648620,11.525458,-1.899173,2.323131,1.779024,0.190660,0.010310,-1.064987,0.067579,-0.043392,0.106764,,,,,,
sample,667,drone,,16.673618,11.569597,-1.894385,2.323376,1.752166,0.192352,0.009220,-1.083795,0.067802,-0.043793,0.109342,,,,,,
sample,668,drone,,16.698616,11.613059,-1.889556,2.323592,1.724838,0.194050,0.008121,-1.102603,0.068024,-0.044195,0.112032,,,,,,
sample,669,drone,,16.723614,11.655832,-1.884684,2.323782,1.697041,0.195753,0.007011,-1.121410,0.068246,-0.044597,0.114842,,,,,,
sample,670,drone,,16.748612,11.697904,-1.879769,2.323943,1.668773,0.197462,0.005891,-1.140218,0.068468,-0.044999,0.117780,,,,,,
sample,671,drone,,16.773610,11.739264,-1.874812,2.324076,1.640034,0.199176,0.004761,-1.159026,0.068691,-0.045401,0.120854,,,,,,
sample,672,drone,,16.798608,11.779899,-1.869811,2.324181,1.610826,0.200896,0.003621,-1.177834,0.068913,-0.045803,0.124076,,,,,,
sample,673,drone,,16.823606,11.819799,-1.864768,2.324257,1.581148,0.202622,0.002471,-1.196641,0.069135,-0.046204,0.127454,,,,,,
sample,674,drone,,16.848603,11.858950,-1.859681,2.324304,1.550999,0.204353,0.001311,-1.215449,0.069357,-0.046606,0.131001,,,,,,
sample,675,drone,,16.873601,11.897342,-1.854551,2.324323,1.520380,0.206089,0.000141,-1.234257,0.069580,-0.047008,0.134730,,,,,,
sample,676,drone,,16.898599,11.934963,-1.849377,2.324311,1.489291,0.207831,-0.001039,-1.253065,0.069802,-0.047410,0.138655,,,,,,
sample,677,drone,,16.923597,11.971800,-1.844160,2.324271,1.457732,0.209579,-0.002229,-1.271872,0.070024,-0.047812,0.142792,,,,,,
sample,678,drone,,16.948595,12.007843,-1.838899,2.324200,1.425703,0.211332,-0.003430,-1.290680,0.070247,-0.048213,0.147159,,,,,,
sample,679,drone,,16.973593,12.043080,-1.833594,2.324099,1.393203,0.213091,-0.004640,-1.309488,0.070469,-0.048615,0.151774,,,,,,
sample,680,drone,,16.998591,12.077498,-1.828245,2.323968,1.360234,0.214855,-0.005860,-1.328296,0.070691,-0.049017,0.156660,,,,,,
sample,681,drone,,17.023589,12.111086,-1.822852,2.323806,1.326794,0.216625,-0.007091,-1.347103,0.070913,-0.049419,0.161842,,,,,,
sample,682,drone,,17.048587,12.143832,-1.817415,2.323614,1.292884,0.218401,-0.008331,-1.365911,0.071136,-0.049821,0.167345,,,,,,
sample,683,drone,,17.073585,12.175725,-1.811933,2.323390,1.258504,0.220182,-0.009581,-1.384719,0.071358,-0.050223,0.173202,,,,,,
sample,684,drone,,17.098583,12.206752,-1.806407,2.323135,1.223654,0.221968,-0.010842,-1.403527,0.071580,-0.050624,0.179447,,,,,,
sample,685,drone,,17.123581,12.236902,-1.800836,2.322848,1.188334,0.223760,-0.012112,-1.422335,0.071802,-0.051026,0.186118,,,,,,
sample,686,drone,,17.148579,12.266164,-1.795220,2.322529,1.152543,0.225558,-0.013393,-1.441142,0.072025,-0.051428,0.193262,,,,,,
sample,687,drone,,17.173577,12.294525,-1.789559,2.322178,1.116283,0.227361,-0.014684,-1.459950,0.072247,-0.051830,0.200929,,,,,,
sample,688,drone,,17.198574,12.321973,-1.783853,2.321795,1.079552,0.229170,-0.015984,-1.478758,0.072469,-0.052232,0.209177,,,,,,
sample,689,drone,,17.223572,12.348498,-1.778101,2.321379,1.042351,0.230984,-0.017295,-1.497566,0.072691,-0.052633,0.218075,,,,,,
sample,690,drone,,17.248570,12.374086,-1.772304,2.320930,1.004680,0.232804,-0.018616,-1.516373,0.072914,-0.053035,0.227701,,,,,,
sample,691,drone,,17.273568,12.398728,-1.766462,2.320448,0.966539,0.234630,-0.019946,-1.535181,0.073136,-0.053437,0.238146,,,,,,
sample,692,drone,,17.298566,12.422409,-1.760574,2.319933,0.927927,0.236461,-0.021287,-1.553989,0.073358,-0.053839,0.249517,,,,,,
sample,693,drone,,17.323564,12.445120,-1.754640,2.319384,0.888846,0.238297,-0.022638,-1.572797,0.073580,-0.054241,0.261938,,,,,,
sample,694,drone,,17.348562,12.466848,-1.748660,2.318801,0.849294,0.240140,-0.023999,-1.422024,0.265191,-0.093737,0.275559,,,,,,
sample,695,drone,,17.373560,12.487581,-1.742634,2.318184,0.817750,0.251556,-0.027325,-0.870119,0.901136,-0.223841,0.298432,,,,,,
sample,696,drone,,17.398558,12.507732,-1.736083,2.317435,0.805791,0.285193,-0.035190,-0.251237,1.590668,-0.364487,0.340170,,,,,,
sample,697,drone,,17.423556,12.527868,-1.728376,2.316425,0.805189,0.331083,-0.045547,-0.024735,1.818492,-0.410474,0.390112,,,,,,
sample,698,drone,,17.448554,12.547988,-1.719531,2.315158,0.804555,0.376110,-0.055712,-0.027289,1.782538,-0.402484,0.437291,,,,,,
sample,699,drone,,17.473552,12.568092,-1.709572,2.313639,0.803825,0.420202,-0.065670,-0.031096,1.745155,-0.394201,0.481684,,,,,,
sample,700,drone,,17.498550,12.588176,-1.698522,2.311875,0.803000,0.463360,-0.075421,-0.034903,1.707772,-0.385918,0.523363,,,,,,
sample,701,drone,,17.523548,12.608239,-1.686406,2.309869,0.802080,0.505584,-0.084964,-0.038710,1.670389,-0.377635,0.562431,,,,,,
sample,702,drone,,17.548545,12.628277,-1.673245,2.307627,0.801065,0.546873,-0.094301,-0.042518,1.633006,-0.369352,0.599009,,,,,,
sample,703,drone,,17.573543,12.648289,-1.659064,2.305154,0.799954,0.587227,-0.103430,-0.046325,1.595623,-0.361069,0.633232,,,,,,
sample,704,drone,,17.598541,12.668271,-1.643886,2.302456,0.798749,0.626647,-0.112353,-0.050132,1.558240,-0.352786,0.665240,,,,,,
sample,705,drone,,17.623539,12.688223,-1.627734,2.299537,0.797448,0.665133,-0.121068,-0.053939,1.520857,-0.344503,0.695177,,,,,,
sample,706,drone,,17.648537,12.708140,-1.610632,2.296403,0.796052,0.702684,-0.129577,-0.057746,1.483474,-0.336220,0.723181,,,,,,
sample,707,drone,,17.673535,12.728022,-1.592603,2.293059,0.794561,0.739300,-0.137878,-0.061553,1.446091,-0.327937,0.749387,,,,,,
sample,708,drone,,17.698533,12.747865,-1.573670,2.289509,0.792975,0.774982,-0.145972,-0.065361,1.408708,-0.319654,0.773924,,,,,,
sample,709,drone,,17.723531,12.767667,-1.553857,2.285761,0.791293,0.809730,-0.153859,-0.069168,1.371325,-0.311371,0.796913,,,,,,
sample,710,drone,,17.748529,12.787426,-1.533187,2.281817,0.789516,0.843543,-0.161539,-0.072975,1.333942,-0.303089,0.818469,,,,,,
sample,711,drone,,17.773527,12.807140,-1.511684,2.277684,0.787645,0.876422,-0.169012,-0.076782,1.296559,-0.294806,0.838697,,,,,,
sample,712,drone,,17.798525,12.826805,-1.489370,2.273367,0.785678,0.908366,-0.176278,-0.080589,1.259176,-0.286523,0.857695,,,,,,
sample,713,drone,,17.823523,12.846421,-1.466269,2.268871,0.783616,0.939375,-0.183337,-0.084396,1.221793,-0.278240,0.875554,,,,,,
sample,714,drone,,17.848521,12.865983,-1.442405,2.264201,0.781458,0.969450,-0.190189,-0.088204,1.184411,-0.269957,0.892357,,,,,,
sample,715,drone,,17.873519,12.885490,-1.417801,2.259362,0.779206,0.998591,-0.196834,-0.092011,1.147028,-0.261674,0.908180,,,,,,
sample,716,drone,,17.898516,12.904940,-1.392479,2.254360,0.776858,1.026797,-0.203272,-0.095818,1.109645,-0.253391,0.923095,,,,,,
sample,717,drone,,17.923514,12.924330,-1.366465,2.249200,0.774415,1.054068,-0.209503,-0.099625,1.072262,-0.245108,0.937165,,,,,,
sample,718,drone,,17.948512,12.943658,-1.339780,2.243886,0.771877,1.080405,-0.215526,-0.103432,1.034879,-0.236825,0.950449,,,,,,
sample,719,drone,,17.973510,12.962921,-1.312449,2.238424,0.769244,1.105808,-0.221343,-0.107239,0.997496,-0.228542,0.963003,,,,,,
sample,720,drone,,17.998508,12.982117,-1.284495,2.232820,0.766516,1.130276,-0.226952,-0.111047,0.960113,-0.220259,0.974874,,,,,,
sample,721,drone,,18.023506,13.001243,-1.255940,2.227078,0.763692,1.153810,-0.232355,-0.114854,0.922730,-0.211976,0.986110,,,,,,
sample,722,drone,,18.048504,13.020298,-1.226809,2.221203,0.760773,1.176409,-0.237550,-0.118661,0.885347,-0.203694,0.996751,,,,,,
sample,723,drone,,18.073502,13.039279,-1.197124,2.215201,0.757760,1.198073,-0.242539,-0.122468,0.847964,-0.195411,1.006835,,,,,,
sample,724,drone,,18.098500,13.058183,-1.166910,2.209077,0.754651,1.218803,-0.247320,-0.126275,0.810581,-0.187128,1.016398,,,,,,
sample,725,drone,,18.123498,13.077008,-1.136189,2.202836,0.751446,1.238599,-0.251894,-0.130082,0.773198,-0.178845,1.025472,,,,,,
sample,726,drone,,18.148496,13.095752,-1.104985,2.196483,0.748147,1.257460,-0.256262,-0.133889,0.735815,-0.170562,1.034086,,,,,,
sample,727,drone,,18.173494,13.114412,-1.073322,2.190024,0.744752,1.275387,-0.260422,-0.137697,0.698432,-0.162279,1.042268,,,,,,
sample,728,drone,,18.198492,13.132987,-1.041221,2.183463,0.741263,1.292379,-0.264375,-0.141504,0.661049,-0.153996,1.050041,,,,,,
sample,729,drone,,18.223490,13.151472,-1.008708,2.176806,0.737678,1.308436,-0.268121,-0.145311,0.623666,-0.145713,1.057431,,,,,,
sample,730,drone,,18.248487,13.169867,-0.975805,2.170058,0.733998,1.323560,-0.271660,-0.149118,0.586283,-0.137430,1.064456,,,,,,
sample,731,drone,,18.273485,13.188169,-0.942535,2.163224,0.730223,1.337748,-0.274992,-0.152925,0.548900,-0.129147,1.071138,,,,,,
sample,732,drone,,18.298483,13.206376,-0.908923,2.156310,0.726352,1.351002,-0.278117,-0.156732,0.511517,-0.120864,1.077492,,,,,,
sample,733,drone,,18.323481,13.224484,-0.874991,2.149320,0.722387,1.363322,-0.281035,-0.160540,0.474134,-0.112582,1.083537,,,,,,
sample,734,drone,,18.348479,13.242492,-0.840763,2.142259,0.718326,1.374707,-0.283745,-0.164347,0.436751,-0.104299,1.089288,,,,,,
sample,735,drone,,18.373477,13.260397,-0.806261,2.135134,0.714170,1.385158,-0.286249,-0.168154,0.399369,-0.096016,1.094757,,,,,,
sample,736,drone,,18.398475,13.278197,-0.771510,2.127948,0.709919,1.394674,-0.288546,-0.171961,0.361986,-0.087733,1.099958,,,,,,
sample,737,drone,,18.423473,13.295890,-0.736533,2.120708,0.705573,1.403256,-0.290635,-0.175768,0.324603,-0.079450,1.104902,,,,,,
sample,738,drone,,18.448471,13.313473,-0.701353,2.113418,0.701131,1.410903,-0.292518,-0.179575,0.287220,-0.071167,1.109601,,,,,,
sample,739,drone,,18.473469,13.330944,-0.665994,2.106083,0.696595,1.417615,-0.294193,-0.183383,0.249837,-0.062884,1.114065,,,,,,
sample,740,drone,,18.498467,13.348300,-0.630479,2.098709,0.691963,1.423393,-0.295662,-0.187190,0.212454,-0.054601,1.118301,,,,,,
sample,741,drone,,18.523465,13.365539,-0.594830,2.091301,0.687236,1.428237,-0.296923,-0.190997,0.175071,-0.046318,1.122320,,,,,,
sample,742,drone,,18.548463,13.382659,-0.559073,2.083864,0.682414,1.432146,-0.297978,-0.194804,0.137688,-0.038035,1.126127,,,,,,
sample,743,drone,,18.573461,13.399657,-0.523229,2.076403,0.677496,1.435121,-0.298825,-0.198611,0.100305,-0.029752,1.129731,,,,,,
sample,744,drone,,18.598458,13.416531,-0.487323,2.068924,0.672484,1.437161,-0.299465,-0.202418,0.062922,-0.021469,1.133136,,,,,,
sample,745,drone,,18.623456,13.433278,-0.451377,2.061431,0.667376,1.438267,-0.299898,-0.206226,0.025539,-0.013187,1.136349,,,,,,
