section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,748,drone,,18.695240,11.754629,2.200243,2.123638,0.914236,0.354293,-0.018982,-0.739877,-0.266136,0.016522,0.369709,,,,,,
sample,749,drone,,18.720234,11.777248,2.209015,2.123169,0.895666,0.347613,-0.018567,-0.746159,-0.268396,0.016680,0.370210,,,,,,
sample,750,drone,,18.745227,11.799401,2.217619,2.122710,0.876938,0.340876,-0.018148,-0.752440,-0.270656,0.016838,0.370738,,,,,,
sample,751,drone,,18.770221,11.821084,2.226054,2.122262,0.858053,0.334083,-0.017725,-0.758722,-0.272916,0.016996,0.371292,,,,,,
sample,752,drone,,18.795214,11.842292,2.234319,2.121824,0.839011,0.327234,-0.017298,-0.765003,-0.275176,0.017154,0.371876,,,,,,
sample,753,drone,,18.820208,11.863023,2.242412,2.121397,0.819813,0.320328,-0.016868,-0.771285,-0.277436,0.017312,0.372492,,,,,,
sample,754,drone,,18.845202,11.883273,2.250331,2.120981,0.800457,0.313366,-0.016433,-0.777566,-0.279696,0.017470,0.373143,,,,,,
sample,755,drone,,18.870195,11.903036,2.258076,2.120575,0.780944,0.306347,-0.015994,-0.783847,-0.281955,0.017628,0.373831,,,,,,
sample,756,drone,,18.895189,11.922310,2.265645,2.120181,0.761275,0.299271,-0.015552,-0.790129,-0.284215,0.017786,0.374560,,,,,,
sample,757,drone,,18.920183,11.941090,2.273036,2.119798,0.741448,0.292140,-0.015105,-0.796410,-0.286475,0.017943,0.375334,,,,,,
sample,758,drone,,18.945176,11.959373,2.280248,2.119426,0.721464,0.284951,-0.014655,-0.802692,-0.288735,0.018101,0.376156,,,,,,
sample,759,drone,,18.970170,11.977154,2.287280,2.119065,0.701324,0.277707,-0.014201,-0.808973,-0.290995,0.018259,0.377032,,,,,,
sample,760,drone,,18.995164,11.994430,2.294130,2.118716,0.681026,0.270405,-0.013742,-0.815254,-0.293255,0.018417,0.377966,,,,,,
sample,761,drone,,19.020157,12.011197,2.300797,2.118379,0.660571,0.263048,-0.013280,-0.821536,-0.295515,0.018575,0.378964,,,,,,
sample,762,drone,,19.045151,12.027450,2.307279,2.118052,0.639960,0.255633,-0.012814,-0.827817,-0.297775,0.018733,0.380034,,,,,,
sample,763,drone,,19.070144,12.043187,2.313575,2.117738,0.619191,0.248163,-0.012343,-0.834099,-0.300035,0.018891,0.381183,,,,,,
sample,764,drone,,19.095138,12.058402,2.319684,2.117435,0.598265,0.240635,-0.011869,-0.840380,-0.302294,0.019049,0.382420,,,,,,
sample,765,drone,,19.120132,12.073092,2.325604,2.117145,0.577183,0.233052,-0.011391,-0.846662,-0.304554,0.019207,0.383756,,,,,,
sample,766,drone,,19.145125,12.087254,2.331333,2.116866,0.555943,0.225412,-0.010909,-0.852943,-0.306814,0.019365,0.385203,,,,,,
sample,767,drone,,19.170119,12.100882,2.336872,2.116599,0.534546,0.217715,-0.010423,-0.859224,-0.309074,0.019523,0.386774,,,,,,
sample,768,drone,,19.195113,12.113974,2.342216,2.116345,0.512993,0.209962,-0.009933,-0.985031,-0.335649,0.022388,0.388488,,,,,,
sample,769,drone,,19.220106,12.126525,2.347367,2.116103,0.485307,0.200937,-0.009304,-1.916935,-0.526192,0.043466,0.392551,,,,,,
sample,770,drone,,19.245100,12.138233,2.352261,2.115880,0.417170,0.183659,-0.007761,-3.500992,-0.849347,0.079161,0.414716,,,,,,
sample,771,drone,,19.270094,12.147379,2.356548,2.115715,0.310302,0.158480,-0.005347,-4.334915,-1.019838,0.097685,0.472193,,,,,,
sample,772,drone,,19.295087,12.153745,2.360183,2.115613,0.200480,0.132680,-0.002878,-4.338873,-1.021464,0.097334,0.584634,,,,,,
sample,773,drone,,19.320081,12.157400,2.363180,2.115571,0.093414,0.107420,-0.000482,-4.228581,-0.999845,0.094391,0.855025,,,,,,
sample,774,drone,,19.345074,12.158414,2.365552,2.115589,-0.010895,0.082700,0.001841,-4.118290,-0.978227,0.091448,1.701788,,,,,,
sample,775,drone,,19.370068,12.156855,2.367314,2.115663,-0.112448,0.058521,0.004090,-4.007998,-0.956609,0.088505,2.661737,,,,,,
sample,776,drone,,19.395062,12.152793,2.368478,2.115793,-0.211244,0.034882,0.006265,-3.897707,-0.934991,0.085562,2.977943,,,,,,
sample,777,drone,,19.420055,12.146296,2.369057,2.115976,-0.307284,0.011783,0.008367,-3.787416,-0.913373,0.082619,3.103264,,,,,,
sample,778,drone,,19.445049,12.137433,2.369067,2.116211,-0.400567,-0.010775,0.010395,-3.677124,-0.891755,0.079677,-3.114700,,,,,,
sample,779,drone,,19.470043,12.126273,2.368519,2.116496,-0.491093,-0.032793,0.012349,-3.566833,-0.870137,0.076734,-3.074916,,,,,,
sample,780,drone,,19.495036,12.112884,2.367427,2.116828,-0.578863,-0.054271,0.014231,-3.456541,-0.848519,0.073791,-3.048112,,,,,,
sample,781,drone,,19.520030,12.097337,2.365806,2.117207,-0.663876,-0.075208,0.016038,-3.346250,-0.826900,0.070848,-3.028787,,,,,,
sample,782,drone,,19.545024,12.079699,2.363668,2.117630,-0.746133,-0.095605,0.017772,-3.235959,-0.805282,0.067905,-3.014153,,,,,,
sample,783,drone,,19.570017,12.060040,2.361027,2.118096,-0.825633,-0.115462,0.019432,-3.125667,-0.783664,0.064962,-3.002647,,,,,,
sample,784,drone,,19.595011,12.038428,2.357896,2.118602,-0.902377,-0.134778,0.021019,-3.015376,-0.762046,0.062019,-2.993329,,,,,,
sample,785,drone,,19.620004,12.014932,2.354290,2.119146,-0.976364,-0.153555,0.022533,-2.905084,-0.740428,0.059076,-2.985599,,,,,,
sample,786,drone,,19.644998,11.989622,2.350221,2.119728,-1.047594,-0.171790,0.023972,-2.794793,-0.718810,0.056133,-2.979054,,,,,,
sample,787,drone,,19.669992,11.962566,2.345702,2.120345,-1.116068,-0.189486,0.025339,-2.684502,-0.697192,0.053190,-2.973416,,,,,,
sample,788,drone,,19.694985,11.933833,2.340749,2.120995,-1.181785,-0.206641,0.026631,-2.574210,-0.675574,0.050248,-2.968488,,,,,,
sample,789,drone,,19.719979,11.903492,2.335373,2.121676,-1.244745,-0.223256,0.027850,-2.463919,-0.653955,0.047305,-2.964121,,,,,,
sample,790,drone,,19.744973,11.871612,2.329589,2.122387,-1.304949,-0.239331,0.028996,-2.353627,-0.632337,0.044362,-2.960206,,,,,,
sample,791,drone,,19.769966,11.838261,2.323410,2.123125,-1.362397,-0.254865,0.030068,-2.243336,-0.610719,0.041419,-2.956659,,,,,,
sample,792,drone,,19.794960,11.803509,2.316849,2.123890,-1.417088,-0.269859,0.031066,-2.133045,-0.589101,0.038476,-2.953414,,,,,,
sample,793,drone,,19.819954,11.767425,2.309920,2.124678,-1.469022,-0.284312,0.031991,-2.022753,-0.567483,0.035533,-2.950418,,,,,,
sample,794,drone,,19.844947,11.730077,2.302637,2.125489,-1.518200,-0.298226,0.032842,-1.912462,-0.545865,0.032590,-2.947629,,,,,,
sample,795,drone,,19.869941,11.691534,2.295013,2.126320,-1.564621,-0.311599,0.033620,-1.802170,-0.524247,0.029647,-2.945012,,,,,,
sample,796,drone,,19.894934,11.651866,2.287061,2.127169,-1.608285,-0.324431,0.034324,-1.691879,-0.502629,0.026704,-2.942539,,,,,,
sample,797,drone,,19.919928,11.611140,2.278795,2.128036,-1.649193,-0.336724,0.034955,-1.581587,-0.481010,0.023761,-2.940186,,,,,,
sample,798,drone,,19.944922,11.569427,2.270229,2.128917,-1.687344,-0.348476,0.035512,-1.471296,-0.459392,0.020819,-2.937933,,,,,,
sample,799,drone,,19.969915,11.526794,2.261376,2.129811,-1.722739,-0.359687,0.035996,-1.361005,-0.437774,0.017876,-2.935761,,,,,,
sample,800,drone,,19.994909,11.483312,2.252249,2.130716,-1.755377,-0.370359,0.036406,-1.250713,-0.416156,0.014933,-2.933657,,,,,,
sample,801,drone,,20.019903,11.439048,2.242863,2.131631,-1.785259,-0.380490,0.036742,-1.140422,-0.394538,0.011990,-2.931606,,,,,,
sample,802,drone,,20.044896,11.394072,2.233229,2.132553,-1.812384,-0.390081,0.037005,-1.030130,-0.372920,0.009047,-2.929596,,,,,,
sample,803,drone,,20.069890,11.348452,2.223363,2.133480,-1.836752,-0.399131,0.037194,-0.919839,-0.351302,0.006104,-2.927617,,,,,,
sample,804,drone,,20.094884,11.302257,2.213278,2.134412,-1.858364,-0.407641,0.037310,-0.809548,-0.329684,0.003161,-2.925658,,,,,,
sample,805,drone,,20.119877,11.255557,2.202987,2.135345,-1.877219,-0.415611,0.037352,-0.699256,-0.308065,0.000218,-2.923710,,,,,,
sample,806,drone,,20.144871,11.208420,2.192503,2.136279,-1.893318,-0.423041,0.037321,-0.588965,-0.286447,-0.002725,-2.921765,,,,,,
sample,807,drone,,20.169864,11.160915,2.181840,2.137211,-1.906660,-0.429930,0.037216,-0.478673,-0.264829,-0.005668,-2.919813,,,,,,
sample,808,drone,,20.194858,11.113112,2.171012,2.138139,-1.917246,-0.436279,0.037038,-0.368382,-0.243211,-0.008610,-2.917848,,,,,,
sample,809,drone,,20.219852,11.065078,2.160032,2.139062,-1.925075,-0.442087,0.036786,-0.258091,-0.221593,-0.011553,-2.915860,,,,,,
sample,810,drone,,20.244845,11.016882,2.148913,2.139978,-1.930147,-0.447356,0.036460,-0.147799,-0.199975,-0.014496,-2.913841,,,,,,
sample,811,drone,,20.269839,10.968595,2.137669,2.140885,-1.932463,-0.452084,0.036061,-0.037508,-0.178357,-0.017439,-2.911784,,,,,,
sample,812,drone,,20.294833,10.920284,2.126315,2.141781,-1.932022,-0.456271,0.035589,0.072784,-0.156739,-0.020382,-2.909679,,,,,,
sample,813,drone,,20.319826,10.872018,2.114862,2.142664,-1.928824,-0.459918,0.035042,0.183075,-0.135120,-0.023325,-2.907519,,,,,,
sample,814,drone,,20.344820,10.823867,2.103324,2.143533,-1.922870,-0.463025,0.034423,0.293366,-0.113502,-0.026268,-2.905292,,,,,,
sample,815,drone,,20.369814,10.775899,2.091716,2.144385,-1.914160,-0.465592,0.033729,0.403658,-0.091884,-0.029211,-2.902990,,,,,,
sample,816,drone,,20.394807,10.728183,2.080051,2.145219,-1.902693,-0.467618,0.032962,0.513949,-0.070266,-0.032154,-2.900602,,,,,,
sample,817,drone,,20.419801,10.680789,2.068341,2.146032,-1.888469,-0.469105,0.032122,0.624241,-0.048648,-0.035097,-2.898116,,,,,,
sample,818,drone,,20.444794,10.633784,2.056602,2.146824,-1.871489,-0.470050,0.031208,0.734532,-0.027030,-0.038039,-2.895519,,,,,,
sample,819,drone,,20.469788,10.587238,2.044845,2.147592,-1.851752,-0.470456,0.030221,0.844824,-0.005412,-0.040982,-2.892797,,,,,,
sample,820,drone,,20.494782,10.541220,2.033085,2.148335,-1.829258,-0.470321,0.029159,0.955115,0.016206,-0.043925,-2.889933,,,,,,
sample,821,drone,,20.519775,10.495799,2.021335,2.149050,-1.804008,-0.469646,0.028025,1.065406,0.037825,-0.046868,-2.886911,,,,,,
sample,822,drone,,20.544769,10.451043,2.009608,2.149736,-1.776001,-0.468430,0.026817,1.175698,0.059443,-0.049811,-2.883710,,,,,,
sample,823,drone,,20.569763,10.407021,1.997919,2.150390,-1.745238,-0.466674,0.025535,1.285989,0.081061,-0.052754,-2.880307,,,,,,
sample,824,drone,,20.594756,10.363803,1.986281,2.151012,-1.711718,-0.464378,0.024180,1.396281,0.102679,-0.055697,-2.876676,,,,,,
sample,825,drone,,20.619750,10.321457,1.974706,2.151599,-1.675442,-0.461542,0.022751,1.506572,0.124297,-0.058640,-2.872785,,,,,,
sample,826,drone,,20.644744,10.280052,1.963209,2.152149,-1.636409,-0.458165,0.021248,1.616863,0.145915,-0.061583,-2.868601,,,,,,
sample,827,drone,,20.669737,10.239657,1.951804,2.152661,-1.594619,-0.454248,0.019672,1.727155,0.167533,-0.064526,-2.864080,,,,,,
sample,828,drone,,20.694731,10.200342,1.940503,2.153133,-1.550073,-0.449790,0.018023,1.837446,0.189152,-0.067468,-2.859175,,,,,,
sample,829,drone,,20.719724,10.162173,1.929320,2.153562,-1.502770,-0.444792,0.016300,1.947738,0.210770,-0.070411,-2.853826,,,,,,
sample,830,drone,,20.744718,10.125222,1.918269,2.153948,-1.452711,-0.439254,0.014503,2.058029,0.232388,-0.073354,-2.847964,,,,,,
sample,831,drone,,20.769712,10.089556,1.907363,2.154287,-1.399895,-0.433176,0.012633,2.168320,0.254006,-0.076297,-2.841503,,,,,,
sample,832,drone,,20.794705,10.055245,1.896616,2.154579,-1.344323,-0.426557,0.010689,2.278612,0.275624,-0.079240,-2.834338,,,,,,
sample,833,drone,,20.819699,10.022357,1.886041,2.154822,-1.285993,-0.419398,0.008672,2.388903,0.297242,-0.082183,-2.826341,,,,,,
sample,834,drone,,20.844693,9.990962,1.875651,2.155013,-1.224908,-0.411699,0.006581,2.499195,0.318860,-0.085126,-2.817349,,,,,,
sample,835,drone,,20.869686,9.961128,1.865461,2.155150,-1.161066,-0.403459,0.004417,2.609486,0.340478,-0.088069,-2.807155,,,,,,
sample,836,drone,,20.894680,9.932923,1.855483,2.155233,-1.094467,-0.394679,0.002179,2.719777,0.362097,-0.091012,-2.795494,,,,,,
sample,837,drone,,20.919674,9.906418,1.845732,2.155259,-1.025111,-0.385359,-0.000133,2.830069,0.383715,-0.093955,-2.782016,,,,,,
sample,838,drone,,20.944667,9.881681,1.836220,2.155227,-0.952999,-0.375499,-0.002518,2.940360,0.405333,-0.096897,-2.766254,,,,,,
sample,839,drone,,20.969661,9.858780,1.826962,2.155134,-0.878131,-0.365098,-0.004976,3.050652,0.426951,-0.099840,-2.747568,,,,,,
sample,840,drone,,20.994654,9.837786,1.817970,2.154978,-0.800506,-0.354156,-0.007508,3.160943,0.448569,-0.102783,-2.725063,,,,,,
sample,841,drone,,21.019648,9.818765,1.809258,2.154758,-0.720124,-0.342675,-0.010114,3.271234,0.470187,-0.105726,-2.697446,,,,,,
sample,842,drone,,21.044642,9.801788,1.800841,2.154472,-0.636985,-0.330653,-0.012793,3.381526,0.491805,-0.108669,-2.662790,,,,,,
sample,843,drone,,21.069635,9.786924,1.792730,2.154119,-0.551091,-0.318091,-0.015546,3.491817,0.513423,-0.111612,-2.618105,,,,,,
sample,844,drone,,21.094629,9.774241,1.784940,2.153695,-0.462439,-0.304988,-0.018372,3.602109,0.535042,-0.114555,-2.558553,,,,,,
sample,845,drone,,21.119623,9.763808,1.777484,2.153200,-0.371031,-0.291346,-0.021272,3.712400,0.556660,-0.117498,-2.475921,,,,,,
sample,846,drone,,21.144616,9.755694,1.770376,2.152632,-0.276866,-0.277163,-0.024246,3.822692,0.578278,-0.120441,-2.355660,,,,,,
sample,847,drone,,21.169610,9.749968,1.763630,2.151988,-0.179945,-0.262439,-0.027293,3.932983,0.599896,-0.123383,-2.171836,,,,,,
sample,848,drone,,21.194604,9.746699,1.757258,2.151268,-0.080267,-0.247175,-0.030413,4.043274,0.621514,-0.126326,-1.884791,,,,,,
sample,849,drone,,21.219597,9.745956,1.751274,2.150468,0.022167,-0.231371,-0.033608,4.153566,0.643132,-0.129269,-1.475280,,,,,,
sample,850,drone,,21.244591,9.747807,1.745692,2.149588,0.127358,-0.215027,-0.036875,4.166490,0.519903,-0.146489,-1.036066,,,,,,
sample,851,drone,,21.269584,9.752322,1.740526,2.148625,0.230439,-0.205383,-0.040930,3.942775,0.086765,-0.192766,-0.727970,,,,,,
sample,852,drone,,21.294578,9.759326,1.735426,2.147542,0.324447,-0.210690,-0.046511,3.631574,-0.369222,-0.237509,-0.575940,,,,,,
sample,853,drone,,21.319572,9.768540,1.729994,2.146300,0.411971,-0.223839,-0.052803,3.465940,-0.520426,-0.249096,-0.497713,,,,,,
sample,854,drone,,21.344565,9.779920,1.724237,2.144902,0.497700,-0.236704,-0.058963,3.394179,-0.508911,-0.243831,-0.443935,,,,,,
sample,855,drone,,21.369559,9.793419,1.718162,2.143352,0.581637,-0.249278,-0.064991,3.322510,-0.497249,-0.238551,-0.404899,,,,,,
sample,856,drone,,21.394553,9.808994,1.711776,2.141654,0.663783,-0.261561,-0.070887,3.250841,-0.485587,-0.233272,-0.375363,,,,,,
sample,857,drone,,21.419546,9.826600,1.705087,2.139809,0.744138,-0.273551,-0.076652,3.179172,-0.473925,-0.227992,-0.352275,,,,,,
sample,858,drone,,21.444540,9.846191,1.698102,2.137822,0.822701,-0.285251,-0.082284,3.107502,-0.462263,-0.222712,-0.333754,,,,,,
sample,859,drone,,21.469534,9.867724,1.690828,2.135696,0.899473,-0.296659,-0.087784,3.035833,-0.450601,-0.217432,-0.318580,,,,,,
sample,860,drone,,21.494527,9.891154,1.683273,2.133434,0.974454,-0.307775,-0.093153,2.964164,-0.438939,-0.212153,-0.305928,,,,,,
sample,861,drone,,21.519521,9.916435,1.675443,2.131039,1.047644,-0.318600,-0.098389,2.892495,-0.427277,-0.206873,-0.295224,,,,,,
sample,862,drone,,21.544514,9.943522,1.667347,2.128516,1.119042,-0.329134,-0.103494,2.820825,-0.415615,-0.201593,-0.286054,,,,,,
sample,863,drone,,21.569508,9.972372,1.658991,2.125866,1.188649,-0.339376,-0.108466,2.749156,-0.403953,-0.196313,-0.278114,,,,,,
sample,864,drone,,21.594502,10.002940,1.650382,2.123094,1.256465,-0.349326,-0.113307,2.677487,-0.392291,-0.191034,-0.271174,,,,,,
sample,865,drone,,21.619495,10.035180,1.641529,2.120202,1.322489,-0.358985,-0.118016,2.605818,-0.380629,-0.185754,-0.265060,,,,,,
sample,866,drone,,21.644489,10.069047,1.632438,2.117194,1.386723,-0.368353,-0.122592,2.534149,-0.368967,-0.180474,-0.259633,,,,,,
sample,867,drone,,21.669483,10.104498,1.623116,2.114074,1.449164,-0.377429,-0.127037,2.462479,-0.357305,-0.175194,-0.254786,,,,,,
sample,868,drone,,21.694476,10.141487,1.613571,2.110844,1.509815,-0.386213,-0.131350,2.390810,-0.345643,-0.169914,-0.250432,,,,,,
sample,869,drone,,21.719470,10.179970,1.603810,2.107508,1.568675,-0.394706,-0.135531,2.319141,-0.333981,-0.164635,-0.246501,,,,,,
sample,870,drone,,21.744464,10.219901,1.593841,2.104069,1.625743,-0.402908,-0.139579,2.247472,-0.322319,-0.159355,-0.242935,,,,,,
sample,871,drone,,21.769457,10.261236,1.583670,2.100531,1.681020,-0.410818,-0.143496,2.175802,-0.310657,-0.154075,-0.239688,,,,,,
sample,872,drone,,21.794451,10.303931,1.573305,2.096896,1.734505,-0.418437,-0.147281,2.104133,-0.298995,-0.148795,-0.236720,,,,,,
sample,873,drone,,21.819444,10.347939,1.562753,2.093169,1.786199,-0.425764,-0.150934,2.032464,-0.287333,-0.143516,-0.233997,,,,,,
sample,874,drone,,21.844438,10.393218,1.552022,2.089352,1.836102,-0.432800,-0.154455,1.960795,-0.275671,-0.138236,-0.231491,,,,,,
sample,875,drone,,21.869432,10.439721,1.541119,2.085448,1.884214,-0.439544,-0.157844,1.889126,-0.264009,-0.132956,-0.229179,,,,,,
sample,876,drone,,21.894425,10.487405,1.530050,2.081461,1.930535,-0.445997,-0.161101,1.817456,-0.252347,-0.127676,-0.227039,,,,,,
sample,877,drone,,21.919419,10.536223,1.518825,2.077395,1.975064,-0.452158,-0.164226,1.745787,-0.240685,-0.122397,-0.225055,,,,,,
sample,878,drone,,21.944413,10.586133,1.507448,2.073252,2.017802,-0.458028,-0.167220,1.674118,-0.229023,-0.117117,-0.223211,,,,,,
sample,879,drone,,21.969406,10.637088,1.495929,2.069036,2.058748,-0.463607,-0.170081,1.602449,-0.217361,-0.111837,-0.221494,,,,,,
sample,880,drone,,21.994400,10.689044,1.484274,2.064750,2.097904,-0.468894,-0.172810,1.530779,-0.205699,-0.106557,-0.219892,,,,,,
sample,881,drone,,22.019394,10.741956,1.472490,2.060398,2.135268,-0.473889,-0.175407,1.459110,-0.194037,-0.101278,-0.218394,,,,,,
sample,882,drone,,22.044387,10.795780,1.460585,2.055982,2.170841,-0.478593,-0.177873,1.387441,-0.182375,-0.095998,-0.216993,,,,,,
sample,883,drone,,22.069381,10.850471,1.448567,2.051507,2.204622,-0.483005,-0.180206,1.315772,-0.170713,-0.090718,-0.215680,,,,,,
sample,884,drone,,22.094374,10.905983,1.436441,2.046974,2.236613,-0.487126,-0.182407,1.244103,-0.159051,-0.085438,-0.214448,,,,,,
sample,885,drone,,22.119368,10.962273,1.424217,2.042388,2.266812,-0.490956,-0.184477,1.172433,-0.147389,-0.080158,-0.213290,,,,,,
sample,886,drone,,22.144362,11.019295,1.411900,2.037753,2.295219,-0.494494,-0.186414,1.100764,-0.135727,-0.074879,-0.212202,,,,,,
sample,887,drone,,22.169355,11.077005,1.399498,2.033070,2.321836,-0.497741,-0.188220,1.029095,-0.124065,-0.069599,-0.211177,,,,,,
sample,888,drone,,22.194349,11.135357,1.387019,2.028344,2.346661,-0.500696,-0.189893,0.957426,-0.112403,-0.064319,-0.210213,,,,,,
sample,889,drone,,22.219343,11.194308,1.374470,2.023578,2.369695,-0.503359,-0.191435,0.885756,-0.100741,-0.059039,-0.209304,,,,,,
sample,890,drone,,22.244336,11.253812,1.361858,2.018775,2.390938,-0.505731,-0.192845,0.814087,-0.089079,-0.053760,-0.208448,,,,,,
sample,891,drone,,22.269330,11.313824,1.349190,2.013938,2.410389,-0.507812,-0.194122,0.742418,-0.077417,-0.048480,-0.207640,,,,,,
sample,892,drone,,22.294324,11.374300,1.336473,2.009071,2.428049,-0.509601,-0.195268,0.670749,-0.065755,-0.043200,-0.206878,,,,,,
sample,893,drone,,22.319317,11.435196,1.323716,2.004177,2.443918,-0.511099,-0.196282,0.599080,-0.054093,-0.037920,-0.206160,,,,,,
sample,894,drone,,22.344311,11.496465,1.310925,1.999260,2.457995,-0.512305,-0.197163,0.527410,-0.042431,-0.032641,-0.205482,,,,,,
sample,895,drone,,22.369304,11.558064,1.298107,1.994322,2.470282,-0.513220,-0.197913,0.455741,-0.030769,-0.027361,-0.204844,,,,,,
sample,896,drone,,22.394298,11.619948,1.285271,1.989366,2.480777,-0.513843,-0.198531,0.384072,-0.019107,-0.022081,-0.204242,,,,,,
sample,897,drone,,22.419292,11.682071,1.272422,1.984397,2.489480,-0.514175,-0.199017,0.312403,-0.007445,-0.016801,-0.203675,,,,,,
sample,898,drone,,22.444285,11.744390,1.259568,1.979418,2.496393,-0.514215,-0.199371,0.240733,0.004217,-0.011521,-0.203142,,,,,,
sample,899,drone,,22.469279,11.806859,1.246717,1.974431,2.501514,-0.513964,-0.199593,0.169064,0.015879,-0.006242,-0.202641,,,,,,
sample,900,drone,,22.494273,11.869434,1.233877,1.969441,2.504844,-0.513422,-0.199683,0.097395,0.027541,-0.000962,-0.202171,,,,,,
sample,901,drone,,22.519266,11.932070,1.221053,1.964450,2.506382,-0.512588,-0.199641,0.025726,0.039203,0.004318,-0.201731,,,,,,
sample,902,drone,,22.544260,11.994721,1.208254,1.959461,2.506130,-0.511462,-0.199467,-0.045943,0.050865,0.009598,-0.201320,,,,,,
sample,903,drone,,22.569254,12.057344,1.195486,1.954479,2.504086,-0.510045,-0.199161,-0.117613,0.062527,0.014877,-0.200936,,,,,,
sample,904,drone,,22.594247,12.119894,1.182758,1.949506,2.500251,-0.508336,-0.198723,-0.189282,0.074189,0.020157,-0.200580,,,,,,
sample,905,drone,,22.619241,12.182325,1.170076,1.944545,2.494624,-0.506336,-0.198154,-0.260951,0.085851,0.025437,-0.200251,,,,,,
sample,906,drone,,22.644234,12.244593,1.157448,1.939601,2.487206,-0.504045,-0.197452,-0.332620,0.097513,0.030717,-0.199947,,,,,,
sample,907,drone,,22.669228,12.306654,1.144880,1.934675,2.477997,-0.501462,-0.196618,-0.404290,0.109175,0.035996,-0.199669,,,,,,
sample,908,drone,,22.694222,12.368461,1.132381,1.929772,2.466997,-0.498588,-0.195653,-0.475959,0.120837,0.041276,-0.199417,,,,,,
sample,909,drone,,22.719215,12.429972,1.119957,1.924895,2.454206,-0.495422,-0.194555,-0.547628,0.132499,0.046556,-0.199190,,,,,,
sample,910,drone,,22.744209,12.491141,1.107616,1.920047,2.439623,-0.491964,-0.193325,-0.619297,0.144161,0.051836,-0.198987,,,,,,
sample,911,drone,,22.769203,12.551922,1.095365,1.915231,2.423249,-0.488216,-0.191964,-0.690966,0.155823,0.057116,-0.198810,,,,,,
sample,912,drone,,22.794196,12.612272,1.083212,1.910451,2.405083,-0.484175,-0.190470,-0.762636,0.167485,0.062395,-0.198658,,,,,,
sample,913,drone,,22.819190,12.672146,1.071163,1.905710,2.385126,-0.479843,-0.188845,-0.834305,0.179147,0.067675,-0.198531,,,,,,
sample,914,drone,,22.844184,12.731498,1.059225,1.901011,2.363379,-0.475220,-0.187087,-0.905974,0.190809,0.072955,-0.198431,,,,,,
sample,915,drone,,22.869177,12.790285,1.047408,1.896358,2.339839,-0.470305,-0.185198,-0.977643,0.202471,0.078235,-0.198356,,,,,,
sample,916,drone,,22.894171,12.848460,1.035716,1.891754,2.314509,-0.465099,-0.183177,-1.049313,0.214133,0.083514,-0.198308,,,,,,
sample,917,drone,,22.919164,12.905981,1.024159,1.887202,2.287387,-0.459601,-0.181023,-1.120982,0.225795,0.088794,-0.198288,,,,,,
sample,918,drone,,22.944158,12.962801,1.012742,1.882705,2.258474,-0.453812,-0.178738,-1.192651,0.237457,0.094074,-0.198297,,,,,,
sample,919,drone,,22.969152,13.018875,1.001474,1.878267,2.227770,-0.447732,-0.176321,-1.264320,0.249119,0.099354,-0.198335,,,,,,
sample,920,drone,,22.994145,13.074161,0.990361,1.873891,2.195274,-0.441360,-0.173772,-1.335989,0.260781,0.104633,-0.198405,,,,,,
sample,921,drone,,23.019139,13.128611,0.979411,1.869581,2.160987,-0.434696,-0.171091,-1.407659,0.272443,0.109913,-0.198507,,,,,,
sample,922,drone,,23.044133,13.182182,0.968632,1.865339,2.124909,-0.427741,-0.168277,-1.479328,0.284105,0.115193,-0.198644,,,,,,
sample,923,drone,,23.069126,13.234830,0.958030,1.861169,2.087040,-0.420494,-0.165332,-1.550997,0.295767,0.120473,-0.198817,,,,,,
sample,924,drone,,23.094120,13.286508,0.947612,1.857074,2.047379,-0.412956,-0.162255,-1.622666,0.307429,0.125753,-0.199030,,,,,,
sample,925,drone,,23.119114,13.337173,0.937387,1.853058,2.005927,-0.405127,-0.159046,-1.694336,0.319091,0.131032,-0.199284,,,,,,
sample,926,drone,,23.144107,13.386779,0.927361,1.849124,1.962684,-0.397006,-0.155705,-1.766005,0.330753,0.136312,-0.199584,,,,,,
sample,927,drone,,23.169101,13.435282,0.917542,1.845275,1.917649,-0.388593,-0.152232,-1.837674,0.342415,0.141592,-0.199933,,,,,,
sample,928,drone,,23.194094,13.482637,0.907937,1.841514,1.870823,-0.379889,-0.148628,-1.909343,0.354077,0.146872,-0.200336,,,,,,
sample,929,drone,,23.219088,13.528799,0.898552,1.837846,1.822206,-0.370894,-0.144891,-1.981012,0.365739,0.152151,-0.200798,,,,,,
sample,930,drone,,23.244082,13.573724,0.889397,1.834272,1.771798,-0.361607,-0.141022,-2.052682,0.377401,0.157431,-0.201326,,,,,,
sample,931,drone,,23.269075,13.617366,0.880477,1.830796,1.719598,-0.352029,-0.137021,-2.124351,0.389063,0.162711,-0.201926,,,,,,
sample,932,drone,,23.294069,13.659682,0.871800,1.827422,1.665608,-0.342159,-0.132888,-2.196020,0.400725,0.167991,-0.202607,,,,,,
sample,933,drone,,23.319063,13.700626,0.863373,1.824154,1.609825,-0.331998,-0.128624,-2.267689,0.412387,0.173270,-0.203381,,,,,,
sample,934,drone,,23.344056,13.740153,0.855204,1.820993,1.552252,-0.321545,-0.124227,-2.339359,0.424049,0.178550,-0.204258,,,,,,
