section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,186,drone,,4.648332,8.895217,0.444564,1.966136,2.207297,-1.060189,0.241325,0.671761,-0.677223,0.130071,-0.447773,,,,,,
sample,187,drone,,4.673323,8.950590,0.417857,1.972207,2.223386,-1.076700,0.244486,0.615794,-0.644133,0.122899,-0.450978,,,,,,
sample,188,drone,,4.698314,9.006347,0.390748,1.978356,2.238076,-1.092384,0.247468,0.559827,-0.611043,0.115727,-0.454075,,,,,,
sample,189,drone,,4.723305,9.062453,0.363258,1.984576,2.251367,-1.107241,0.250270,0.503860,-0.577953,0.108554,-0.457073,,,,,,
sample,190,drone,,4.748296,9.118875,0.335406,1.990865,2.263260,-1.121271,0.252894,0.447894,-0.544863,0.101382,-0.459979,,,,,,
sample,191,drone,,4.773287,9.175576,0.307214,1.997217,2.273754,-1.134475,0.255338,0.391927,-0.511772,0.094210,-0.462802,,,,,,
sample,192,drone,,4.798278,9.232522,0.278703,2.003627,2.282849,-1.146851,0.257603,0.335960,-0.478682,0.087037,-0.465547,,,,,,
sample,193,drone,,4.823269,9.289677,0.249892,2.010092,2.290546,-1.158400,0.259688,0.279993,-0.445592,0.079865,-0.468222,,,,,,
sample,194,drone,,4.848260,9.347008,0.220804,2.016607,2.296844,-1.169122,0.261594,0.224026,-0.412502,0.072693,-0.470832,,,,,,
sample,195,drone,,4.873251,9.404478,0.191457,2.023167,2.301743,-1.179018,0.263321,0.168059,-0.379412,0.065520,-0.473382,,,,,,
sample,196,drone,,4.898242,9.462054,0.161874,2.029768,2.305244,-1.188086,0.264869,0.112093,-0.346322,0.058348,-0.475879,,,,,,
sample,197,drone,,4.923233,9.519699,0.132074,2.036406,2.307346,-1.196328,0.266238,0.056126,-0.313232,0.051176,-0.478327,,,,,,
sample,198,drone,,4.948225,9.577380,0.102079,2.043075,2.308049,-1.203742,0.267427,0.000159,-0.280141,0.044003,-0.480732,,,,,,
sample,199,drone,,4.973216,9.635060,0.071909,2.049772,2.307353,-1.210330,0.268437,-0.055808,-0.247051,0.036831,-0.483097,,,,,,
sample,200,drone,,4.998207,9.692706,0.041584,2.056492,2.305259,-1.216090,0.269268,-0.111775,-0.213961,0.029658,-0.485427,,,,,,
sample,201,drone,,5.023198,9.750282,0.011126,2.063231,2.301767,-1.221024,0.269919,-0.167742,-0.180871,0.022486,-0.487727,,,,,,
sample,202,drone,,5.048189,9.807753,-0.019445,2.069984,2.296875,-1.225131,0.270392,-0.223709,-0.147781,0.015314,-0.490002,,,,,,
sample,203,drone,,5.073180,9.865084,-0.050109,2.076746,2.290585,-1.228410,0.270685,-0.279675,-0.114691,0.008141,-0.492254,,,,,,
sample,204,drone,,5.098171,9.922241,-0.080844,2.083513,2.282897,-1.230863,0.270799,-0.335642,-0.081601,0.000969,-0.494488,,,,,,
sample,205,drone,,5.123162,9.979188,-0.111630,2.090281,2.273809,-1.232489,0.270733,-0.391609,-0.048511,-0.006203,-0.496709,,,,,,
sample,206,drone,,5.148153,10.035891,-0.142446,2.097045,2.263323,-1.233288,0.270489,-0.447576,-0.015420,-0.013376,-0.498920,,,,,,
sample,207,drone,,5.173144,10.092314,-0.173272,2.103800,2.251438,-1.233260,0.270065,-0.503543,0.017670,-0.020548,-0.501126,,,,,,
sample,208,drone,,5.198135,10.148422,-0.204087,2.110543,2.238155,-1.232405,0.269462,-0.559510,0.050760,-0.027720,-0.503330,,,,,,
sample,209,drone,,5.223126,10.204181,-0.234870,2.117269,2.223473,-1.230723,0.268679,-0.615476,0.083850,-0.034893,-0.505537,,,,,,
sample,210,drone,,5.248117,10.259556,-0.265601,2.123972,2.207392,-1.228214,0.267718,-0.671443,0.116940,-0.042065,-0.507751,,,,,,
sample,211,drone,,5.273108,10.314512,-0.296259,2.130650,2.189913,-1.224878,0.266577,-0.727410,0.150030,-0.049237,-0.509976,,,,,,
sample,212,drone,,5.298099,10.369013,-0.326823,2.137296,2.171035,-1.220715,0.265257,-0.783377,0.183120,-0.056410,-0.512217,,,,,,
sample,213,drone,,5.323090,10.423024,-0.357273,2.143908,2.150758,-1.215725,0.263757,-0.839344,0.216211,-0.063582,-0.514479,,,,,,
sample,214,drone,,5.348081,10.476512,-0.387587,2.150479,2.129083,-1.209908,0.262079,-0.895311,0.249301,-0.070754,-0.516767,,,,,,
sample,215,drone,,5.373072,10.529440,-0.417746,2.157007,2.106009,-1.203264,0.260221,-0.951278,0.282391,-0.077927,-0.519086,,,,,,
sample,216,drone,,5.398063,10.581775,-0.447729,2.163486,2.081536,-1.195794,0.258184,-1.007244,0.315481,-0.085099,-0.521441,,,,,,
sample,217,drone,,5.423054,10.633480,-0.477515,2.169912,2.055664,-1.187496,0.255967,-1.063211,0.348571,-0.092271,-0.523839,,,,,,
sample,218,drone,,5.448045,10.684521,-0.507082,2.176280,2.028394,-1.178371,0.253572,-1.119178,0.381661,-0.099444,-0.526285,,,,,,
sample,219,drone,,5.473036,10.734863,-0.536412,2.182586,1.999726,-1.168420,0.250997,-1.175145,0.414751,-0.106616,-0.528788,,,,,,
sample,220,drone,,5.498027,10.784471,-0.565482,2.188825,1.969658,-1.157641,0.248243,-1.231112,0.447841,-0.113788,-0.531354,,,,,,
sample,221,drone,,5.523018,10.833311,-0.594273,2.194993,1.938192,-1.146036,0.245310,-1.287079,0.480932,-0.120961,-0.533991,,,,,,
sample,222,drone,,5.548009,10.881346,-0.622764,2.201086,1.905327,-1.133603,0.242197,-1.343046,0.514022,-0.128133,-0.536709,,,,,,
sample,223,drone,,5.573000,10.928543,-0.650933,2.207099,1.871064,-1.120344,0.238905,-1.399012,0.547112,-0.135305,-0.539517,,,,,,
sample,224,drone,,5.597991,10.974866,-0.678761,2.213027,1.835402,-1.106258,0.235434,-1.454979,0.580202,-0.142478,-0.542427,,,,,,
sample,225,drone,,5.622982,11.020280,-0.706226,2.218866,1.798341,-1.091344,0.231784,-1.510946,0.613292,-0.149650,-0.545450,,,,,,
sample,226,drone,,5.647973,11.064751,-0.733308,2.224612,1.759882,-1.075604,0.227954,-1.566913,0.646382,-0.156822,-0.548599,,,,,,
sample,227,drone,,5.672964,11.108243,-0.759987,2.230260,1.720024,-1.059037,0.223946,-1.622880,0.679472,-0.163995,-0.551891,,,,,,
sample,228,drone,,5.697955,11.150721,-0.786241,2.235805,1.678767,-1.041642,0.219758,-1.678847,0.712563,-0.171167,-0.555343,,,,,,
sample,229,drone,,5.722947,11.192151,-0.812050,2.241244,1.636111,-1.023421,0.215390,-1.734813,0.745653,-0.178340,-0.558974,,,,,,
sample,230,drone,,5.747938,11.232497,-0.837394,2.246571,1.592057,-1.004373,0.210844,-1.790780,0.778743,-0.185512,-0.562806,,,,,,
sample,231,drone,,5.772929,11.271725,-0.862251,2.251782,1.546604,-0.984498,0.206118,-1.846747,0.811833,-0.192684,-0.566865,,,,,,
sample,232,drone,,5.797920,11.309800,-0.886601,2.256873,1.499753,-0.963796,0.201213,-1.902714,0.844923,-0.199857,-0.571181,,,,,,
sample,233,drone,,5.822911,11.346686,-0.910424,2.261839,1.451503,-0.942267,0.196129,-1.958681,0.878013,-0.207029,-0.575789,,,,,,
sample,234,drone,,5.847902,11.382349,-0.933698,2.266676,1.401854,-0.919911,0.190865,-2.014648,0.911103,-0.214201,-0.580729,,,,,,
sample,235,drone,,5.872893,11.416753,-0.956403,2.271379,1.350807,-0.896728,0.185423,-2.070615,0.944193,-0.221374,-0.586048,,,,,,
sample,236,drone,,5.897884,11.449865,-0.978518,2.275944,1.298360,-0.872718,0.179801,-2.126581,0.977284,-0.228546,-0.591803,,,,,,
sample,237,drone,,5.922875,11.481648,-1.000023,2.280366,1.244516,-0.847882,0.173999,-2.182548,1.010374,-0.235718,-0.598061,,,,,,
sample,238,drone,,5.947866,11.512068,-1.020897,2.284641,1.189272,-0.822218,0.168019,-2.238515,1.043464,-0.242891,-0.604905,,,,,,
sample,239,drone,,5.972857,11.541090,-1.041119,2.288764,1.132630,-0.795727,0.161859,-2.294482,1.076554,-0.250063,-0.612434,,,,,,
sample,240,drone,,5.997848,11.568680,-1.060669,2.292731,1.074589,-0.768409,0.155520,-2.350449,1.109644,-0.257235,-0.620770,,,,,,
sample,241,drone,,6.022839,11.594801,-1.079526,2.296537,1.015150,-0.740265,0.149002,-2.406416,1.142734,-0.264408,-0.630067,,,,,,
sample,242,drone,,6.047830,11.619419,-1.097669,2.300178,0.954312,-0.711293,0.142305,-2.462382,1.175824,-0.271580,-0.640517,,,,,,
sample,243,drone,,6.072821,11.642499,-1.115078,2.303650,0.892075,-0.681495,0.135428,-2.518349,1.208915,-0.278752,-0.652365,,,,,,
sample,244,drone,,6.097812,11.664007,-1.131731,2.306947,0.828439,-0.650869,0.128372,-2.574316,1.242005,-0.285925,-0.665934,,,,,,
sample,245,drone,,6.122803,11.683906,-1.147610,2.310066,0.763405,-0.619417,0.121137,-2.630283,1.275095,-0.293097,-0.681646,,,,,,
sample,246,drone,,6.147794,11.702163,-1.162691,2.313002,0.696972,-0.587137,0.113722,-2.686250,1.308185,-0.300269,-0.700072,,,,,,
sample,247,drone,,6.172785,11.718742,-1.176956,2.315750,0.629141,-0.554031,0.106129,-2.742217,1.341275,-0.307442,-0.722001,,,,,,
sample,248,drone,,6.197776,11.733609,-1.190383,2.318306,0.559911,-0.520098,0.098356,-2.798184,1.374365,-0.314614,-0.748551,,,,,,
sample,249,drone,,6.222767,11.746728,-1.202951,2.320666,0.489282,-0.485337,0.090404,-2.854150,1.407455,-0.321786,-0.781351,,,,,,
sample,250,drone,,6.247758,11.758064,-1.214641,2.322825,0.417254,-0.449750,0.082272,-2.910117,1.440546,-0.328959,-0.822861,,,,,,
sample,251,drone,,6.272749,11.767583,-1.225431,2.324778,0.343828,-0.413336,0.073962,-2.966084,1.473636,-0.336131,-0.876942,,,,,,
sample,252,drone,,6.297740,11.775249,-1.235300,2.326522,0.269003,-0.376095,0.065472,-3.022051,1.506726,-0.343303,-0.949906,,,,,,
sample,253,drone,,6.322731,11.781028,-1.244229,2.328051,0.192780,-0.338027,0.056803,-3.078018,1.539816,-0.350476,-1.052494,,,,,,
sample,254,drone,,6.347722,11.784885,-1.252196,2.329361,0.115158,-0.299132,0.047954,-3.133985,1.572906,-0.357648,-1.203311,,,,,,
sample,255,drone,,6.372713,11.786784,-1.259180,2.330448,0.036137,-0.259410,0.038927,-3.189981,1.599577,-0.363796,-1.432383,,,,,,
sample,256,drone,,6.397704,11.786691,-1.265161,2.331307,-0.044284,-0.219181,0.029771,-3.240467,1.394812,-0.332778,-1.770156,,,,,,
sample,257,drone,,6.422695,11.784571,-1.270135,2.331936,-0.125828,-0.189694,0.022294,-3.261240,0.853347,-0.246977,-2.156481,,,,,,
sample,258,drone,,6.447686,11.780402,-1.274643,2.332421,-0.207288,-0.176529,0.017427,-3.235737,0.416265,-0.176337,-2.436162,,,,,,
sample,259,drone,,6.472678,11.774210,-1.278959,2.332807,-0.287557,-0.168888,0.013480,-3.184631,0.304399,-0.156828,-2.610549,,,,,,
sample,260,drone,,6.497669,11.766029,-1.283084,2.333095,-0.366462,-0.161315,0.009588,-3.130026,0.301686,-0.154647,-2.726922,,,,,,
sample,261,drone,,6.522660,11.755894,-1.287021,2.333286,-0.444002,-0.153809,0.005750,-3.075421,0.298972,-0.152466,-2.808115,,,,,,
sample,262,drone,,6.547651,11.743837,-1.290772,2.333382,-0.520178,-0.146372,0.001967,-3.020816,0.296259,-0.150285,-2.867298,,,,,,
sample,263,drone,,6.572642,11.729894,-1.294337,2.333384,-0.594989,-0.139002,-0.001761,-2.966210,0.293545,-0.148103,-2.912088,,,,,,
sample,264,drone,,6.597633,11.714098,-1.297719,2.333294,-0.668435,-0.131700,-0.005435,-2.911605,0.290831,-0.145922,-2.947058,,,,,,
sample,265,drone,,6.622624,11.696484,-1.300920,2.333113,-0.740517,-0.124465,-0.009055,-2.857000,0.288118,-0.143741,-2.975070,,,,,,
sample,266,drone,,6.647615,11.677086,-1.303940,2.332841,-0.811234,-0.117299,-0.012620,-2.802395,0.285404,-0.141560,-2.997995,,,,,,
sample,267,drone,,6.672606,11.655937,-1.306783,2.332482,-0.880587,-0.110200,-0.016130,-2.747789,0.282691,-0.139379,-3.017096,,,,,,
sample,268,drone,,6.697597,11.633072,-1.309449,2.332035,-0.948574,-0.103169,-0.019586,-2.693184,0.279977,-0.137197,-3.033256,,,,,,
sample,269,drone,,6.722588,11.608525,-1.311939,2.331503,-1.015197,-0.096206,-0.022987,-2.638579,0.277264,-0.135016,-3.047109,,,,,,
sample,270,drone,,6.747579,11.582331,-1.314257,2.330886,-1.080456,-0.089311,-0.026334,-2.583974,0.274550,-0.132835,-3.059119,,,,,,
sample,271,drone,,6.772570,11.554522,-1.316403,2.330187,-1.144350,-0.082484,-0.029627,-2.529369,0.271836,-0.130654,-3.069638,,,,,,
sample,272,drone,,6.797561,11.525134,-1.318380,2.329405,-1.206879,-0.075724,-0.032865,-2.474763,0.269123,-0.128473,-3.078931,,,,,,
sample,273,drone,,6.822552,11.494200,-1.320188,2.328544,-1.268044,-0.069033,-0.036048,-2.420158,0.266409,-0.126291,-3.087206,,,,,,
sample,274,drone,,6.847543,11.461754,-1.321830,2.327604,-1.327844,-0.062409,-0.039177,-2.365553,0.263696,-0.124110,-3.094627,,,,,,
sample,275,drone,,6.872534,11.427831,-1.323308,2.326586,-1.386279,-0.055853,-0.042251,-2.310948,0.260982,-0.121929,-3.101325,,,,,,
sample,276,drone,,6.897525,11.392465,-1.324622,2.325492,-1.443349,-0.049364,-0.045271,-2.256342,0.258268,-0.119748,-3.107405,,,,,,
sample,277,drone,,6.922516,11.355690,-1.325775,2.324323,-1.499055,-0.042944,-0.048237,-2.201737,0.255555,-0.117566,-3.112953,,,,,,
sample,278,drone,,6.947507,11.317539,-1.326768,2.323081,-1.553397,-0.036591,-0.051147,-2.147132,0.252841,-0.115385,-3.118041,,,,,,
sample,279,drone,,6.972498,11.278048,-1.327604,2.321767,-1.606374,-0.030306,-0.054004,-2.092527,0.250128,-0.113204,-3.122729,,,,,,
sample,280,drone,,6.997489,11.237249,-1.328283,2.320382,-1.657986,-0.024089,-0.056806,-2.037922,0.247414,-0.111023,-3.127065,,,,,,
sample,281,drone,,7.022480,11.195178,-1.328808,2.318927,-1.708233,-0.017940,-0.059553,-1.983316,0.244700,-0.108842,-3.131091,,,,,,
sample,282,drone,,7.047471,11.151868,-1.329180,2.317405,-1.757116,-0.011859,-0.062246,-1.928711,0.241987,-0.106660,-3.134844,,,,,,
sample,283,drone,,7.072462,11.107354,-1.329401,2.315816,-1.804634,-0.005845,-0.064884,-1.874106,0.239273,-0.104479,-3.138354,,,,,,
sample,284,drone,,7.097453,11.061669,-1.329472,2.314162,-1.850788,0.000101,-0.067468,-1.819501,0.236560,-0.102298,3.141538,,,,,,
sample,285,drone,,7.122444,11.014848,-1.329395,2.312444,-1.895576,0.005979,-0.069997,-1.764895,0.233846,-0.100117,3.138439,,,,,,
sample,286,drone,,7.147435,10.966924,-1.329173,2.310663,-1.939001,0.011789,-0.072472,-1.710290,0.231133,-0.097936,3.135513,,,,,,
sample,287,drone,,7.172426,10.917932,-1.328806,2.308822,-1.981060,0.017531,-0.074892,-1.655685,0.228419,-0.095754,3.132743,,,,,,
sample,288,drone,,7.197417,10.867907,-1.328297,2.306920,-2.021755,0.023206,-0.077258,-1.601080,0.225705,-0.093573,3.130115,,,,,,
sample,289,drone,,7.222408,10.816881,-1.327646,2.304960,-2.061086,0.028813,-0.079569,-1.546475,0.222992,-0.091392,3.127614,,,,,,
sample,290,drone,,7.247400,10.764889,-1.326857,2.302943,-2.099051,0.034351,-0.081826,-1.491869,0.220278,-0.089211,3.125229,,,,,,
sample,291,drone,,7.272391,10.711966,-1.325929,2.300870,-2.135652,0.039822,-0.084028,-1.437264,0.217565,-0.087029,3.122948,,,,,,
sample,292,drone,,7.297382,10.658145,-1.324866,2.298743,-2.170889,0.045226,-0.086176,-1.382659,0.214851,-0.084848,3.120763,,,,,,
sample,293,drone,,7.322373,10.603460,-1.323669,2.296563,-2.204760,0.050561,-0.088269,-1.328054,0.212137,-0.082667,3.118664,,,,,,
sample,294,drone,,7.347364,10.547947,-1.322339,2.294331,-2.237268,0.055829,-0.090308,-1.273449,0.209424,-0.080486,3.116644,,,,,,
sample,295,drone,,7.372355,10.491637,-1.320878,2.292049,-2.268410,0.061029,-0.092292,-1.218843,0.206710,-0.078305,3.114695,,,,,,
sample,296,drone,,7.397346,10.434567,-1.319289,2.289718,-2.298188,0.066161,-0.094221,-1.164238,0.203997,-0.076123,3.112812,,,,,,
sample,297,drone,,7.422337,10.376769,-1.317572,2.287340,-2.326601,0.071225,-0.096097,-1.109633,0.201283,-0.073942,3.110989,,,,,,
sample,298,drone,,7.447328,10.318278,-1.315729,2.284915,-2.353650,0.076221,-0.097917,-1.055028,0.198569,-0.071761,3.109220,,,,,,
sample,299,drone,,7.472319,10.259129,-1.313762,2.282446,-2.379334,0.081150,-0.099683,-1.000422,0.195856,-0.069580,3.107500,,,,,,
sample,300,drone,,7.497310,10.199354,-1.311673,2.279933,-2.403653,0.086010,-0.101395,-0.945817,0.193142,-0.067399,3.105825,,,,,,
sample,301,drone,,7.522301,10.138989,-1.309463,2.277378,-2.426607,0.090803,-0.103052,-0.891212,0.190429,-0.065217,3.104190,,,,,,
sample,302,drone,,7.547292,10.078068,-1.307134,2.274782,-2.448197,0.095528,-0.104655,-0.836607,0.187715,-0.063036,3.102593,,,,,,
sample,303,drone,,7.572283,10.016623,-1.304688,2.272147,-2.468423,0.100186,-0.106203,-0.782002,0.185001,-0.060855,3.101028,,,,,,
sample,304,drone,,7.597274,9.954691,-1.302127,2.269474,-2.487283,0.104775,-0.107696,-0.727396,0.182288,-0.058674,3.099493,,,,,,
sample,305,drone,,7.622265,9.892304,-1.299451,2.266764,-2.504780,0.109297,-0.109135,-0.672791,0.179574,-0.056492,3.097985,,,,,,
sample,306,drone,,7.647256,9.829497,-1.296664,2.264019,-2.520911,0.113751,-0.110520,-0.618186,0.176861,-0.054311,3.096500,,,,,,
sample,307,drone,,7.672247,9.766303,-1.293766,2.261240,-2.535678,0.118137,-0.111850,-0.563581,0.174147,-0.052130,3.095037,,,,,,
sample,308,drone,,7.697238,9.702758,-1.290759,2.258429,-2.549080,0.122455,-0.113125,-0.508975,0.171434,-0.049949,3.093591,,,,,,
sample,309,drone,,7.722229,9.638895,-1.287645,2.255586,-2.561117,0.126705,-0.114347,-0.454370,0.168720,-0.047768,3.092160,,,,,,
sample,310,drone,,7.747220,9.574748,-1.284426,2.252713,-2.571790,0.130888,-0.115513,-0.399765,0.166006,-0.045586,3.090743,,,,,,
sample,311,drone,,7.772211,9.510352,-1.281103,2.249812,-2.581098,0.135003,-0.116625,-0.345160,0.163293,-0.043405,3.089336,,,,,,
sample,312,drone,,7.797202,9.445740,-1.277678,2.246884,-2.589042,0.139050,-0.117682,-0.290555,0.160579,-0.041224,3.087937,,,,,,
sample,313,drone,,7.822193,9.380946,-1.274153,2.243930,-2.595621,0.143029,-0.118685,-0.235949,0.157866,-0.039043,3.086544,,,,,,
sample,314,drone,,7.847184,9.316005,-1.270530,2.240952,-2.600835,0.146940,-0.119634,-0.181344,0.155152,-0.036862,3.085155,,,,,,
sample,315,drone,,7.872175,9.250951,-1.266809,2.237951,-2.604685,0.150784,-0.120528,-0.126739,0.152438,-0.034680,3.083768,,,,,,
sample,316,drone,,7.897166,9.185818,-1.262993,2.234928,-2.607170,0.154559,-0.121367,-0.072134,0.149725,-0.032499,3.082380,,,,,,
sample,317,drone,,7.922157,9.120639,-1.259084,2.231885,-2.608290,0.158267,-0.122152,-0.017528,0.147011,-0.030318,3.080988,,,,,,
sample,318,drone,,7.947148,9.055450,-1.255083,2.228822,-2.608046,0.161907,-0.122883,0.037077,0.144298,-0.028137,3.079592,,,,,,
sample,319,drone,,7.972139,8.990284,-1.250991,2.225743,-2.606437,0.165479,-0.123559,0.091682,0.141584,-0.025955,3.078189,,,,,,
sample,320,drone,,7.997131,8.925175,-1.246812,2.222647,-2.603464,0.168984,-0.124180,0.146287,0.138870,-0.023774,3.076776,,,,,,
sample,321,drone,,8.022122,8.860157,-1.242545,2.219536,-2.599125,0.172420,-0.124747,0.200892,0.136157,-0.021593,3.075352,,,,,,
sample,322,drone,,8.047113,8.795265,-1.238194,2.216412,-2.593423,0.175789,-0.125259,0.255498,0.133443,-0.019412,3.073913,,,,,,
sample,323,drone,,8.072104,8.730533,-1.233759,2.213275,-2.586355,0.179090,-0.125717,0.310103,0.130730,-0.017231,3.072459,,,,,,
sample,324,drone,,8.097095,8.665994,-1.229242,2.210128,-2.577923,0.182323,-0.126120,0.364708,0.128016,-0.015049,3.070985,,,,,,
sample,325,drone,,8.122086,8.601683,-1.224646,2.206971,-2.568126,0.185489,-0.126469,0.419313,0.125303,-0.012868,3.069491,,,,,,
sample,326,drone,,8.147077,8.537633,-1.219971,2.203807,-2.556965,0.188586,-0.126764,0.473919,0.122589,-0.010687,3.067972,,,,,,
sample,327,drone,,8.172068,8.473880,-1.215220,2.200636,-2.544439,0.191616,-0.127003,0.528524,0.119875,-0.008506,3.066427,,,,,,
sample,328,drone,,8.197059,8.410457,-1.210394,2.197459,-2.530548,0.194578,-0.127189,0.583129,0.117162,-0.006325,3.064852,,,,,,
sample,329,drone,,8.222050,8.347398,-1.205495,2.194278,-2.515293,0.197472,-0.127320,0.637734,0.114448,-0.004143,3.063245,,,,,,
sample,330,drone,,8.247041,8.284738,-1.200524,2.191095,-2.498673,0.200298,-0.127396,0.692339,0.111735,-0.001962,3.061602,,,,,,
sample,331,drone,,8.272032,8.222509,-1.195483,2.187911,-2.480688,0.203057,-0.127418,0.746945,0.109021,0.000219,3.059920,,,,,,
sample,332,drone,,8.297023,8.160748,-1.190375,2.184727,-2.461339,0.205747,-0.127385,0.801550,0.106307,0.002400,3.058195,,,,,,
sample,333,drone,,8.322014,8.099487,-1.185200,2.181544,-2.440625,0.208370,-0.127298,0.856155,0.103594,0.004581,3.056423,,,,,,
sample,334,drone,,8.347005,8.038760,-1.179960,2.178364,-2.418547,0.210925,-0.127156,0.910760,0.100880,0.006763,3.054601,,,,,,
sample,335,drone,,8.371996,7.978603,-1.174657,2.175188,-2.395103,0.213412,-0.126960,0.965366,0.098167,0.008944,3.052724,,,,,,
sample,336,drone,,8.396987,7.919048,-1.169293,2.172018,-2.370296,0.215832,-0.126709,1.019971,0.095453,0.011125,3.050786,,,,,,
sample,337,drone,,8.421978,7.860130,-1.163869,2.168855,-2.344123,0.218183,-0.126404,1.074576,0.092739,0.013306,3.048783,,,,,,
sample,338,drone,,8.446969,7.801884,-1.158388,2.165700,-2.316586,0.220467,-0.126044,1.129181,0.090026,0.015488,3.046709,,,,,,
sample,339,drone,,8.471960,7.744343,-1.152850,2.162555,-2.287684,0.222683,-0.125630,1.183786,0.087312,0.017669,3.044558,,,,,,
sample,340,drone,,8.496951,7.687541,-1.147258,2.159421,-2.257418,0.224831,-0.125161,1.238392,0.084599,0.019850,3.042323,,,,,,
sample,341,drone,,8.521942,7.631512,-1.141613,2.156300,-2.225787,0.226911,-0.124637,1.292997,0.081885,0.022031,3.039997,,,,,,
sample,342,drone,,8.546933,7.576291,-1.135916,2.153192,-2.192791,0.228924,-0.124060,1.347602,0.079172,0.024212,3.037571,,,,,,
sample,343,drone,,8.571924,7.521912,-1.130170,2.150099,-2.158431,0.230869,-0.123427,1.402207,0.076458,0.026394,3.035037,,,,,,
sample,344,drone,,8.596915,7.468408,-1.124377,2.147022,-2.122706,0.232745,-0.122740,1.456813,0.073744,0.028575,3.032383,,,,,,
sample,345,drone,,8.621906,7.415815,-1.118537,2.143964,-2.085617,0.234554,-0.121999,1.511418,0.071031,0.030756,3.029600,,,,,,
sample,346,drone,,8.646897,7.364165,-1.112653,2.140925,-2.047162,0.236296,-0.121203,1.566023,0.068317,0.032937,3.026675,,,,,,
sample,347,drone,,8.671888,7.313493,-1.106727,2.137906,-2.007344,0.237969,-0.120353,1.620628,0.065604,0.035118,3.023594,,,,,,
sample,348,drone,,8.696879,7.263834,-1.100759,2.134909,-1.966160,0.239575,-0.119448,1.675233,0.062890,0.037300,3.020341,,,,,,
sample,349,drone,,8.721870,7.215221,-1.094752,2.131936,-1.923612,0.241112,-0.118488,1.729839,0.060176,0.039481,3.016899,,,,,,
sample,350,drone,,8.746862,7.167688,-1.088708,2.128987,-1.879699,0.242582,-0.117474,1.784444,0.057463,0.041662,3.013248,,,,,,
sample,351,drone,,8.771853,7.121269,-1.082628,2.126064,-1.834422,0.243985,-0.116406,1.839049,0.054749,0.043843,3.009365,,,,,,
sample,352,drone,,8.796844,7.076000,-1.076513,2.123169,-1.787780,0.245319,-0.115283,1.893654,0.052036,0.046025,3.005224,,,,,,
sample,353,drone,,8.821835,7.031912,-1.070366,2.120302,-1.739773,0.246585,-0.114106,1.948260,0.049322,0.048206,3.000796,,,,,,
sample,354,drone,,8.846826,6.989042,-1.064188,2.117465,-1.690402,0.247784,-0.112874,2.002865,0.046608,0.050387,2.996046,,,,,,
sample,355,drone,,8.871817,6.947423,-1.057981,2.114660,-1.639666,0.248915,-0.111587,2.057470,0.043895,0.052568,2.990935,,,,,,
sample,356,drone,,8.896808,6.907088,-1.051747,2.111888,-1.587565,0.249978,-0.110246,2.112075,0.041181,0.054749,2.985415,,,,,,
sample,357,drone,,8.921799,6.868073,-1.045487,2.109150,-1.534100,0.250973,-0.108851,2.166680,0.038468,0.056931,2.979433,,,,,,
sample,358,drone,,8.946790,6.830411,-1.039203,2.106448,-1.479270,0.251901,-0.107401,2.221286,0.035754,0.059112,2.972923,,,,,,
sample,359,drone,,8.971781,6.794136,-1.032896,2.103782,-1.423075,0.252760,-0.105896,2.275891,0.033040,0.061293,2.965810,,,,,,
sample,360,drone,,8.996772,6.759282,-1.026569,2.101155,-1.365516,0.253552,-0.104337,2.330496,0.030327,0.063474,2.958001,,,,,,
sample,361,drone,,9.021763,6.725885,-1.020223,2.098567,-1.306592,0.254276,-0.102724,2.385101,0.027613,0.065655,2.949385,,,,,,
sample,362,drone,,9.046754,6.693976,-1.013860,2.096020,-1.246304,0.254932,-0.101056,2.439706,0.024900,0.067837,2.939825,,,,,,
sample,363,drone,,9.071745,6.663592,-1.007481,2.093516,-1.184651,0.255521,-0.099333,2.494312,0.022186,0.070018,2.929154,,,,,,
sample,364,drone,,9.096736,6.634765,-1.001089,2.091055,-1.121633,0.256041,-0.097556,2.548917,0.019473,0.072199,2.917163,,,,,,
sample,365,drone,,9.121727,6.607530,-0.994684,2.088640,-1.057251,0.256494,-0.095724,2.603522,0.016759,0.074380,2.903586,,,,,,
sample,366,drone,,9.146718,6.581921,-0.988268,2.086271,-0.991504,0.256879,-0.093838,2.658127,0.014045,0.076562,2.888086,,,,,,
sample,367,drone,,9.171709,6.557973,-0.981844,2.083950,-0.924392,0.257196,-0.091898,2.712733,0.011332,0.078743,2.870224,,,,,,
sample,368,drone,,9.196700,6.535718,-0.975413,2.081678,-0.855916,0.257445,-0.089902,2.767338,0.008618,0.080924,2.849417,,,,,,
sample,369,drone,,9.221691,6.515192,-0.968977,2.079456,-0.786075,0.257627,-0.087853,2.821943,0.005905,0.083105,2.824886,,,,,,
sample,370,drone,,9.246682,6.496429,-0.962537,2.077287,-0.714869,0.257740,-0.085749,2.876548,0.003191,0.085286,2.795557,,,,,,
sample,371,drone,,9.271673,6.479462,-0.956094,2.075170,-0.642299,0.257786,-0.083590,2.931153,0.000477,0.087468,2.759924,,,,,,
