section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,561,drone,,14.019774,4.439885,2.545260,2.489941,0.824786,-1.704381,-0.157975,1.052929,-1.938686,-0.145533,-1.120095,,,,,,
sample,562,drone,,14.044764,4.460826,2.502061,2.485948,0.850664,-1.751776,-0.161532,1.018084,-1.854279,-0.139131,-1.118734,,,,,,
sample,563,drone,,14.069755,4.482402,2.457704,2.481868,0.875671,-1.797061,-0.164929,0.983238,-1.769872,-0.132730,-1.117377,,,,,,
sample,564,drone,,14.094746,4.504593,2.412242,2.477705,0.899807,-1.840237,-0.168166,0.948393,-1.685466,-0.126328,-1.116017,,,,,,
sample,565,drone,,14.119736,4.527376,2.365726,2.473462,0.923073,-1.881303,-0.171243,0.913547,-1.601059,-0.119927,-1.114652,,,,,,
sample,566,drone,,14.144727,4.550729,2.318211,2.469146,0.945468,-1.920260,-0.174160,0.878702,-1.516653,-0.113525,-1.113276,,,,,,
sample,567,drone,,14.169718,4.574632,2.269749,2.464758,0.966992,-1.957107,-0.176917,0.843856,-1.432246,-0.107124,-1.111886,,,,,,
sample,568,drone,,14.194708,4.599061,2.220393,2.460303,0.987645,-1.991845,-0.179514,0.809011,-1.347839,-0.100722,-1.110479,,,,,,
sample,569,drone,,14.219699,4.623995,2.170194,2.455785,1.007427,-2.024474,-0.181951,0.774165,-1.263433,-0.094321,-1.109051,,,,,,
sample,570,drone,,14.244690,4.649413,2.119207,2.451209,1.026339,-2.054993,-0.184229,0.739320,-1.179026,-0.087919,-1.107600,,,,,,
sample,571,drone,,14.269680,4.675293,2.067483,2.446577,1.044379,-2.083403,-0.186346,0.704475,-1.094619,-0.081518,-1.106121,,,,,,
sample,572,drone,,14.294671,4.701613,2.015075,2.441895,1.061549,-2.109704,-0.188303,0.669629,-1.010213,-0.075116,-1.104612,,,,,,
sample,573,drone,,14.319662,4.728351,1.962037,2.437166,1.077848,-2.133895,-0.190100,0.634784,-0.925806,-0.068715,-1.103070,,,,,,
sample,574,drone,,14.344652,4.755485,1.908420,2.432394,1.093277,-2.155977,-0.191737,0.599938,-0.841399,-0.062313,-1.101492,,,,,,
sample,575,drone,,14.369643,4.782994,1.854278,2.427582,1.107834,-2.175949,-0.193215,0.565093,-0.756993,-0.055911,-1.099874,,,,,,
sample,576,drone,,14.394634,4.810856,1.799663,2.422736,1.121521,-2.193813,-0.194532,0.530247,-0.672586,-0.049510,-1.098213,,,,,,
sample,577,drone,,14.419624,4.839049,1.744628,2.417859,1.134337,-2.209566,-0.195689,0.495402,-0.588179,-0.043108,-1.096506,,,,,,
sample,578,drone,,14.444615,4.867552,1.689226,2.412956,1.146282,-2.223211,-0.196687,0.460556,-0.503773,-0.036707,-1.094749,,,,,,
sample,579,drone,,14.469606,4.896342,1.633509,2.408029,1.157356,-2.234745,-0.197524,0.425711,-0.419366,-0.030305,-1.092938,,,,,,
sample,580,drone,,14.494597,4.925398,1.577531,2.403083,1.167559,-2.244171,-0.198201,0.390865,-0.334960,-0.023904,-1.091070,,,,,,
sample,581,drone,,14.519587,4.954698,1.521343,2.398122,1.176892,-2.251487,-0.198719,0.356020,-0.250553,-0.017502,-1.089140,,,,,,
sample,582,drone,,14.544578,4.984221,1.464998,2.393151,1.185354,-2.256694,-0.199076,0.321175,-0.166146,-0.011101,-1.087145,,,,,,
sample,583,drone,,14.569569,5.013944,1.408550,2.388172,1.192945,-2.259791,-0.199274,0.286329,-0.081740,-0.004699,-1.085078,,,,,,
sample,584,drone,,14.594559,5.043846,1.352051,2.383191,1.199665,-2.260779,-0.199311,0.251484,0.002667,0.001702,-1.082937,,,,,,
sample,585,drone,,14.619550,5.073905,1.295553,2.378210,1.205514,-2.259658,-0.199188,0.216638,0.087074,0.008104,-1.080714,,,,,,
sample,586,drone,,14.644541,5.104099,1.239110,2.373235,1.210493,-2.256427,-0.198906,0.181793,0.171480,0.014505,-1.078405,,,,,,
sample,587,drone,,14.669531,5.134407,1.182774,2.368269,1.214600,-2.251087,-0.198463,0.146947,0.255887,0.020907,-1.076003,,,,,,
sample,588,drone,,14.694522,5.164807,1.126597,2.363316,1.217837,-2.243638,-0.197861,0.112102,0.340294,0.027308,-1.073501,,,,,,
sample,589,drone,,14.719513,5.195276,1.070634,2.358380,1.220203,-2.234079,-0.197099,0.077256,0.424700,0.033710,-1.070893,,,,,,
sample,590,drone,,14.744503,5.225794,1.014935,2.353464,1.221699,-2.222411,-0.196176,0.042411,0.509107,0.040111,-1.068170,,,,,,
sample,591,drone,,14.769494,5.256338,0.959555,2.348574,1.222323,-2.208633,-0.195094,0.007566,0.593513,0.046513,-1.065324,,,,,,
sample,592,drone,,14.794485,5.286887,0.904545,2.343713,1.222077,-2.192746,-0.193851,-0.027280,0.677920,0.052915,-1.062345,,,,,,
sample,593,drone,,14.819475,5.317419,0.849958,2.338885,1.220960,-2.174750,-0.192449,-0.062125,0.762327,0.059316,-1.059224,,,,,,
sample,594,drone,,14.844466,5.347913,0.795848,2.334095,1.218972,-2.154644,-0.190887,-0.096971,0.846733,0.065718,-1.055948,,,,,,
sample,595,drone,,14.869457,5.378345,0.742266,2.329345,1.216113,-2.132429,-0.189164,-0.131816,0.931140,0.072119,-1.052505,,,,,,
sample,596,drone,,14.894447,5.408696,0.689266,2.324640,1.212383,-2.108104,-0.187282,-0.166662,1.015547,0.078521,-1.048882,,,,,,
sample,597,drone,,14.919438,5.438942,0.636900,2.319984,1.207783,-2.081670,-0.185240,-0.201507,1.099953,0.084922,-1.045064,,,,,,
sample,598,drone,,14.944429,5.469062,0.585221,2.315381,1.202312,-2.053127,-0.183037,-0.236353,1.184360,0.091324,-1.041032,,,,,,
sample,599,drone,,14.969420,5.499035,0.534282,2.310836,1.195970,-2.022474,-0.180675,-0.271198,1.268767,0.097725,-1.036769,,,,,,
sample,600,drone,,14.994410,5.528838,0.484135,2.306351,1.188757,-1.989712,-0.178153,-0.306043,1.353173,0.104127,-1.032253,,,,,,
sample,601,drone,,15.019401,5.558451,0.434833,2.301931,1.180673,-1.954841,-0.175471,-0.340889,1.437580,0.110528,-1.027460,,,,,,
sample,602,drone,,15.044392,5.587850,0.386430,2.297581,1.171719,-1.917860,-0.172629,-0.375734,1.521987,0.116930,-1.022363,,,,,,
sample,603,drone,,15.069382,5.617015,0.338976,2.293303,1.161894,-1.878770,-0.169627,-0.410580,1.606393,0.123331,-1.016933,,,,,,
sample,604,drone,,15.094373,5.645923,0.292526,2.289102,1.151197,-1.837571,-0.166464,-0.445425,1.690800,0.129733,-1.011135,,,,,,
sample,605,drone,,15.119364,5.674553,0.247132,2.284983,1.139631,-1.794262,-0.163142,-0.480271,1.775206,0.136134,-1.004929,,,,,,
sample,606,drone,,15.144354,5.702883,0.202846,2.280948,1.127193,-1.748843,-0.159660,-0.515116,1.859613,0.142536,-0.998272,,,,,,
sample,607,drone,,15.169345,5.730892,0.159722,2.277003,1.113884,-1.701316,-0.156018,-0.549962,1.944020,0.148938,-0.991111,,,,,,
sample,608,drone,,15.194336,5.758557,0.117812,2.273150,1.099705,-1.651679,-0.152216,-0.584807,2.028426,0.155339,-0.983387,,,,,,
sample,609,drone,,15.219326,5.785857,0.077169,2.269395,1.084655,-1.599932,-0.148254,-0.619653,2.112833,0.161741,-0.975031,,,,,,
sample,610,drone,,15.244317,5.812769,0.037846,2.265740,1.068734,-1.546076,-0.144132,-0.654498,2.197240,0.168142,-0.965963,,,,,,
sample,611,drone,,15.269308,5.839273,-0.000106,2.262191,1.051942,-1.490111,-0.139850,-0.689343,2.281646,0.174544,-0.956089,,,,,,
sample,612,drone,,15.294298,5.865347,-0.036632,2.258751,1.034280,-1.432036,-0.135408,-0.724189,2.366053,0.180945,-0.945297,,,,,,
sample,613,drone,,15.319289,5.890968,-0.071681,2.255423,1.015746,-1.371852,-0.130806,-0.759034,2.450460,0.187347,-0.933455,,,,,,
sample,614,drone,,15.344280,5.916115,-0.105199,2.252213,0.996342,-1.309559,-0.126044,-0.793880,2.534866,0.193748,-0.920405,,,,,,
sample,615,drone,,15.369270,5.940767,-0.137135,2.249123,0.976067,-1.245156,-0.121122,-0.828725,2.619273,0.200150,-0.905955,,,,,,
sample,616,drone,,15.394261,5.964901,-0.167434,2.246159,0.954921,-1.178644,-0.116041,-0.863571,2.703679,0.206551,-0.889875,,,,,,
sample,617,drone,,15.419252,5.988495,-0.196045,2.243323,0.932905,-1.110023,-0.110799,-0.898416,2.788086,0.212953,-0.871880,,,,,,
sample,618,drone,,15.444242,6.011528,-0.222914,2.240621,0.910017,-1.039292,-0.105397,-0.933262,2.872493,0.219354,-0.851619,,,,,,
sample,619,drone,,15.469233,6.033979,-0.247990,2.238055,0.886259,-0.966452,-0.099835,-0.968107,2.956899,0.225756,-0.828655,,,,,,
sample,620,drone,,15.494224,6.055825,-0.271219,2.235631,0.861630,-0.891502,-0.094113,-1.002952,3.041306,0.232157,-0.802436,,,,,,
sample,621,drone,,15.519215,6.077044,-0.292548,2.233352,0.836130,-0.814443,-0.088232,-1.037798,3.125713,0.238559,-0.772260,,,,,,
sample,622,drone,,15.544205,6.097616,-0.311926,2.231221,0.809759,-0.735275,-0.082190,-0.876063,2.912522,0.219072,-0.737226,,,,,,
sample,623,drone,,15.569196,6.117517,-0.329299,2.229244,0.792343,-0.668871,-0.077282,-0.040525,1.672606,0.110437,-0.701099,,,,,,
sample,624,drone,,15.594187,6.137218,-0.345357,2.227358,0.807734,-0.651676,-0.076670,1.099631,-0.048027,-0.039517,-0.678870,,,,,,
sample,625,drone,,15.619177,6.157889,-0.361870,2.225412,0.847304,-0.671272,-0.079257,1.592790,-0.808436,-0.105448,-0.669994,,,,,,
sample,626,drone,,15.644168,6.179568,-0.378908,2.223397,0.887344,-0.692082,-0.081940,1.590419,-0.825164,-0.106518,-0.662394,,,,,,
sample,627,drone,,15.669159,6.202239,-0.396461,2.221316,0.926796,-0.712514,-0.084581,1.566910,-0.810024,-0.104813,-0.655421,,,,,,
sample,628,drone,,15.694149,6.225890,-0.414521,2.219170,0.965660,-0.732568,-0.087179,1.543401,-0.794884,-0.103108,-0.648995,,,,,,
sample,629,drone,,15.719140,6.250504,-0.433076,2.216959,1.003937,-0.752244,-0.089735,1.519892,-0.779745,-0.101403,-0.643049,,,,,,
sample,630,drone,,15.744131,6.276068,-0.452119,2.214685,1.041626,-0.771541,-0.092247,1.496383,-0.764605,-0.099698,-0.637528,,,,,,
sample,631,drone,,15.769121,6.302566,-0.471639,2.212348,1.078728,-0.790460,-0.094718,1.472874,-0.749465,-0.097993,-0.632383,,,,,,
sample,632,drone,,15.794112,6.329984,-0.491627,2.209950,1.115243,-0.809000,-0.097145,1.449365,-0.734325,-0.096288,-0.627572,,,,,,
sample,633,drone,,15.819103,6.358308,-0.512074,2.207493,1.151169,-0.827162,-0.099530,1.425856,-0.719185,-0.094583,-0.623062,,,,,,
sample,634,drone,,15.844093,6.387522,-0.532970,2.204976,1.186509,-0.844946,-0.101873,1.402347,-0.704045,-0.092878,-0.618819,,,,,,
sample,635,drone,,15.869084,6.417611,-0.554305,2.202401,1.221261,-0.862352,-0.104172,1.378838,-0.688905,-0.091173,-0.614819,,,,,,
sample,636,drone,,15.894075,6.448562,-0.576071,2.199769,1.255425,-0.879379,-0.106430,1.355329,-0.673765,-0.089468,-0.611037,,,,,,
sample,637,drone,,15.919065,6.480359,-0.598258,2.197081,1.289002,-0.896027,-0.108644,1.331820,-0.658625,-0.087763,-0.607452,,,,,,
sample,638,drone,,15.944056,6.512988,-0.620856,2.194339,1.321991,-0.912298,-0.110816,1.308311,-0.643485,-0.086058,-0.604046,,,,,,
sample,639,drone,,15.969047,6.546434,-0.643856,2.191543,1.354393,-0.928190,-0.112945,1.284802,-0.628345,-0.084353,-0.600804,,,,,,
sample,640,drone,,15.994038,6.580682,-0.667248,2.188694,1.386207,-0.943703,-0.115032,1.261293,-0.613206,-0.082648,-0.597710,,,,,,
sample,641,drone,,16.019028,6.615718,-0.691023,2.185793,1.417434,-0.958838,-0.117076,1.237784,-0.598066,-0.080943,-0.594752,,,,,,
sample,642,drone,,16.044019,6.651528,-0.715172,2.182842,1.448073,-0.973595,-0.119078,1.214275,-0.582926,-0.079238,-0.591919,,,,,,
sample,643,drone,,16.069010,6.688095,-0.739685,2.179842,1.478125,-0.987974,-0.121037,1.190766,-0.567786,-0.077533,-0.589199,,,,,,
sample,644,drone,,16.094000,6.725406,-0.764552,2.176793,1.507590,-1.001974,-0.122953,1.167257,-0.552646,-0.075828,-0.586584,,,,,,
sample,645,drone,,16.118991,6.763446,-0.789765,2.173696,1.536466,-1.015596,-0.124827,1.143748,-0.537506,-0.074123,-0.584065,,,,,,
sample,646,drone,,16.143982,6.802201,-0.815313,2.170554,1.564756,-1.028839,-0.126658,1.120239,-0.522366,-0.072418,-0.581635,,,,,,
sample,647,drone,,16.168972,6.841655,-0.841188,2.167366,1.592457,-1.041704,-0.128446,1.096730,-0.507226,-0.070713,-0.579286,,,,,,
sample,648,drone,,16.193963,6.881794,-0.867379,2.164134,1.619572,-1.054191,-0.130192,1.073221,-0.492086,-0.069008,-0.577013,,,,,,
sample,649,drone,,16.218954,6.922604,-0.893878,2.160858,1.646098,-1.066300,-0.131895,1.049712,-0.476946,-0.067303,-0.574809,,,,,,
sample,650,drone,,16.243944,6.964068,-0.920674,2.157541,1.672038,-1.078030,-0.133556,1.026203,-0.461806,-0.065598,-0.572669,,,,,,
sample,651,drone,,16.268935,7.006174,-0.947759,2.154183,1.697390,-1.089381,-0.135174,1.002694,-0.446666,-0.063892,-0.570588,,,,,,
sample,652,drone,,16.293926,7.048906,-0.975123,2.150785,1.722154,-1.100355,-0.136749,0.979185,-0.431527,-0.062187,-0.568562,,,,,,
sample,653,drone,,16.318916,7.092250,-1.002756,2.147348,1.746331,-1.110950,-0.138282,0.955676,-0.416387,-0.060482,-0.566586,,,,,,
sample,654,drone,,16.343907,7.136190,-1.030650,2.143874,1.769920,-1.121166,-0.139772,0.932167,-0.401247,-0.058777,-0.564657,,,,,,
sample,655,drone,,16.368898,7.180713,-1.058794,2.140362,1.792922,-1.131004,-0.141220,0.908658,-0.386107,-0.057072,-0.562771,,,,,,
sample,656,drone,,16.393888,7.225803,-1.087179,2.136815,1.815336,-1.140464,-0.142625,0.885149,-0.370967,-0.055367,-0.560925,,,,,,
sample,657,drone,,16.418879,7.271446,-1.115796,2.133234,1.837162,-1.149546,-0.143987,0.861640,-0.355827,-0.053662,-0.559116,,,,,,
sample,658,drone,,16.443870,7.317627,-1.144635,2.129619,1.858402,-1.158249,-0.145307,0.838131,-0.340687,-0.051957,-0.557340,,,,,,
sample,659,drone,,16.468861,7.364331,-1.173687,2.125971,1.879053,-1.166574,-0.146584,0.814622,-0.325547,-0.050252,-0.555595,,,,,,
sample,660,drone,,16.493851,7.411544,-1.202942,2.122292,1.899118,-1.174520,-0.147819,0.791113,-0.310407,-0.048547,-0.553880,,,,,,
sample,661,drone,,16.518842,7.459252,-1.232391,2.118583,1.918594,-1.182088,-0.149011,0.767604,-0.295267,-0.046842,-0.552190,,,,,,
sample,662,drone,,16.543833,7.507438,-1.262024,2.114844,1.937484,-1.189278,-0.150160,0.744095,-0.280127,-0.045137,-0.550524,,,,,,
sample,663,drone,,16.568823,7.556090,-1.291832,2.111078,1.955785,-1.196090,-0.151267,0.720586,-0.264987,-0.043432,-0.548880,,,,,,
sample,664,drone,,16.593814,7.605191,-1.321806,2.107284,1.973499,-1.202523,-0.152331,0.697077,-0.249848,-0.041727,-0.547255,,,,,,
sample,665,drone,,16.618805,7.654728,-1.351936,2.103464,1.990626,-1.208577,-0.153352,0.673568,-0.234708,-0.040022,-0.545649,,,,,,
sample,666,drone,,16.643795,7.704685,-1.382213,2.099619,2.007165,-1.214254,-0.154331,0.650059,-0.219568,-0.038317,-0.544058,,,,,,
sample,667,drone,,16.668786,7.755049,-1.412626,2.095750,2.023117,-1.219552,-0.155267,0.626550,-0.204428,-0.036612,-0.542482,,,,,,
sample,668,drone,,16.693777,7.805804,-1.443167,2.091859,2.038481,-1.224471,-0.156161,0.603041,-0.189288,-0.034907,-0.540918,,,,,,
sample,669,drone,,16.718767,7.856935,-1.473827,2.087945,2.053258,-1.229012,-0.157012,0.579532,-0.174148,-0.033202,-0.539365,,,,,,
sample,670,drone,,16.743758,7.908428,-1.504595,2.084011,2.067447,-1.233175,-0.157820,0.556023,-0.159008,-0.031497,-0.537822,,,,,,
sample,671,drone,,16.768749,7.960269,-1.535463,2.080057,2.081049,-1.236960,-0.158586,0.532514,-0.143868,-0.029792,-0.536286,,,,,,
sample,672,drone,,16.793739,8.012442,-1.566420,2.076085,2.094063,-1.240366,-0.159309,0.509005,-0.128728,-0.028087,-0.534757,,,,,,
sample,673,drone,,16.818730,8.064933,-1.597458,2.072095,2.106489,-1.243394,-0.159990,0.485496,-0.113588,-0.026382,-0.533233,,,,,,
sample,674,drone,,16.843721,8.117727,-1.628567,2.068088,2.118328,-1.246043,-0.160628,0.461987,-0.098448,-0.024677,-0.531713,,,,,,
sample,675,drone,,16.868711,8.170810,-1.659737,2.064066,2.129580,-1.248314,-0.161223,0.438478,-0.083309,-0.022972,-0.530195,,,,,,
sample,676,drone,,16.893702,8.224166,-1.690959,2.060030,2.140244,-1.250207,-0.161776,0.414969,-0.068169,-0.021267,-0.528678,,,,,,
sample,677,drone,,16.918693,8.277782,-1.722224,2.055980,2.150321,-1.251722,-0.162286,0.391460,-0.053029,-0.019562,-0.527161,,,,,,
sample,678,drone,,16.943684,8.331642,-1.753522,2.051919,2.159810,-1.252858,-0.162754,0.367951,-0.037889,-0.017857,-0.525642,,,,,,
sample,679,drone,,16.968674,8.385732,-1.784843,2.047846,2.168711,-1.253615,-0.163179,0.344442,-0.022749,-0.016152,-0.524121,,,,,,
sample,680,drone,,16.993665,8.440038,-1.816179,2.043763,2.177026,-1.253995,-0.163561,0.320933,-0.007609,-0.014447,-0.522595,,,,,,
sample,681,drone,,17.018656,8.494543,-1.847520,2.039671,2.184752,-1.253996,-0.163901,0.297424,0.007531,-0.012742,-0.521065,,,,,,
sample,682,drone,,17.043646,8.549234,-1.878856,2.035571,2.191891,-1.253618,-0.164198,0.273915,0.022671,-0.011037,-0.519527,,,,,,
sample,683,drone,,17.068637,8.604097,-1.910177,2.031464,2.198443,-1.252863,-0.164453,0.250406,0.037811,-0.009332,-0.517983,,,,,,
sample,684,drone,,17.093628,8.659116,-1.941476,2.027351,2.204407,-1.251728,-0.164664,0.226897,0.052951,-0.007626,-0.516429,,,,,,
sample,685,drone,,17.118618,8.714276,-1.972741,2.023234,2.209783,-1.250216,-0.164834,0.203388,0.068091,-0.005921,-0.514866,,,,,,
sample,686,drone,,17.143609,8.769564,-2.003963,2.019113,2.214572,-1.248325,-0.164960,0.179879,0.083231,-0.004216,-0.513291,,,,,,
sample,687,drone,,17.168600,8.824963,-2.035134,2.014989,2.218774,-1.246056,-0.165045,0.156370,0.098370,-0.002511,-0.511703,,,,,,
sample,688,drone,,17.193590,8.880461,-2.066243,2.010863,2.222388,-1.243409,-0.165086,0.132861,0.113510,-0.000806,-0.510102,,,,,,
sample,689,drone,,17.218581,8.936041,-2.097281,2.006737,2.225415,-1.240383,-0.165085,0.109352,0.128650,0.000899,-0.508485,,,,,,
sample,690,drone,,17.243572,8.991690,-2.128239,2.002612,2.227854,-1.236978,-0.165041,0.085843,0.143790,0.002604,-0.506852,,,,,,
sample,691,drone,,17.268562,9.047393,-2.159107,1.998489,2.229705,-1.233196,-0.164955,0.062334,0.158930,0.004309,-0.505202,,,,,,
sample,692,drone,,17.293553,9.103134,-2.189875,1.994368,2.230969,-1.229035,-0.164826,0.038825,0.174070,0.006014,-0.503532,,,,,,
sample,693,drone,,17.318544,9.158900,-2.220535,1.990250,2.231646,-1.224496,-0.164654,0.015316,0.189210,0.007719,-0.501842,,,,,,
sample,694,drone,,17.343534,9.214675,-2.251077,1.986138,2.231735,-1.219578,-0.164440,-0.008193,0.204350,0.009424,-0.500130,,,,,,
sample,695,drone,,17.368525,9.270445,-2.281492,1.982031,2.231236,-1.214282,-0.164183,-0.031702,0.219490,0.011129,-0.498394,,,,,,
sample,696,drone,,17.393516,9.326195,-2.311769,1.977932,2.230150,-1.208607,-0.163884,-0.055211,0.234630,0.012834,-0.496634,,,,,,
sample,697,drone,,17.418507,9.381911,-2.341900,1.973840,2.228477,-1.202555,-0.163542,-0.078720,0.249770,0.014539,-0.494847,,,,,,
sample,698,drone,,17.443497,9.437577,-2.371874,1.969758,2.226216,-1.196124,-0.163157,-0.102229,0.264910,0.016244,-0.493033,,,,,,
sample,699,drone,,17.468488,9.493180,-2.401683,1.965685,2.223367,-1.189314,-0.162730,-0.125738,0.280049,0.017949,-0.491189,,,,,,
sample,700,drone,,17.493479,9.548704,-2.431318,1.961624,2.219931,-1.182126,-0.162260,-0.149247,0.295189,0.019654,-0.489313,,,,,,
sample,701,drone,,17.518469,9.604135,-2.460768,1.957575,2.215907,-1.174560,-0.161747,-0.172756,0.310329,0.021359,-0.487404,,,,,,
sample,702,drone,,17.543460,9.659458,-2.490024,1.953540,2.211296,-1.166616,-0.161192,-0.196265,0.325469,0.023064,-0.485460,,,,,,
sample,703,drone,,17.568451,9.714659,-2.519077,1.949519,2.206098,-1.158293,-0.160595,-0.219774,0.340609,0.024769,-0.483480,,,,,,
sample,704,drone,,17.593441,9.769722,-2.547917,1.945513,2.200312,-1.149592,-0.159954,-0.243283,0.355749,0.026474,-0.481460,,,,,,
sample,705,drone,,17.618432,9.824633,-2.576535,1.941524,2.193938,-1.140512,-0.159271,-0.266792,0.370889,0.028179,-0.479399,,,,,,
sample,706,drone,,17.643423,9.879378,-2.604921,1.937553,2.186977,-1.131054,-0.158546,-0.290301,0.386029,0.029884,-0.477295,,,,,,
sample,707,drone,,17.668413,9.933941,-2.633067,1.933600,2.179429,-1.121218,-0.157778,-0.313810,0.401169,0.031589,-0.475145,,,,,,
sample,708,drone,,17.693404,9.988309,-2.660961,1.929667,2.171293,-1.111003,-0.156967,-0.337319,0.416309,0.033294,-0.472946,,,,,,
sample,709,drone,,17.718395,10.042466,-2.688596,1.925754,2.162569,-1.100410,-0.156114,-0.360828,0.431449,0.034999,-0.470698,,,,,,
sample,710,drone,,17.743385,10.096397,-2.715961,1.921864,2.153258,-1.089439,-0.155218,-0.384337,0.446589,0.036704,-0.468395,,,,,,
sample,711,drone,,17.768376,10.150088,-2.743048,1.917996,2.143359,-1.078089,-0.154279,-0.407846,0.461728,0.038409,-0.466037,,,,,,
sample,712,drone,,17.793367,10.203525,-2.769846,1.914153,2.132873,-1.066361,-0.153298,-0.431355,0.476868,0.040114,-0.463619,,,,,,
sample,713,drone,,17.818357,10.256692,-2.796346,1.910334,2.121800,-1.054254,-0.152274,-0.454864,0.492008,0.041819,-0.461139,,,,,,
sample,714,drone,,17.843348,10.309575,-2.822539,1.906542,2.110138,-1.041770,-0.151208,-0.478373,0.507148,0.043524,-0.458593,,,,,,
sample,715,drone,,17.868339,10.362160,-2.848415,1.902777,2.097890,-1.028906,-0.150099,-0.501882,0.522288,0.045229,-0.455977,,,,,,
sample,716,drone,,17.893329,10.414431,-2.873965,1.899040,2.085054,-1.015665,-0.148947,-0.525391,0.537428,0.046934,-0.453288,,,,,,
sample,717,drone,,17.918320,10.466374,-2.899179,1.895332,2.071630,-1.002045,-0.147753,-0.548900,0.552568,0.048640,-0.450522,,,,,,
sample,718,drone,,17.943311,10.517974,-2.924048,1.891655,2.057619,-0.988047,-0.146516,-0.572409,0.567708,0.050345,-0.447674,,,,,,
sample,719,drone,,17.968302,10.569216,-2.948563,1.888009,2.043020,-0.973670,-0.145237,-0.595918,0.582848,0.052050,-0.444740,,,,,,
sample,720,drone,,17.993292,10.620087,-2.972714,1.884396,2.027834,-0.958915,-0.143915,-0.619427,0.597988,0.053755,-0.441714,,,,,,
sample,721,drone,,18.018283,10.670570,-2.996491,1.880816,2.012060,-0.943782,-0.142550,-0.642936,0.613128,0.055460,-0.438593,,,,,,
sample,722,drone,,18.043274,10.720652,-3.019885,1.877271,1.995699,-0.928270,-0.141143,-0.666445,0.628267,0.057165,-0.435369,,,,,,
sample,723,drone,,18.068264,10.770318,-3.042887,1.873762,1.978751,-0.912380,-0.139693,-0.689954,0.643407,0.058870,-0.432037,,,,,,
sample,724,drone,,18.093255,10.819553,-3.065487,1.870289,1.961214,-0.896112,-0.138200,-0.713463,0.658547,0.060575,-0.428591,,,,,,
sample,725,drone,,18.118246,10.868342,-3.087676,1.866854,1.943091,-0.879465,-0.136665,-0.736972,0.673687,0.062280,-0.425024,,,,,,
sample,726,drone,,18.143236,10.916671,-3.109444,1.863458,1.924380,-0.862440,-0.135087,-0.760481,0.688827,0.063985,-0.421327,,,,,,
sample,727,drone,,18.168227,10.964525,-3.130782,1.860102,1.905081,-0.845037,-0.133467,-0.783990,0.703967,0.065690,-0.417494,,,,,,
sample,728,drone,,18.193218,11.011890,-3.151680,1.856787,1.885195,-0.827255,-0.131804,-0.807499,0.719107,0.067395,-0.413515,,,,,,
sample,729,drone,,18.218208,11.058750,-3.172129,1.853514,1.864721,-0.809095,-0.130099,-0.831008,0.734247,0.069100,-0.409381,,,,,,
sample,730,drone,,18.243199,11.105091,-3.192120,1.850285,1.843660,-0.790556,-0.128350,-0.854517,0.749387,0.070805,-0.405083,,,,,,
sample,731,drone,,18.268190,11.150899,-3.211643,1.847099,1.822011,-0.771639,-0.126560,-0.878026,0.764527,0.072510,-0.400608,,,,,,
sample,732,drone,,18.293180,11.196158,-3.230688,1.843959,1.799775,-0.752344,-0.124726,-0.901535,0.779667,0.074215,-0.395945,,,,,,
sample,733,drone,,18.318171,11.240854,-3.249246,1.840865,1.776951,-0.732671,-0.122850,-0.925044,0.794807,0.075920,-0.391081,,,,,,
sample,734,drone,,18.343162,11.284972,-3.267307,1.837819,1.753540,-0.712619,-0.120932,-0.948553,0.809946,0.077625,-0.386002,,,,,,
sample,735,drone,,18.368152,11.328498,-3.284863,1.834821,1.729541,-0.692188,-0.118971,-0.972062,0.825086,0.079330,-0.380692,,,,,,
sample,736,drone,,18.393143,11.371417,-3.301904,1.831873,1.704955,-0.671380,-0.116967,-0.995571,0.840226,0.081035,-0.375134,,,,,,
sample,737,drone,,18.418134,11.413714,-3.318420,1.828975,1.679781,-0.650193,-0.114920,-1.019080,0.855366,0.082740,-0.369310,,,,,,
sample,738,drone,,18.443125,11.455375,-3.334402,1.826129,1.654020,-0.628627,-0.112831,-1.042589,0.870506,0.084445,-0.363200,,,,,,
sample,739,drone,,18.468115,11.496384,-3.349839,1.823335,1.627671,-0.606684,-0.110700,-1.066098,0.885646,0.086150,-0.356780,,,,,,
sample,740,drone,,18.493106,11.536728,-3.364724,1.820596,1.600735,-0.584362,-0.108525,-1.089607,0.900786,0.087855,-0.350026,,,,,,
sample,741,drone,,18.518097,11.576391,-3.379047,1.817911,1.573211,-0.561661,-0.106308,-1.113116,0.915926,0.089560,-0.342911,,,,,,
sample,742,drone,,18.543087,11.615359,-3.392797,1.815282,1.545100,-0.538582,-0.104049,-1.136625,0.931066,0.091265,-0.335404,,,,,,
sample,743,drone,,18.568078,11.653617,-3.405966,1.812711,1.516401,-0.515125,-0.101747,-1.160134,0.946206,0.092970,-0.327472,,,,,,
sample,744,drone,,18.593069,11.691151,-3.418544,1.810197,1.487115,-0.491290,-0.099402,-1.183643,0.961346,0.094675,-0.319076,,,,,,
sample,745,drone,,18.618059,11.727945,-3.430521,1.807742,1.457241,-0.467076,-0.097015,-1.207152,0.976486,0.096380,-0.310175,,,,,,
