section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,713,drone,,17.809852,12.823509,-1.429556,2.696564,0.875601,1.304815,-0.362095,0.516742,1.611289,-0.467011,0.979763,,,,,,
sample,714,drone,,17.834831,12.845542,-1.396460,2.687374,0.888244,1.344385,-0.373566,0.495538,1.557046,-0.451424,0.986932,,,,,,
sample,715,drone,,17.859809,12.867884,-1.362393,2.677902,0.900357,1.382601,-0.384647,0.474334,1.502802,-0.435836,0.993574,,,,,,
sample,716,drone,,17.884788,12.890521,-1.327389,2.668158,0.911940,1.419461,-0.395339,0.453131,1.448559,-0.420248,0.999743,,,,,,
sample,717,drone,,17.909767,12.913442,-1.291481,2.658152,0.922994,1.454967,-0.405642,0.431927,1.394315,-0.404660,1.005484,,,,,,
sample,718,drone,,17.934746,12.936632,-1.254702,2.647893,0.933518,1.489118,-0.415555,0.410723,1.340072,-0.389072,1.010837,,,,,,
sample,719,drone,,17.959724,12.960078,-1.217088,2.637392,0.943513,1.521914,-0.425079,0.389519,1.285828,-0.373485,1.015836,,,,,,
sample,720,drone,,17.984703,12.983767,-1.178671,2.626657,0.952978,1.553355,-0.434213,0.368316,1.231584,-0.357897,1.020512,,,,,,
sample,721,drone,,18.009682,13.007686,-1.139486,2.615699,0.961913,1.583441,-0.442959,0.347112,1.177341,-0.342309,1.024893,,,,,,
sample,722,drone,,18.034661,13.031822,-1.099567,2.604528,0.970318,1.612172,-0.451314,0.325908,1.123097,-0.326721,1.029003,,,,,,
sample,723,drone,,18.059639,13.056161,-1.058946,2.593153,0.978194,1.639548,-0.459281,0.304704,1.068854,-0.311133,1.032863,,,,,,
sample,724,drone,,18.084618,13.080690,-1.017659,2.581583,0.985541,1.665569,-0.466858,0.283501,1.014610,-0.295546,1.036492,,,,,,
sample,725,drone,,18.109597,13.105396,-0.975739,2.569830,0.992357,1.690235,-0.474046,0.262297,0.960367,-0.279958,1.039907,,,,,,
sample,726,drone,,18.134576,13.130266,-0.933219,2.557901,0.998644,1.713546,-0.480844,0.241093,0.906123,-0.264370,1.043124,,,,,,
sample,727,drone,,18.159554,13.155286,-0.890134,2.545808,1.004402,1.735503,-0.487253,0.219889,0.851879,-0.248782,1.046157,,,,,,
sample,728,drone,,18.184533,13.180443,-0.846518,2.533559,1.009629,1.756104,-0.493272,0.198686,0.797636,-0.233194,1.049018,,,,,,
sample,729,drone,,18.209512,13.205725,-0.802403,2.521165,1.014328,1.775351,-0.498903,0.177482,0.743392,-0.217607,1.051718,,,,,,
sample,730,drone,,18.234491,13.231117,-0.757826,2.508635,1.018496,1.793242,-0.504143,0.156278,0.689149,-0.202019,1.054266,,,,,,
sample,731,drone,,18.259469,13.256606,-0.712818,2.495980,1.022135,1.809779,-0.508995,0.135074,0.634905,-0.186431,1.056673,,,,,,
sample,732,drone,,18.284448,13.282180,-0.667413,2.483207,1.025244,1.824960,-0.513457,0.113871,0.580662,-0.170843,1.058947,,,,,,
sample,733,drone,,18.309427,13.307825,-0.621647,2.470329,1.027824,1.838787,-0.517530,0.092667,0.526418,-0.155256,1.061094,,,,,,
sample,734,drone,,18.334406,13.333528,-0.575552,2.457353,1.029873,1.851259,-0.521213,0.071463,0.472174,-0.139668,1.063122,,,,,,
sample,735,drone,,18.359385,13.359275,-0.529163,2.444290,1.031394,1.862376,-0.524507,0.050260,0.417931,-0.124080,1.065036,,,,,,
sample,736,drone,,18.384363,13.385053,-0.482513,2.431150,1.032384,1.872138,-0.527412,0.029056,0.363687,-0.108492,1.066843,,,,,,
sample,737,drone,,18.409342,13.410850,-0.435635,2.417942,1.032845,1.880545,-0.529927,0.007852,0.309444,-0.092904,1.068547,,,,,,
sample,738,drone,,18.434321,13.436652,-0.388565,2.404676,1.032777,1.887597,-0.532053,-0.013352,0.255200,-0.077317,1.070153,,,,,,
sample,739,drone,,18.459300,13.462445,-0.341336,2.391362,1.032178,1.893294,-0.533790,-0.034555,0.200957,-0.061729,1.071664,,,,,,
sample,740,drone,,18.484278,13.488217,-0.293981,2.378009,1.031050,1.897636,-0.535137,-0.055759,0.146713,-0.046141,1.073085,,,,,,
sample,741,drone,,18.509257,13.513954,-0.246535,2.364628,1.029393,1.900623,-0.536095,-0.076963,0.092469,-0.030553,1.074419,,,,,,
sample,742,drone,,18.534236,13.539643,-0.199031,2.351227,1.027205,1.902256,-0.536663,-0.098167,0.038226,-0.014965,1.075668,,,,,,
sample,743,drone,,18.559215,13.565270,-0.151503,2.337817,1.024488,1.902533,-0.536843,-0.119370,-0.016018,0.000622,1.076836,,,,,,
sample,744,drone,,18.584193,13.590824,-0.103985,2.324408,1.021242,1.901455,-0.536632,-0.140574,-0.070261,0.016210,1.077923,,,,,,
sample,745,drone,,18.609172,13.616289,-0.056511,2.311008,1.017466,1.899023,-0.536033,-0.161778,-0.124505,0.031798,1.078933,,,,,,
sample,746,drone,,18.634151,13.641654,-0.009114,2.297629,1.013160,1.895236,-0.535044,-0.182982,-0.178748,0.047386,1.079867,,,,,,
sample,747,drone,,18.659130,13.666904,0.038171,2.284279,1.008324,1.890093,-0.533666,-0.204185,-0.232992,0.062974,1.080726,,,,,,
sample,748,drone,,18.684108,13.692027,0.085310,2.270968,1.002959,1.883596,-0.531898,-0.225389,-0.287236,0.078561,1.081511,,,,,,
sample,749,drone,,18.709087,13.717009,0.132270,2.257707,0.997065,1.875744,-0.529741,-0.246593,-0.341479,0.094149,1.082223,,,,,,
sample,750,drone,,18.734066,13.741838,0.179017,2.244504,0.990640,1.866536,-0.527194,-0.267797,-0.395723,0.109737,1.082862,,,,,,
sample,751,drone,,18.759045,13.766499,0.225518,2.231369,0.983686,1.855974,-0.524259,-0.289000,-0.449966,0.125325,1.083429,,,,,,
sample,752,drone,,18.784023,13.790980,0.271737,2.218313,0.976202,1.844057,-0.520933,-0.310204,-0.504210,0.140912,1.083924,,,,,,
sample,753,drone,,18.809002,13.815268,0.317642,2.205345,0.968189,1.830785,-0.517219,-0.331408,-0.558453,0.156500,1.084345,,,,,,
sample,754,drone,,18.833981,13.839349,0.363199,2.192474,0.959646,1.816158,-0.513115,-0.352612,-0.612697,0.172088,1.084693,,,,,,
sample,755,drone,,18.858960,13.863209,0.408373,2.179711,0.950573,1.800176,-0.508622,-0.373815,-0.666941,0.187676,1.084966,,,,,,
sample,756,drone,,18.883938,13.886837,0.453131,2.167065,0.940971,1.782840,-0.503739,-0.395019,-0.721184,0.203264,1.085162,,,,,,
sample,757,drone,,18.908917,13.910218,0.497439,2.154545,0.930839,1.764148,-0.498467,-0.416223,-0.775428,0.218851,1.085280,,,,,,
sample,758,drone,,18.933896,13.933339,0.541264,2.142163,0.920178,1.744101,-0.492806,-0.437427,-0.829671,0.234439,1.085318,,,,,,
sample,759,drone,,18.958875,13.956188,0.584570,2.129926,0.908987,1.722699,-0.486755,-0.458630,-0.883915,0.250027,1.085272,,,,,,
sample,760,drone,,18.983853,13.978750,0.627325,2.117845,0.897266,1.699943,-0.480315,-0.479834,-0.938158,0.265615,1.085140,,,,,,
sample,761,drone,,19.008832,14.001013,0.669495,2.105931,0.885015,1.675831,-0.473486,-0.501038,-0.992402,0.281203,1.084918,,,,,,
sample,762,drone,,19.033811,14.022963,0.711046,2.094191,0.872235,1.650365,-0.466267,-0.522242,-1.046646,0.296790,1.084601,,,,,,
sample,763,drone,,19.058790,14.044588,0.751943,2.082637,0.858925,1.623544,-0.458659,-0.543445,-1.100889,0.312378,1.084185,,,,,,
sample,764,drone,,19.083768,14.065873,0.792154,2.071278,0.845086,1.595367,-0.450661,-0.564649,-1.155133,0.327966,1.083662,,,,,,
sample,765,drone,,19.108747,14.086806,0.831644,2.060123,0.830717,1.565836,-0.442275,-0.585853,-1.209376,0.343554,1.083027,,,,,,
sample,766,drone,,19.133726,14.107374,0.870379,2.049183,0.815818,1.534950,-0.433498,-0.607056,-1.263620,0.359142,1.082271,,,,,,
sample,767,drone,,19.158705,14.127562,0.908326,2.038467,0.800390,1.502709,-0.424333,-0.628260,-1.317863,0.374729,1.081386,,,,,,
sample,768,drone,,19.183683,14.147359,0.945451,2.027984,0.784432,1.469113,-0.414778,-0.649464,-1.372107,0.390317,1.080359,,,,,,
sample,769,drone,,19.208662,14.166751,0.981719,2.017745,0.767944,1.434162,-0.404834,-0.670668,-1.426351,0.405905,1.079180,,,,,,
sample,770,drone,,19.233641,14.185724,1.017098,2.007760,0.750927,1.397856,-0.394500,-0.691871,-1.480594,0.421493,1.077834,,,,,,
sample,771,drone,,19.258620,14.204265,1.051553,1.998037,0.733380,1.360195,-0.383777,-0.713075,-1.534838,0.437080,1.076304,,,,,,
sample,772,drone,,19.283598,14.222361,1.085050,1.988587,0.715304,1.321179,-0.372664,-0.734279,-1.589081,0.452668,1.074570,,,,,,
sample,773,drone,,19.308577,14.240000,1.117556,1.979420,0.696697,1.280808,-0.361163,-0.755483,-1.643325,0.468256,1.072609,,,,,,
sample,774,drone,,19.333556,14.257167,1.149036,1.970544,0.677561,1.239083,-0.349272,-0.776686,-1.697568,0.483844,1.070394,,,,,,
sample,775,drone,,19.358535,14.273849,1.179457,1.961971,0.657896,1.196002,-0.336991,-0.797890,-1.751812,0.499432,1.067892,,,,,,
sample,776,drone,,19.383513,14.290034,1.208785,1.953709,0.637701,1.151567,-0.324321,-0.819094,-1.806056,0.515019,1.065065,,,,,,
sample,777,drone,,19.408492,14.305707,1.236986,1.945769,0.616976,1.105776,-0.311262,-0.840298,-1.860299,0.530607,1.061864,,,,,,
sample,778,drone,,19.433471,14.320856,1.264027,1.938159,0.595722,1.058631,-0.297813,-0.861501,-1.914543,0.546195,1.058233,,,,,,
sample,779,drone,,19.458450,14.335468,1.289873,1.930891,0.573938,1.010130,-0.283975,-0.882705,-1.968786,0.561783,1.054101,,,,,,
sample,780,drone,,19.483428,14.349529,1.314491,1.923973,0.551624,0.960275,-0.269748,-0.903909,-2.023030,0.577371,1.049380,,,,,,
sample,781,drone,,19.508407,14.363026,1.337846,1.917415,0.528781,0.909065,-0.255131,-0.925113,-2.077273,0.592958,1.043960,,,,,,
sample,782,drone,,19.533386,14.375945,1.359905,1.911227,0.505408,0.856500,-0.240125,-0.946316,-2.131517,0.608546,1.037699,,,,,,
sample,783,drone,,19.558365,14.388274,1.380634,1.905419,0.481505,0.802579,-0.224730,-0.720339,-1.625760,0.464203,1.030416,,,,,,
sample,784,drone,,19.583343,14.400000,1.400000,1.900000,0.469421,0.775281,-0.216935,-0.483760,-1.092880,0.312067,1.026353,,,,,,
