section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,555,drone,,13.866517,9.619073,3.079994,1.957403,1.430709,-0.051892,-1.048737,-1.036830,-1.008442,1.090343,-0.036254,,,,,,
sample,556,drone,,13.891502,9.654496,3.078383,1.931541,1.403127,-0.077361,-1.019736,-1.171072,-1.030290,1.231157,-0.055079,,,,,,
sample,557,drone,,13.916486,9.689187,3.076128,1.906448,1.372191,-0.103375,-0.987217,-1.305314,-1.052138,1.371970,-0.075194,,,,,,
sample,558,drone,,13.941471,9.723063,3.073217,1.882210,1.337901,-0.129935,-0.951179,-1.439556,-1.073986,1.512783,-0.096815,,,,,,
sample,559,drone,,13.966456,9.756041,3.069635,1.858918,1.300257,-0.157041,-0.911624,-1.573798,-1.095834,1.653596,-0.120195,,,,,,
sample,560,drone,,13.991440,9.788036,3.065370,1.836657,1.259259,-0.184693,-0.868550,-1.708040,-1.117681,1.794410,-0.145630,,,,,,
sample,561,drone,,14.016425,9.818965,3.060406,1.815517,1.214907,-0.212891,-0.821958,-1.842282,-1.139529,1.935223,-0.173471,,,,,,
sample,562,drone,,14.041410,9.848744,3.054732,1.795584,1.167201,-0.241635,-0.771848,-1.976524,-1.161377,2.076036,-0.204137,,,,,,
sample,563,drone,,14.066395,9.877290,3.048332,1.776948,1.116141,-0.270925,-0.718220,-2.110766,-1.183225,2.216850,-0.238128,,,,,,
sample,564,drone,,14.091379,9.904517,3.041194,1.759695,1.061727,-0.300760,-0.661073,-2.245008,-1.205073,2.357663,-0.276042,,,,,,
sample,565,drone,,14.116364,9.930344,3.033303,1.743914,1.003960,-0.331141,-0.600409,-2.379250,-1.226921,2.498476,-0.318599,,,,,,
sample,566,drone,,14.141349,9.954685,3.024647,1.729693,0.942838,-0.362069,-0.536226,-2.513492,-1.248768,2.639289,-0.366655,,,,,,
sample,567,drone,,14.166333,9.977457,3.015211,1.717120,0.878362,-0.393542,-0.468525,-2.647734,-1.270616,2.780103,-0.421223,,,,,,
sample,568,drone,,14.191318,9.998576,3.004982,1.706281,0.810532,-0.425561,-0.397306,-2.781976,-1.292464,2.920916,-0.483477,,,,,,
sample,569,drone,,14.216303,10.017959,2.993946,1.697266,0.739348,-0.458125,-0.322568,-2.916219,-1.314312,3.061729,-0.554732,,,,,,
sample,570,drone,,14.241288,10.035521,2.982090,1.690163,0.664810,-0.491236,-0.244313,-3.050461,-1.336160,3.202543,-0.636367,,,,,,
sample,571,drone,,14.266272,10.051179,2.969399,1.685058,0.586918,-0.524893,-0.162539,-3.139079,-1.362511,3.305750,-0.729668,,,,,,
sample,572,drone,,14.291257,10.064849,2.955861,1.682041,0.507952,-0.559320,-0.079126,-2.486104,-1.457658,2.794754,-0.833491,,,,,,
sample,573,drone,,14.316242,10.076561,2.941450,1.681104,0.462689,-0.597731,-0.022887,-0.922564,-1.624078,1.520803,-0.912064,,,,,,
sample,574,drone,,14.341226,10.087969,2.925993,1.680897,0.461852,-0.640474,-0.003133,0.191600,-1.720906,0.600419,-0.946043,,,,,,
sample,575,drone,,14.366211,10.099639,2.909446,1.680948,0.472263,-0.683724,0.007116,0.413565,-1.717404,0.407257,-0.966324,,,,,,
sample,576,drone,,14.391196,10.111568,2.891827,1.681253,0.482518,-0.726292,0.017218,0.407306,-1.690144,0.401389,-0.984394,,,,,,
sample,577,drone,,14.416181,10.123750,2.873154,1.681808,0.492616,-0.768179,0.027173,0.401046,-1.662883,0.395521,-1.000577,,,,,,
sample,578,drone,,14.441165,10.136183,2.853442,1.682611,0.502558,-0.809385,0.036982,0.394787,-1.635622,0.389654,-1.015141,,,,,,
sample,579,drone,,14.466150,10.148863,2.832709,1.683656,0.512343,-0.849910,0.046644,0.388527,-1.608362,0.383786,-1.028306,,,,,,
sample,580,drone,,14.491135,10.161785,2.810972,1.684941,0.521972,-0.889754,0.056159,0.382268,-1.581101,0.377918,-1.040253,,,,,,
sample,581,drone,,14.516119,10.174946,2.788249,1.686462,0.531445,-0.928917,0.065528,0.376009,-1.553841,0.372051,-1.051135,,,,,,
sample,582,drone,,14.541104,10.188341,2.764555,1.688216,0.540761,-0.967399,0.074750,0.369749,-1.526580,0.366183,-1.061081,,,,,,
sample,583,drone,,14.566089,10.201967,2.739908,1.690198,0.549921,-1.005199,0.083826,0.363490,-1.499319,0.360316,-1.070200,,,,,,
sample,584,drone,,14.591074,10.215820,2.714326,1.692404,0.558925,-1.042319,0.092755,0.357231,-1.472059,0.354448,-1.078585,,,,,,
sample,585,drone,,14.616058,10.229896,2.687824,1.694832,0.567772,-1.078757,0.101538,0.350971,-1.444798,0.348580,-1.086315,,,,,,
sample,586,drone,,14.641043,10.244191,2.660421,1.697478,0.576462,-1.114515,0.110173,0.344712,-1.417538,0.342713,-1.093458,,,,,,
sample,587,drone,,14.666028,10.258702,2.632133,1.700338,0.584997,-1.149591,0.118663,0.338453,-1.390277,0.336845,-1.100075,,,,,,
sample,588,drone,,14.691012,10.273423,2.602976,1.703408,0.593375,-1.183986,0.127005,0.332193,-1.363017,0.330977,-1.106216,,,,,,
sample,589,drone,,14.715997,10.288352,2.572969,1.706684,0.601596,-1.217700,0.135201,0.325934,-1.335756,0.325110,-1.111926,,,,,,
sample,590,drone,,14.740982,10.303485,2.542129,1.710164,0.609661,-1.250733,0.143251,0.319675,-1.308495,0.319242,-1.117244,,,,,,
sample,591,drone,,14.765967,10.318817,2.510471,1.713842,0.617570,-1.283085,0.151154,0.313415,-1.281235,0.313374,-1.122207,,,,,,
sample,592,drone,,14.790951,10.334344,2.478014,1.717717,0.625323,-1.314755,0.158910,0.307156,-1.253974,0.307507,-1.126843,,,,,,
sample,593,drone,,14.815936,10.350064,2.444773,1.721783,0.632919,-1.345745,0.166520,0.300897,-1.226714,0.301639,-1.131181,,,,,,
sample,594,drone,,14.840921,10.365971,2.410768,1.726038,0.640358,-1.376054,0.173983,0.294637,-1.199453,0.295772,-1.135244,,,,,,
sample,595,drone,,14.865905,10.382062,2.376013,1.730477,0.647642,-1.405681,0.181299,0.288378,-1.172193,0.289904,-1.139054,,,,,,
sample,596,drone,,14.890890,10.398333,2.340526,1.735097,0.654768,-1.434627,0.188469,0.282119,-1.144932,0.284036,-1.142630,,,,,,
sample,597,drone,,14.915875,10.414781,2.304325,1.739894,0.661739,-1.462893,0.195492,0.275859,-1.117671,0.278169,-1.145990,,,,,,
sample,598,drone,,14.940860,10.431400,2.267427,1.744866,0.668553,-1.490477,0.202369,0.269600,-1.090411,0.272301,-1.149149,,,,,,
sample,599,drone,,14.965844,10.448188,2.229847,1.750007,0.675211,-1.517380,0.209099,0.263341,-1.063150,0.266433,-1.152121,,,,,,
sample,600,drone,,14.990829,10.465140,2.191604,1.755314,0.681712,-1.543602,0.215683,0.257081,-1.035890,0.260566,-1.154919,,,,,,
sample,601,drone,,15.015814,10.482253,2.152714,1.760784,0.688057,-1.569143,0.222119,0.250822,-1.008629,0.254698,-1.157553,,,,,,
sample,602,drone,,15.040798,10.499522,2.113195,1.766413,0.694245,-1.594002,0.228410,0.244563,-0.981369,0.248831,-1.160036,,,,,,
sample,603,drone,,15.065783,10.516944,2.073063,1.772198,0.700277,-1.618181,0.234553,0.238303,-0.954108,0.242963,-1.162375,,,,,,
sample,604,drone,,15.090768,10.534514,2.032335,1.778134,0.706153,-1.641679,0.240550,0.232044,-0.926847,0.237095,-1.164579,,,,,,
sample,605,drone,,15.115753,10.552230,1.991029,1.784218,0.711873,-1.664495,0.246401,0.225785,-0.899587,0.231228,-1.166657,,,,,,
sample,606,drone,,15.140737,10.570086,1.949161,1.790446,0.717436,-1.686631,0.252105,0.219525,-0.872326,0.225360,-1.168616,,,,,,
sample,607,drone,,15.165722,10.588079,1.906749,1.796816,0.722842,-1.708085,0.257662,0.213266,-0.845066,0.219492,-1.170461,,,,,,
sample,608,drone,,15.190707,10.606206,1.863809,1.803322,0.728092,-1.728858,0.263073,0.207007,-0.817805,0.213625,-1.172199,,,,,,
sample,609,drone,,15.215691,10.624462,1.820359,1.809961,0.733186,-1.748950,0.268337,0.200747,-0.790545,0.207757,-1.173836,,,,,,
sample,610,drone,,15.240676,10.642843,1.776415,1.816730,0.738124,-1.768361,0.273454,0.194488,-0.763284,0.201890,-1.175376,,,,,,
sample,611,drone,,15.265661,10.661345,1.731995,1.823625,0.742905,-1.787091,0.278425,0.188229,-0.736023,0.196022,-1.176824,,,,,,
sample,612,drone,,15.290646,10.679965,1.687115,1.830643,0.747529,-1.805140,0.283249,0.181969,-0.708763,0.190154,-1.178184,,,,,,
sample,613,drone,,15.315630,10.698699,1.641793,1.837779,0.751997,-1.822507,0.287927,0.175710,-0.681502,0.184287,-1.179461,,,,,,
sample,614,drone,,15.340615,10.717542,1.596046,1.845031,0.756309,-1.839194,0.292458,0.169451,-0.654242,0.178419,-1.180657,,,,,,
sample,615,drone,,15.365600,10.736491,1.549890,1.852393,0.760465,-1.855200,0.296842,0.163191,-0.626981,0.172551,-1.181776,,,,,,
sample,616,drone,,15.390584,10.755542,1.503342,1.859864,0.764464,-1.870524,0.301080,0.156932,-0.599721,0.166684,-1.182821,,,,,,
sample,617,drone,,15.415569,10.774691,1.456421,1.867438,0.768307,-1.885167,0.305172,0.150673,-0.572460,0.160816,-1.183795,,,,,,
sample,618,drone,,15.440554,10.793934,1.409142,1.875113,0.771993,-1.899129,0.309116,0.144413,-0.545199,0.154949,-1.184701,,,,,,
sample,619,drone,,15.465539,10.813267,1.361522,1.882884,0.775523,-1.912411,0.312914,0.138154,-0.517939,0.149081,-1.185539,,,,,,
sample,620,drone,,15.490523,10.832687,1.313580,1.890749,0.778896,-1.925011,0.316566,0.131895,-0.490678,0.143213,-1.186314,,,,,,
sample,621,drone,,15.515508,10.852188,1.265331,1.898703,0.782114,-1.936929,0.320071,0.125635,-0.463418,0.137346,-1.187027,,,,,,
sample,622,drone,,15.540493,10.871768,1.216792,1.906743,0.785174,-1.948167,0.323429,0.119376,-0.436157,0.131478,-1.187679,,,,,,
sample,623,drone,,15.565477,10.891423,1.167982,1.914865,0.788079,-1.958724,0.326640,0.113117,-0.408897,0.125610,-1.188272,,,,,,
sample,624,drone,,15.590462,10.911148,1.118916,1.923065,0.790827,-1.968600,0.329705,0.106857,-0.381636,0.119743,-1.188808,,,,,,
sample,625,drone,,15.615447,10.930940,1.069612,1.931340,0.793418,-1.977794,0.332624,0.100598,-0.354375,0.113875,-1.189288,,,,,,
sample,626,drone,,15.640432,10.950795,1.020087,1.939686,0.795854,-1.986308,0.335396,0.094339,-0.327115,0.108007,-1.189713,,,,,,
sample,627,drone,,15.665416,10.970709,0.970357,1.948099,0.798132,-1.994140,0.338021,0.088079,-0.299854,0.102140,-1.190084,,,,,,
sample,628,drone,,15.690401,10.990677,0.920441,1.956576,0.800255,-2.001291,0.340500,0.081820,-0.272594,0.096272,-1.190403,,,,,,
sample,629,drone,,15.715386,11.010697,0.870354,1.965114,0.802221,-2.007761,0.342832,0.075561,-0.245333,0.090405,-1.190669,,,,,,
sample,630,drone,,15.740370,11.030764,0.820114,1.973708,0.804031,-2.013550,0.345017,0.069301,-0.218073,0.084537,-1.190885,,,,,,
sample,631,drone,,15.765355,11.050874,0.769738,1.982354,0.805684,-2.018658,0.347056,0.063042,-0.190812,0.078669,-1.191050,,,,,,
sample,632,drone,,15.790340,11.071023,0.719243,1.991050,0.807181,-2.023085,0.348948,0.056782,-0.163551,0.072802,-1.191165,,,,,,
sample,633,drone,,15.815325,11.091208,0.668646,1.999791,0.808521,-2.026831,0.350694,0.050523,-0.136291,0.066934,-1.191231,,,,,,
sample,634,drone,,15.840309,11.111425,0.617963,2.008574,0.809705,-2.029895,0.352293,0.044264,-0.109030,0.061066,-1.191247,,,,,,
sample,635,drone,,15.865294,11.131669,0.567213,2.017395,0.810733,-2.032279,0.353745,0.038004,-0.081770,0.055199,-1.191214,,,,,,
sample,636,drone,,15.890279,11.151936,0.516411,2.026250,0.811604,-2.033981,0.355051,0.031745,-0.054509,0.049331,-1.191133,,,,,,
sample,637,drone,,15.915263,11.172224,0.465576,2.035136,0.812319,-2.035003,0.356210,0.025486,-0.027248,0.043464,-1.191003,,,,,,
sample,638,drone,,15.940248,11.192528,0.414724,2.044050,0.812878,-2.035343,0.357223,0.019226,0.000012,0.037596,-1.190823,,,,,,
sample,639,drone,,15.965233,11.212843,0.363871,2.052987,0.813280,-2.035002,0.358089,0.012967,0.027273,0.031728,-1.190595,,,,,,
sample,640,drone,,15.990218,11.233167,0.313036,2.061943,0.813526,-2.033980,0.358808,0.006708,0.054533,0.025861,-1.190318,,,,,,
sample,641,drone,,16.015202,11.253494,0.262234,2.070916,0.813615,-2.032277,0.359381,0.000448,0.081794,0.019993,-1.189991,,,,,,
sample,642,drone,,16.040187,11.273823,0.211484,2.079901,0.813548,-2.029893,0.359807,-0.005811,0.109054,0.014125,-1.189614,,,,,,
sample,643,drone,,16.065172,11.294147,0.160802,2.088895,0.813325,-2.026828,0.360087,-0.012070,0.136315,0.008258,-1.189187,,,,,,
sample,644,drone,,16.090156,11.314464,0.110205,2.097895,0.812945,-2.023081,0.360220,-0.018330,0.163576,0.002390,-1.188709,,,,,,
sample,645,drone,,16.115141,11.334769,0.059709,2.106895,0.812409,-2.018654,0.360206,-0.024589,0.190836,-0.003477,-1.188179,,,,,,
sample,646,drone,,16.140126,11.355060,0.009334,2.115894,0.811716,-2.013545,0.360046,-0.030848,0.218097,-0.009345,-1.187596,,,,,,
sample,647,drone,,16.165111,11.375330,-0.040906,2.124887,0.810867,-2.007756,0.359739,-0.037108,0.245357,-0.015213,-1.186960,,,,,,
sample,648,drone,,16.190095,11.395578,-0.090993,2.133870,0.809862,-2.001285,0.359286,-0.043367,0.272618,-0.021080,-1.186270,,,,,,
sample,649,drone,,16.215080,11.415799,-0.140909,2.142840,0.808700,-1.994133,0.358686,-0.049626,0.299878,-0.026948,-1.185523,,,,,,
sample,650,drone,,16.240065,11.435988,-0.190639,2.151793,0.807382,-1.986300,0.357939,-0.055886,0.327139,-0.032816,-1.184720,,,,,,
sample,651,drone,,16.265049,11.456143,-0.240164,2.160726,0.805908,-1.977786,0.357046,-0.062145,0.354400,-0.038683,-1.183859,,,,,,
sample,652,drone,,16.290034,11.476259,-0.289467,2.169635,0.804277,-1.968591,0.356006,-0.068404,0.381660,-0.044551,-1.182937,,,,,,
sample,653,drone,,16.315019,11.496332,-0.338533,2.178516,0.802490,-1.958715,0.354820,-0.074664,0.408921,-0.050419,-1.181954,,,,,,
sample,654,drone,,16.340004,11.516359,-0.387343,2.187365,0.800546,-1.948158,0.353487,-0.080923,0.436181,-0.056286,-1.180908,,,,,,
sample,655,drone,,16.364988,11.536335,-0.435881,2.196179,0.798446,-1.936919,0.352008,-0.087182,0.463442,-0.062154,-1.179796,,,,,,
sample,656,drone,,16.389973,11.556257,-0.484130,2.204955,0.796190,-1.925000,0.350381,-0.093442,0.490702,-0.068021,-1.178617,,,,,,
sample,657,drone,,16.414958,11.576120,-0.532072,2.213687,0.793777,-1.912399,0.348609,-0.099701,0.517963,-0.073889,-1.177368,,,,,,
sample,658,drone,,16.439942,11.595922,-0.579692,2.222374,0.791208,-1.899117,0.346689,-0.105960,0.545224,-0.079757,-1.176046,,,,,,
sample,659,drone,,16.464927,11.615657,-0.626970,2.231011,0.788482,-1.885155,0.344623,-0.112220,0.572484,-0.085624,-1.174650,,,,,,
sample,660,drone,,16.489912,11.635322,-0.673892,2.239595,0.785600,-1.870511,0.342411,-0.118479,0.599745,-0.091492,-1.173175,,,,,,
sample,661,drone,,16.514897,11.654913,-0.720439,2.248121,0.782562,-1.855186,0.340051,-0.124738,0.627005,-0.097360,-1.171619,,,,,,
sample,662,drone,,16.539881,11.674426,-0.766594,2.256587,0.779367,-1.839180,0.337546,-0.130998,0.654266,-0.103227,-1.169978,,,,,,
sample,663,drone,,16.564866,11.693857,-0.812341,2.264988,0.776016,-1.822492,0.334893,-0.137257,0.681526,-0.109095,-1.168249,,,,,,
sample,664,drone,,16.589851,11.713203,-0.857663,2.273321,0.772508,-1.805124,0.332094,-0.143516,0.708787,-0.114962,-1.166427,,,,,,
sample,665,drone,,16.614835,11.732459,-0.902542,2.281583,0.768844,-1.787075,0.329149,-0.149776,0.736048,-0.120830,-1.164508,,,,,,
sample,666,drone,,16.639820,11.751622,-0.946962,2.289769,0.765024,-1.768344,0.326056,-0.156035,0.763308,-0.126698,-1.162488,,,,,,
sample,667,drone,,16.664805,11.770687,-0.990906,2.297876,0.761047,-1.748933,0.322817,-0.162294,0.790569,-0.132565,-1.160360,,,,,,
sample,668,drone,,16.689790,11.789651,-1.034355,2.305900,0.756914,-1.728840,0.319432,-0.168554,0.817829,-0.138433,-1.158120,,,,,,
sample,669,drone,,16.714774,11.808509,-1.077295,2.313838,0.752625,-1.708066,0.315900,-0.174813,0.845090,-0.144301,-1.155762,,,,,,
sample,670,drone,,16.739759,11.827259,-1.119706,2.321685,0.748179,-1.686611,0.312221,-0.181072,0.872350,-0.150168,-1.153278,,,,,,
sample,671,drone,,16.764744,11.845895,-1.161574,2.329439,0.743577,-1.664475,0.308396,-0.187332,0.899611,-0.156036,-1.150662,,,,,,
sample,672,drone,,16.789728,11.864415,-1.202879,2.337096,0.738818,-1.641658,0.304424,-0.193591,0.926872,-0.161903,-1.147906,,,,,,
sample,673,drone,,16.814713,11.882814,-1.243606,2.344651,0.733903,-1.618160,0.300306,-0.199850,0.954132,-0.167771,-1.145001,,,,,,
sample,674,drone,,16.839698,11.901088,-1.283738,2.352102,0.728832,-1.593981,0.296041,-0.206110,0.981393,-0.173639,-1.141938,,,,,,
sample,675,drone,,16.864683,11.919233,-1.323257,2.359444,0.723604,-1.569120,0.291629,-0.212369,1.008653,-0.179506,-1.138707,,,,,,
sample,676,drone,,16.889667,11.937246,-1.362146,2.366674,0.718220,-1.543579,0.287071,-0.218628,1.035914,-0.185374,-1.135296,,,,,,
sample,677,drone,,16.914652,11.955122,-1.400388,2.373789,0.712679,-1.517356,0.282366,-0.224888,1.063174,-0.191242,-1.131694,,,,,,
sample,678,drone,,16.939637,11.972858,-1.437967,2.380784,0.706982,-1.490453,0.277515,-0.231147,1.090435,-0.197109,-1.127886,,,,,,
sample,679,drone,,16.964621,11.990450,-1.474866,2.387656,0.701129,-1.462868,0.272517,-0.237406,1.117696,-0.202977,-1.123859,,,,,,
sample,680,drone,,16.989606,12.007893,-1.511066,2.394401,0.695119,-1.434602,0.267372,-0.243666,1.144956,-0.208844,-1.119595,,,,,,
sample,681,drone,,17.014591,12.025184,-1.546552,2.401017,0.688953,-1.405655,0.262081,-0.249925,1.172217,-0.214712,-1.115076,,,,,,
sample,682,drone,,17.039576,12.042320,-1.581306,2.407498,0.682631,-1.376027,0.256643,-0.256185,1.199477,-0.220580,-1.110283,,,,,,
sample,683,drone,,17.064560,12.059295,-1.615311,2.413841,0.676152,-1.345718,0.251059,-0.262444,1.226738,-0.226447,-1.105193,,,,,,
sample,684,drone,,17.089545,12.076107,-1.648551,2.420043,0.669516,-1.314728,0.245328,-0.268703,1.253998,-0.232315,-1.099781,,,,,,
sample,685,drone,,17.114530,12.092750,-1.681007,2.426100,0.662725,-1.283056,0.239450,-0.274963,1.281259,-0.238183,-1.094020,,,,,,
sample,686,drone,,17.139514,12.109223,-1.712664,2.432008,0.655777,-1.250704,0.233426,-0.281222,1.308520,-0.244050,-1.087878,,,,,,
sample,687,drone,,17.164499,12.125519,-1.743504,2.437764,0.648672,-1.217670,0.227255,-0.287481,1.335780,-0.249918,-1.081320,,,,,,
sample,688,drone,,17.189484,12.141636,-1.773510,2.443364,0.641411,-1.183956,0.220938,-0.293741,1.363041,-0.255786,-1.074307,,,,,,
sample,689,drone,,17.214469,12.157570,-1.802666,2.448804,0.633994,-1.149560,0.214474,-0.300000,1.390301,-0.261653,-1.066794,,,,,,
sample,690,drone,,17.239453,12.173317,-1.830953,2.454081,0.626421,-1.114483,0.207863,-0.306259,1.417562,-0.267521,-1.058731,,,,,,
sample,691,drone,,17.264438,12.188872,-1.858356,2.459191,0.618691,-1.078725,0.201106,-0.312519,1.444823,-0.273388,-1.050061,,,,,,
sample,692,drone,,17.289423,12.204232,-1.884857,2.464130,0.610804,-1.042286,0.194202,-0.318778,1.472083,-0.279256,-1.040717,,,,,,
sample,693,drone,,17.314407,12.219394,-1.910438,2.468895,0.602761,-1.005166,0.187152,-0.325037,1.499344,-0.285124,-1.030624,,,,,,
sample,694,drone,,17.339392,12.234352,-1.935084,2.473482,0.594562,-0.967365,0.179955,-0.331297,1.526604,-0.290991,-1.019696,,,,,,
sample,695,drone,,17.364377,12.249103,-1.958777,2.477887,0.586207,-0.928883,0.172611,-0.337556,1.553865,-0.296859,-1.007831,,,,,,
sample,696,drone,,17.389362,12.263644,-1.981500,2.482107,0.577695,-0.889719,0.165121,-0.343815,1.581125,-0.302727,-0.994913,,,,,,
sample,697,drone,,17.414346,12.277971,-2.003236,2.486138,0.569027,-0.849875,0.157484,-0.350075,1.608386,-0.308594,-0.980806,,,,,,
sample,698,drone,,17.439331,12.292078,-2.023968,2.489977,0.560202,-0.809349,0.149700,-0.356334,1.635647,-0.314462,-0.965349,,,,,,
sample,699,drone,,17.464316,12.305964,-2.043679,2.493619,0.551221,-0.768142,0.141770,-0.362593,1.662907,-0.320329,-0.948354,,,,,,
sample,700,drone,,17.489300,12.319622,-2.062351,2.497061,0.542083,-0.726254,0.133694,-0.368853,1.690168,-0.326197,-0.929597,,,,,,
sample,701,drone,,17.514285,12.333051,-2.079969,2.500299,0.532789,-0.683686,0.125470,-0.375112,1.717428,-0.332065,-0.908812,,,,,,
sample,702,drone,,17.539270,12.346246,-2.096515,2.503330,0.523339,-0.640436,0.117101,-0.381371,1.744689,-0.337932,-0.885678,,,,,,
sample,703,drone,,17.564255,12.359202,-2.111971,2.506151,0.513732,-0.596504,0.108584,-0.387631,1.771949,-0.343800,-0.859814,,,,,,
sample,704,drone,,17.589239,12.371917,-2.126322,2.508756,0.503969,-0.551892,0.099921,-0.393890,1.799210,-0.349668,-0.830754,,,,,,
sample,705,drone,,17.614224,12.384385,-2.139549,2.511144,0.494050,-0.506599,0.091111,-0.400149,1.826471,-0.355535,-0.797938,,,,,,
sample,706,drone,,17.639209,12.396604,-2.151636,2.513309,0.483974,-0.460625,0.082155,-0.406409,1.853731,-0.361403,-0.760684,,,,,,
sample,707,drone,,17.664193,12.408569,-2.162566,2.515249,0.473742,-0.413969,0.073052,-0.412668,1.880992,-0.367270,-0.718166,,,,,,
sample,708,drone,,17.689178,12.420277,-2.172322,2.516959,0.463353,-0.366632,0.063803,-0.418927,1.908252,-0.373138,-0.669388,,,,,,
sample,709,drone,,17.714163,12.431723,-2.180887,2.518437,0.452808,-0.318615,0.054407,-0.425187,1.935513,-0.379006,-0.613166,,,,,,
sample,710,drone,,17.739148,12.442903,-2.188243,2.519678,0.442107,-0.269916,0.044864,-0.431446,1.962773,-0.384873,-0.548120,,,,,,
sample,711,drone,,17.764132,12.453814,-2.194374,2.520679,0.431249,-0.220536,0.035175,-0.375066,2.058608,-0.400323,-0.472717,,,,,,
sample,712,drone,,17.789117,12.464452,-2.199263,2.521436,0.423365,-0.167049,0.024860,0.038738,2.537502,-0.468856,-0.375819,,,,,,
sample,713,drone,,17.814102,12.474970,-2.202721,2.521921,0.433185,-0.093739,0.011747,0.718396,3.279603,-0.572667,-0.213108,,,,,,
sample,714,drone,,17.839086,12.486098,-2.203947,2.522023,0.459263,-0.003169,-0.003756,1.069649,3.630554,-0.620118,-0.006899,,,,,,
sample,715,drone,,17.864071,12.497919,-2.202880,2.521734,0.486635,0.087678,-0.019240,1.083026,3.598940,-0.613428,0.178260,,,,,,
sample,716,drone,,17.889056,12.510415,-2.199566,2.521061,0.513381,0.176668,-0.034408,1.058001,3.524636,-0.600738,0.331433,,,,,,
sample,717,drone,,17.914041,12.523572,-2.194052,2.520014,0.539502,0.263802,-0.049259,1.032975,3.450332,-0.588049,0.454787,,,,,,
sample,718,drone,,17.939025,12.537374,-2.186384,2.518600,0.564998,0.349080,-0.063793,1.007950,3.376028,-0.575359,0.553435,,,,,,
sample,719,drone,,17.964010,12.551805,-2.176608,2.516827,0.589869,0.432500,-0.078009,0.982925,3.301724,-0.562669,0.632671,,,,,,
sample,720,drone,,17.988995,12.566849,-2.164772,2.514702,0.614115,0.514065,-0.091909,0.957899,3.227420,-0.549979,0.696947,,,,,,
sample,721,drone,,18.013979,12.582492,-2.150921,2.512234,0.637735,0.593773,-0.105491,0.932874,3.153116,-0.537290,0.749715,,,,,,
sample,722,drone,,18.038964,12.598717,-2.135102,2.509431,0.660730,0.671624,-0.118757,0.907849,3.078812,-0.524600,0.793575,,,,,,
sample,723,drone,,18.063949,12.615508,-2.117360,2.506300,0.683100,0.747619,-0.131705,0.882823,3.004508,-0.511910,0.830464,,,,,,
sample,724,drone,,18.088934,12.632851,-2.097743,2.502849,0.704844,0.821758,-0.144337,0.857798,2.930204,-0.499220,0.861833,,,,,,
sample,725,drone,,18.113918,12.650729,-2.076297,2.499087,0.725963,0.894040,-0.156651,0.832772,2.855900,-0.486530,0.888779,,,,,,
sample,726,drone,,18.138903,12.669127,-2.053069,2.495022,0.746457,0.964465,-0.168648,0.807747,2.781595,-0.473841,0.912137,,,,,,
sample,727,drone,,18.163888,12.688029,-2.028104,2.490660,0.766326,1.033035,-0.180329,0.782722,2.707291,-0.461151,0.932551,,,,,,
sample,728,drone,,18.188872,12.707420,-2.001449,2.486011,0.785569,1.099747,-0.191692,0.757696,2.632987,-0.448461,0.950525,,,,,,
sample,729,drone,,18.213857,12.727283,-1.973150,2.481081,0.804188,1.164603,-0.202738,0.732671,2.558683,-0.435771,0.966458,,,,,,
sample,730,drone,,18.238842,12.747604,-1.943254,2.475880,0.822180,1.227603,-0.213467,0.707646,2.484379,-0.423082,0.980666,,,,,,
sample,731,drone,,18.263827,12.768367,-1.911807,2.470414,0.839548,1.288746,-0.223879,0.682620,2.410075,-0.410392,0.993406,,,,,,
sample,732,drone,,18.288811,12.789556,-1.878856,2.464693,0.856291,1.348033,-0.233974,0.657595,2.335771,-0.397702,1.004885,,,,,,
sample,733,drone,,18.313796,12.811155,-1.844447,2.458723,0.872408,1.405464,-0.243752,0.632570,2.261467,-0.385012,1.015276,,,,,,
sample,734,drone,,18.338781,12.833150,-1.808626,2.452513,0.887900,1.461037,-0.253213,0.607544,2.187163,-0.372322,1.024721,,,,,,
sample,735,drone,,18.363765,12.855523,-1.771440,2.446070,0.902766,1.514755,-0.262357,0.582519,2.112859,-0.359633,1.033337,,,,,,
sample,736,drone,,18.388750,12.878261,-1.732934,2.439403,0.917008,1.566616,-0.271184,0.557494,2.038555,-0.346943,1.041224,,,,,,
sample,737,drone,,18.413735,12.901346,-1.693157,2.432519,0.930624,1.616620,-0.279693,0.532468,1.964250,-0.334253,1.048466,,,,,,
sample,738,drone,,18.438720,12.924763,-1.652153,2.425427,0.943615,1.664768,-0.287886,0.507443,1.889946,-0.321563,1.055135,,,,,,
sample,739,drone,,18.463704,12.948498,-1.609969,2.418134,0.955981,1.711060,-0.295762,0.482417,1.815642,-0.308874,1.061293,,,,,,
sample,740,drone,,18.488689,12.972533,-1.566652,2.410648,0.967721,1.755495,-0.303320,0.457392,1.741338,-0.296184,1.066992,,,,,,
sample,741,drone,,18.513674,12.996854,-1.522248,2.402977,0.978836,1.798073,-0.310562,0.432367,1.667034,-0.283494,1.072278,,,,,,
sample,742,drone,,18.538658,13.021445,-1.476803,2.395129,0.989326,1.838796,-0.317486,0.407341,1.592730,-0.270804,1.077190,,,,,,
