section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,565,drone,,14.120710,2.274773,3.084426,3.299592,-0.156550,-0.995151,-0.011761,1.123578,-2.078403,-0.091006,-1.726830,,,,,,
sample,566,drone,,14.145702,2.271211,3.058905,3.299270,-0.128695,-1.046520,-0.014016,1.105509,-2.032392,-0.089440,-1.693156,,,,,,
sample,567,drone,,14.170695,2.268340,3.032115,3.298891,-0.101291,-1.096740,-0.016231,1.087440,-1.986381,-0.087874,-1.662892,,,,,,
sample,568,drone,,14.195687,2.266148,3.004085,3.298458,-0.074339,-1.145809,-0.018408,1.069371,-1.940371,-0.086309,-1.635585,,,,,,
sample,569,drone,,14.220679,2.264624,2.974842,3.297971,-0.047839,-1.193729,-0.020546,1.051302,-1.894360,-0.084743,-1.610850,,,,,,
sample,570,drone,,14.245672,2.263757,2.944417,3.297431,-0.021790,-1.240499,-0.022644,1.033233,-1.848350,-0.083178,-1.588360,,,,,,
sample,571,drone,,14.270664,2.263535,2.912836,3.296839,0.003807,-1.286118,-0.024703,1.015164,-1.802339,-0.081612,-1.567836,,,,,,
sample,572,drone,,14.295657,2.263947,2.880130,3.296196,0.028953,-1.330588,-0.026723,0.997095,-1.756328,-0.080047,-1.549040,,,,,,
sample,573,drone,,14.320649,2.264982,2.846327,3.295504,0.053647,-1.373908,-0.028704,0.979026,-1.710318,-0.078481,-1.531769,,,,,,
sample,574,drone,,14.345641,2.266629,2.811456,3.294762,0.077889,-1.416078,-0.030646,0.960957,-1.664307,-0.076915,-1.515848,,,,,,
sample,575,drone,,14.370634,2.268876,2.775545,3.293972,0.101680,-1.457098,-0.032549,0.942887,-1.618296,-0.075350,-1.501127,,,,,,
sample,576,drone,,14.395626,2.271711,2.738623,3.293135,0.125019,-1.496968,-0.034413,0.924818,-1.572286,-0.073784,-1.487475,,,,,,
sample,577,drone,,14.420619,2.275125,2.700719,3.292252,0.147907,-1.535689,-0.036237,0.906749,-1.526275,-0.072219,-1.474779,,,,,,
sample,578,drone,,14.445611,2.279104,2.661862,3.291323,0.170343,-1.573259,-0.038022,0.888680,-1.480264,-0.070653,-1.462943,,,,,,
sample,579,drone,,14.470603,2.283639,2.622080,3.290351,0.192327,-1.609679,-0.039769,0.870611,-1.434254,-0.069088,-1.451878,,,,,,
sample,580,drone,,14.495596,2.288718,2.581402,3.289336,0.213860,-1.644950,-0.041476,0.852542,-1.388243,-0.067522,-1.441511,,,,,,
sample,581,drone,,14.520588,2.294329,2.539857,3.288278,0.234942,-1.679070,-0.043144,0.834473,-1.342232,-0.065957,-1.431775,,,,,,
sample,582,drone,,14.545581,2.300461,2.497474,3.287179,0.255571,-1.712041,-0.044773,0.816404,-1.296222,-0.064391,-1.422612,,,,,,
sample,583,drone,,14.570573,2.307104,2.454281,3.286040,0.275749,-1.743862,-0.046362,0.798335,-1.250211,-0.062825,-1.413969,,,,,,
sample,584,drone,,14.595565,2.314245,2.410308,3.284862,0.295476,-1.774533,-0.047913,0.780266,-1.204200,-0.061260,-1.405801,,,,,,
sample,585,drone,,14.620558,2.321873,2.365582,3.283645,0.314751,-1.804053,-0.049424,0.762196,-1.158190,-0.059694,-1.398066,,,,,,
sample,586,drone,,14.645550,2.329977,2.320132,3.282391,0.333574,-1.832424,-0.050897,0.744127,-1.112179,-0.058129,-1.390728,,,,,,
sample,587,drone,,14.670543,2.338547,2.273988,3.281101,0.351946,-1.859646,-0.052330,0.726058,-1.066169,-0.056563,-1.383754,,,,,,
sample,588,drone,,14.695535,2.347569,2.227178,3.279775,0.369866,-1.885717,-0.053724,0.707989,-1.020158,-0.054998,-1.377114,,,,,,
sample,589,drone,,14.720527,2.357034,2.179731,3.278416,0.387334,-1.910638,-0.055079,0.689920,-0.974147,-0.053432,-1.370782,,,,,,
sample,590,drone,,14.745520,2.366930,2.131675,3.277022,0.404351,-1.934409,-0.056395,0.671851,-0.928137,-0.051866,-1.364732,,,,,,
sample,591,drone,,14.770512,2.377246,2.083040,3.275597,0.420917,-1.957031,-0.057671,0.653782,-0.882126,-0.050301,-1.358944,,,,,,
sample,592,drone,,14.795505,2.387970,2.033854,3.274140,0.437031,-1.978502,-0.058909,0.635713,-0.836115,-0.048735,-1.353398,,,,,,
sample,593,drone,,14.820497,2.399091,1.984145,3.272652,0.452693,-1.998824,-0.060107,0.617644,-0.790105,-0.047170,-1.348074,,,,,,
sample,594,drone,,14.845490,2.410597,1.933943,3.271135,0.467903,-2.017995,-0.061267,0.599574,-0.744094,-0.045604,-1.342957,,,,,,
sample,595,drone,,14.870482,2.422479,1.883276,3.269590,0.482662,-2.036017,-0.062387,0.581505,-0.698083,-0.044039,-1.338031,,,,,,
sample,596,drone,,14.895474,2.434723,1.832173,3.268017,0.496970,-2.052889,-0.063468,0.563436,-0.652073,-0.042473,-1.333283,,,,,,
sample,597,drone,,14.920467,2.447320,1.780663,3.266417,0.510826,-2.068611,-0.064510,0.545367,-0.606062,-0.040907,-1.328698,,,,,,
sample,598,drone,,14.945459,2.460257,1.728774,3.264792,0.524230,-2.083183,-0.065513,0.527298,-0.560051,-0.039342,-1.324267,,,,,,
sample,599,drone,,14.970452,2.473523,1.676535,3.263143,0.537183,-2.096605,-0.066477,0.509229,-0.514041,-0.037776,-1.319976,,,,,,
sample,600,drone,,14.995444,2.487108,1.623975,3.261469,0.549684,-2.108877,-0.067401,0.491160,-0.468030,-0.036211,-1.315817,,,,,,
sample,601,drone,,15.020436,2.500999,1.571123,3.259774,0.561733,-2.119999,-0.068286,0.473091,-0.422019,-0.034645,-1.311780,,,,,,
sample,602,drone,,15.045429,2.515186,1.518008,3.258056,0.573331,-2.129972,-0.069133,0.455022,-0.376009,-0.033080,-1.307855,,,,,,
sample,603,drone,,15.070421,2.529657,1.464657,3.256318,0.584477,-2.138794,-0.069940,0.436953,-0.329998,-0.031514,-1.304035,,,,,,
sample,604,drone,,15.095414,2.544401,1.411100,3.254560,0.595172,-2.146467,-0.070708,0.418883,-0.283987,-0.029948,-1.300312,,,,,,
sample,605,drone,,15.120406,2.559406,1.357366,3.252784,0.605415,-2.152989,-0.071437,0.400814,-0.237977,-0.028383,-1.296678,,,,,,
sample,606,drone,,15.145398,2.574662,1.303484,3.250989,0.615207,-2.158362,-0.072127,0.382745,-0.191966,-0.026817,-1.293126,,,,,,
sample,607,drone,,15.170391,2.590157,1.249481,3.249178,0.624547,-2.162584,-0.072777,0.364676,-0.145956,-0.025252,-1.289650,,,,,,
sample,608,drone,,15.195383,2.605880,1.195387,3.247352,0.633435,-2.165657,-0.073389,0.346607,-0.099945,-0.023686,-1.286243,,,,,,
sample,609,drone,,15.220376,2.621819,1.141231,3.245510,0.641872,-2.167580,-0.073961,0.328538,-0.053934,-0.022121,-1.282900,,,,,,
sample,610,drone,,15.245368,2.637964,1.087041,3.243655,0.649857,-2.168353,-0.074495,0.310469,-0.007924,-0.020555,-1.279614,,,,,,
sample,611,drone,,15.270360,2.654302,1.032846,3.241787,0.657390,-2.167976,-0.074989,0.292400,0.038087,-0.018990,-1.276381,,,,,,
sample,612,drone,,15.295353,2.670823,0.978675,3.239906,0.664472,-2.166449,-0.075444,0.274331,0.084098,-0.017424,-1.273195,,,,,,
sample,613,drone,,15.320345,2.687516,0.924557,3.238015,0.671103,-2.163773,-0.075860,0.256262,0.130108,-0.015858,-1.270050,,,,,,
sample,614,drone,,15.345338,2.704368,0.870519,3.236115,0.677282,-2.159946,-0.076237,0.238192,0.176119,-0.014293,-1.266942,,,,,,
sample,615,drone,,15.370330,2.721370,0.816592,3.234205,0.683009,-2.154969,-0.076574,0.220123,0.222130,-0.012727,-1.263866,,,,,,
sample,616,drone,,15.395322,2.738508,0.762804,3.232287,0.688284,-2.148843,-0.076873,0.202054,0.268140,-0.011162,-1.260817,,,,,,
sample,617,drone,,15.420315,2.755773,0.709183,3.230362,0.693108,-2.141566,-0.077132,0.183985,0.314151,-0.009596,-1.257790,,,,,,
sample,618,drone,,15.445307,2.773153,0.655758,3.228432,0.697481,-2.133140,-0.077352,0.165916,0.360162,-0.008031,-1.254780,,,,,,
sample,619,drone,,15.470300,2.790637,0.602558,3.226496,0.701402,-2.123564,-0.077533,0.147847,0.406172,-0.006465,-1.251783,,,,,,
sample,620,drone,,15.495292,2.808213,0.549612,3.224556,0.704871,-2.112838,-0.077675,0.129778,0.452183,-0.004899,-1.248794,,,,,,
sample,621,drone,,15.520285,2.825870,0.496948,3.222613,0.707889,-2.100962,-0.077778,0.111709,0.498194,-0.003334,-1.245807,,,,,,
sample,622,drone,,15.545277,2.843596,0.444596,3.220668,0.710455,-2.087936,-0.077842,0.093640,0.544204,-0.001768,-1.242819,,,,,,
sample,623,drone,,15.570269,2.861382,0.392583,3.218722,0.712569,-2.073760,-0.077867,0.075571,0.590215,-0.000203,-1.239823,,,,,,
sample,624,drone,,15.595262,2.879214,0.340939,3.216776,0.714232,-2.058434,-0.077852,0.057501,0.636225,0.001363,-1.236816,,,,,,
sample,625,drone,,15.620254,2.897082,0.289693,3.214831,0.715443,-2.041958,-0.077799,0.039432,0.682236,0.002928,-1.233791,,,,,,
sample,626,drone,,15.645247,2.914975,0.238872,3.212888,0.716203,-2.024332,-0.077706,0.021363,0.728247,0.004494,-1.230743,,,,,,
sample,627,drone,,15.670239,2.932882,0.188507,3.210947,0.716511,-2.005557,-0.077574,0.003294,0.774257,0.006060,-1.227666,,,,,,
sample,628,drone,,15.695231,2.950790,0.138625,3.209010,0.716368,-1.985631,-0.077403,-0.014775,0.820268,0.007625,-1.224554,,,,,,
sample,629,drone,,15.720224,2.968689,0.089256,3.207078,0.715773,-1.964556,-0.077193,-0.032844,0.866279,0.009191,-1.221401,,,,,,
sample,630,drone,,15.745216,2.986568,0.040427,3.205152,0.714726,-1.942330,-0.076944,-0.050913,0.912289,0.010756,-1.218200,,,,,,
sample,631,drone,,15.770209,3.004415,-0.007832,3.203232,0.713228,-1.918955,-0.076655,-0.068982,0.958300,0.012322,-1.214944,,,,,,
sample,632,drone,,15.795201,3.022218,-0.055492,3.201320,0.711278,-1.894430,-0.076328,-0.087051,1.004311,0.013887,-1.211625,,,,,,
sample,633,drone,,15.820193,3.039968,-0.102524,3.199417,0.708877,-1.868755,-0.075961,-0.105121,1.050321,0.015453,-1.208234,,,,,,
sample,634,drone,,15.845186,3.057651,-0.148901,3.197523,0.706024,-1.841930,-0.075555,-0.123190,1.096332,0.017019,-1.204763,,,,,,
sample,635,drone,,15.870178,3.075258,-0.194593,3.195640,0.702719,-1.813955,-0.075110,-0.141259,1.142343,0.018584,-1.201202,,,,,,
sample,636,drone,,15.895171,3.092777,-0.239571,3.193769,0.698963,-1.784830,-0.074626,-0.159328,1.188353,0.020150,-1.197541,,,,,,
sample,637,drone,,15.920163,3.110196,-0.283807,3.191910,0.694755,-1.754555,-0.074103,-0.177397,1.234364,0.021715,-1.193767,,,,,,
sample,638,drone,,15.945155,3.127504,-0.327272,3.190065,0.690096,-1.723131,-0.073541,-0.195466,1.280375,0.023281,-1.189868,,,,,,
sample,639,drone,,15.970148,3.144690,-0.369938,3.188234,0.684985,-1.690556,-0.072940,-0.213535,1.326385,0.024846,-1.185830,,,,,,
sample,640,drone,,15.995140,3.161743,-0.411774,3.186419,0.679422,-1.656832,-0.072299,-0.231604,1.372396,0.026412,-1.181637,,,,,,
sample,641,drone,,16.020133,3.178651,-0.452754,3.184620,0.673408,-1.621957,-0.071619,-0.249673,1.418407,0.027977,-1.177271,,,,,,
sample,642,drone,,16.045125,3.195403,-0.492848,3.182839,0.666942,-1.585933,-0.070901,-0.267742,1.464417,0.029543,-1.172713,,,,,,
sample,643,drone,,16.070117,3.211988,-0.532026,3.181076,0.660025,-1.548758,-0.070143,-0.285812,1.510428,0.031109,-1.167940,,,,,,
sample,644,drone,,16.095110,3.228394,-0.570262,3.179333,0.652656,-1.510434,-0.069346,-0.303881,1.556438,0.032674,-1.162929,,,,,,
sample,645,drone,,16.120102,3.244611,-0.607525,3.177610,0.644835,-1.470960,-0.068509,-0.321950,1.602449,0.034240,-1.157650,,,,,,
sample,646,drone,,16.145095,3.260626,-0.643788,3.175908,0.636563,-1.430336,-0.067634,-0.340019,1.648460,0.035805,-1.152071,,,,,,
sample,647,drone,,16.170087,3.276429,-0.679020,3.174229,0.627840,-1.388562,-0.066720,-0.358088,1.694470,0.037371,-1.146155,,,,,,
sample,648,drone,,16.195079,3.292009,-0.713195,3.172573,0.618664,-1.345638,-0.065766,-0.376157,1.740481,0.038936,-1.139860,,,,,,
sample,649,drone,,16.220072,3.307353,-0.746282,3.170942,0.609038,-1.301565,-0.064773,-0.394226,1.786492,0.040502,-1.133135,,,,,,
sample,650,drone,,16.245064,3.322451,-0.778253,3.169336,0.598959,-1.256341,-0.063742,-0.412295,1.832502,0.042068,-1.125922,,,,,,
sample,651,drone,,16.270057,3.337292,-0.809080,3.167756,0.588429,-1.209967,-0.062671,-0.430364,1.878513,0.043633,-1.118154,,,,,,
sample,652,drone,,16.295049,3.351864,-0.838733,3.166203,0.577447,-1.162444,-0.061561,-0.448433,1.924524,0.045199,-1.109750,,,,,,
sample,653,drone,,16.320042,3.366155,-0.867184,3.164679,0.566014,-1.113770,-0.060411,-0.466503,1.970534,0.046764,-1.100613,,,,,,
sample,654,drone,,16.345034,3.380156,-0.894405,3.163183,0.554129,-1.063947,-0.059223,-0.484572,2.016545,0.048330,-1.090628,,,,,,
sample,655,drone,,16.370026,3.393854,-0.920366,3.161718,0.541793,-1.012974,-0.057996,-0.502641,2.062556,0.049895,-1.079656,,,,,,
sample,656,drone,,16.395019,3.407237,-0.945038,3.160285,0.529005,-0.960851,-0.056729,-0.520710,2.108566,0.051461,-1.067524,,,,,,
sample,657,drone,,16.420011,3.420296,-0.968393,3.158883,0.515765,-0.907577,-0.055423,-0.538779,2.154577,0.053027,-1.054021,,,,,,
sample,658,drone,,16.445004,3.433018,-0.990403,3.157514,0.502074,-0.853154,-0.054079,-0.556848,2.200588,0.054592,-1.038882,,,,,,
sample,659,drone,,16.469996,3.445392,-1.011038,3.156180,0.487931,-0.797582,-0.052695,-0.574917,2.246598,0.056158,-1.021772,,,,,,
sample,660,drone,,16.494988,3.457407,-1.030270,3.154880,0.473337,-0.740859,-0.051272,-0.592986,2.292609,0.057723,-1.002262,,,,,,
sample,661,drone,,16.519981,3.469052,-1.048070,3.153617,0.458291,-0.682986,-0.049809,-0.611055,2.338619,0.059289,-0.979792,,,,,,
sample,662,drone,,16.544973,3.480314,-1.064409,3.152391,0.442794,-0.623963,-0.048308,-0.629124,2.384630,0.060854,-0.953625,,,,,,
sample,663,drone,,16.569966,3.491184,-1.079259,3.151202,0.426844,-0.563791,-0.046768,-0.647194,2.430641,0.062420,-0.922768,,,,,,
sample,664,drone,,16.594958,3.501650,-1.092590,3.150053,0.410444,-0.502468,-0.045188,-0.665263,2.476651,0.063985,-0.885862,,,,,,
sample,665,drone,,16.619950,3.511700,-1.104374,3.148944,0.393591,-0.439996,-0.043569,-0.683332,2.522662,0.065551,-0.841009,,,,,,
sample,666,drone,,16.644943,3.521324,-1.114583,3.147875,0.376287,-0.376373,-0.041911,-0.701401,2.568673,0.067117,-0.785512,,,,,,
sample,667,drone,,16.669935,3.530509,-1.123187,3.146849,0.358532,-0.311601,-0.040214,-0.719470,2.614683,0.068682,-0.715480,,,,,,
sample,668,drone,,16.694928,3.539245,-1.130158,3.145865,0.340325,-0.245679,-0.038478,-0.607534,2.643823,0.057868,-0.625270,,,,,,
sample,669,drone,,16.719920,3.547520,-1.135468,3.144925,0.328165,-0.179450,-0.037322,-0.117449,2.611220,0.011066,-0.500406,,,,,,
sample,670,drone,,16.744912,3.555648,-1.139128,3.143999,0.334454,-0.115157,-0.037925,0.498198,2.526909,-0.047640,-0.331601,,,,,,
sample,671,drone,,16.769905,3.564238,-1.141224,3.143030,0.353067,-0.053143,-0.039703,0.744592,2.457585,-0.071136,-0.149396,,,,,,
sample,672,drone,,16.794897,3.573296,-1.141785,3.142015,0.371673,0.007684,-0.041481,0.738359,2.410735,-0.070560,0.020672,,,,,,
sample,673,drone,,16.819890,3.582816,-1.140840,3.140956,0.389974,0.067357,-0.043230,0.726173,2.364540,-0.069417,0.171035,,,,,,
sample,674,drone,,16.844882,3.592789,-1.138418,3.139854,0.407970,0.125876,-0.044951,0.713986,2.318345,-0.068275,0.299274,,,,,,
sample,675,drone,,16.869874,3.603208,-1.134548,3.138709,0.425662,0.183239,-0.046643,0.701800,2.272149,-0.067132,0.406504,,,,,,
sample,676,drone,,16.894867,3.614066,-1.129258,3.137523,0.443049,0.239448,-0.048306,0.689614,2.225954,-0.065989,0.495486,,,,,,
sample,677,drone,,16.919859,3.625354,-1.122579,3.136295,0.460132,0.294503,-0.049941,0.677427,2.179759,-0.064847,0.569342,,,,,,
sample,678,drone,,16.944852,3.637065,-1.114538,3.135026,0.476911,0.348403,-0.051548,0.665241,2.133563,-0.063704,0.630931,,,,,,
sample,679,drone,,16.969844,3.649192,-1.105164,3.133718,0.493384,0.401149,-0.053126,0.653054,2.087368,-0.062561,0.682651,,,,,,
sample,680,drone,,16.994837,3.661727,-1.094486,3.132371,0.509553,0.452740,-0.054675,0.640868,2.041173,-0.061419,0.726427,,,,,,
sample,681,drone,,17.019829,3.674662,-1.082534,3.130985,0.525418,0.503177,-0.056196,0.628681,1.994977,-0.060276,0.763779,,,,,,
sample,682,drone,,17.044821,3.687990,-1.069335,3.129562,0.540978,0.552459,-0.057688,0.616495,1.948782,-0.059133,0.795897,,,,,,
sample,683,drone,,17.069814,3.701703,-1.054919,3.128102,0.556233,0.600586,-0.059151,0.604309,1.902587,-0.057991,0.823720,,,,,,
sample,684,drone,,17.094806,3.715793,-1.039315,3.126605,0.571184,0.647559,-0.060586,0.592122,1.856391,-0.056848,0.847983,,,,,,
sample,685,drone,,17.119799,3.730253,-1.022551,3.125073,0.585830,0.693377,-0.061993,0.579936,1.810196,-0.055706,0.869274,,,,,,
sample,686,drone,,17.144791,3.745076,-1.004657,3.123507,0.600172,0.738041,-0.063371,0.567749,1.764001,-0.054563,0.888061,,,,,,
sample,687,drone,,17.169783,3.760253,-0.985660,3.121906,0.614209,0.781551,-0.064720,0.555563,1.717805,-0.053420,0.904721,,,,,,
sample,688,drone,,17.194776,3.775777,-0.965591,3.120271,0.627942,0.823906,-0.066041,0.543376,1.671610,-0.052278,0.919563,,,,,,
sample,689,drone,,17.219768,3.791640,-0.944478,3.118605,0.641370,0.865106,-0.067333,0.531190,1.625415,-0.051135,0.932837,,,,,,
sample,690,drone,,17.244761,3.807836,-0.922349,3.116906,0.654493,0.905152,-0.068597,0.519003,1.579219,-0.049992,0.944751,,,,,,
sample,691,drone,,17.269753,3.824355,-0.899234,3.115176,0.667312,0.944043,-0.069832,0.506817,1.533024,-0.048850,0.955477,,,,,,
sample,692,drone,,17.294745,3.841191,-0.875161,3.113415,0.679826,0.981780,-0.071039,0.494631,1.486829,-0.047707,0.965160,,,,,,
sample,693,drone,,17.319738,3.858336,-0.850160,3.111625,0.692036,1.018362,-0.072217,0.482444,1.440633,-0.046564,0.973922,,,,,,
sample,694,drone,,17.344730,3.875782,-0.824258,3.109806,0.703941,1.053789,-0.073366,0.470258,1.394438,-0.045422,0.981865,,,,,,
sample,695,drone,,17.369723,3.893522,-0.797486,3.107958,0.715542,1.088062,-0.074487,0.458071,1.348243,-0.044279,0.989076,,,,,,
sample,696,drone,,17.394715,3.911549,-0.769872,3.106082,0.726838,1.121181,-0.075580,0.445885,1.302048,-0.043136,0.995632,,,,,,
sample,697,drone,,17.419707,3.929853,-0.741444,3.104180,0.737829,1.153145,-0.076643,0.433698,1.255852,-0.041994,1.001596,,,,,,
sample,698,drone,,17.444700,3.948429,-0.712232,3.102251,0.748516,1.183955,-0.077679,0.421512,1.209657,-0.040851,1.007024,,,,,,
sample,699,drone,,17.469692,3.967268,-0.682264,3.100297,0.758898,1.213610,-0.078685,0.409325,1.163462,-0.039708,1.011964,,,,,,
sample,700,drone,,17.494685,3.986362,-0.651570,3.098318,0.768976,1.242110,-0.079663,0.397139,1.117266,-0.038566,1.016459,,,,,,
sample,701,drone,,17.519677,4.005705,-0.620178,3.096315,0.778749,1.269456,-0.080613,0.384953,1.071071,-0.037423,1.020545,,,,,,
sample,702,drone,,17.544669,4.025288,-0.588117,3.094289,0.788218,1.295647,-0.081534,0.372766,1.024876,-0.036280,1.024254,,,,,,
sample,703,drone,,17.569662,4.045104,-0.555415,3.092240,0.797382,1.320684,-0.082426,0.360580,0.978680,-0.035138,1.027613,,,,,,
sample,704,drone,,17.594654,4.065145,-0.522102,3.090169,0.806242,1.344566,-0.083290,0.348393,0.932485,-0.033995,1.030649,,,,,,
sample,705,drone,,17.619647,4.085404,-0.488207,3.088077,0.814796,1.367294,-0.084126,0.336207,0.886290,-0.032852,1.033383,,,,,,
sample,706,drone,,17.644639,4.105872,-0.453758,3.085964,0.823047,1.388867,-0.084932,0.324020,0.840094,-0.031710,1.035834,,,,,,
sample,707,drone,,17.669631,4.126543,-0.418785,3.083831,0.830993,1.409286,-0.085711,0.311834,0.793899,-0.030567,1.038018,,,,,,
sample,708,drone,,17.694624,4.147409,-0.383316,3.081680,0.838634,1.428550,-0.086460,0.299648,0.747704,-0.029424,1.039952,,,,,,
sample,709,drone,,17.719616,4.168462,-0.347379,3.079510,0.845970,1.446660,-0.087181,0.287461,0.701508,-0.028282,1.041647,,,,,,
sample,710,drone,,17.744609,4.189695,-0.311005,3.077322,0.853002,1.463615,-0.087874,0.275275,0.655313,-0.027139,1.043116,,,,,,
sample,711,drone,,17.769601,4.211100,-0.274221,3.075117,0.859730,1.479416,-0.088538,0.263088,0.609118,-0.025996,1.044369,,,,,,
sample,712,drone,,17.794594,4.232668,-0.237056,3.072896,0.866153,1.494062,-0.089173,0.250902,0.562922,-0.024854,1.045414,,,,,,
sample,713,drone,,17.819586,4.254394,-0.199540,3.070660,0.872271,1.507553,-0.089780,0.238715,0.516727,-0.023711,1.046260,,,,,,
sample,714,drone,,17.844578,4.276269,-0.161701,3.068409,0.878085,1.519890,-0.090359,0.226529,0.470532,-0.022568,1.046913,,,,,,
sample,715,drone,,17.869571,4.298285,-0.123569,3.066143,0.883594,1.531073,-0.090908,0.214342,0.424336,-0.021426,1.047379,,,,,,
sample,716,drone,,17.894563,4.320435,-0.085171,3.063865,0.888799,1.541101,-0.091430,0.202156,0.378141,-0.020283,1.047663,,,,,,
sample,717,drone,,17.919556,4.342711,-0.046537,3.061573,0.893699,1.549974,-0.091922,0.189970,0.331946,-0.019140,1.047768,,,,,,
sample,718,drone,,17.944548,4.365106,-0.007696,3.059270,0.898294,1.557693,-0.092386,0.177783,0.285750,-0.017998,1.047698,,,,,,
sample,719,drone,,17.969540,4.387612,0.031324,3.056955,0.902585,1.564257,-0.092822,0.165597,0.239555,-0.016855,1.047456,,,,,,
sample,720,drone,,17.994533,4.410222,0.070493,3.054630,0.906572,1.569667,-0.093229,0.153410,0.193360,-0.015712,1.047043,,,,,,
sample,721,drone,,18.019525,4.432927,0.109783,3.052295,0.910254,1.573922,-0.093607,0.141224,0.147164,-0.014570,1.046460,,,,,,
sample,722,drone,,18.044518,4.455721,0.149165,3.049951,0.913631,1.577023,-0.093957,0.129037,0.100969,-0.013427,1.045707,,,,,,
sample,723,drone,,18.069510,4.478595,0.188610,3.047599,0.916703,1.578969,-0.094278,0.116851,0.054774,-0.012284,1.044785,,,,,,
sample,724,drone,,18.094502,4.501542,0.228090,3.045239,0.919472,1.579761,-0.094571,0.104664,0.008578,-0.011142,1.043693,,,,,,
sample,725,drone,,18.119495,4.524555,0.267575,3.042872,0.921935,1.579398,-0.094835,0.092478,-0.037617,-0.009999,1.042429,,,,,,
sample,726,drone,,18.144487,4.547625,0.307036,3.040498,0.924094,1.577880,-0.095071,0.080292,-0.083812,-0.008856,1.040991,,,,,,
sample,727,drone,,18.169480,4.570745,0.346445,3.038120,0.925948,1.575209,-0.095278,0.068105,-0.130008,-0.007714,1.039376,,,,,,
sample,728,drone,,18.194472,4.593908,0.385772,3.035736,0.927498,1.571382,-0.095456,0.055919,-0.176203,-0.006571,1.037581,,,,,,
sample,729,drone,,18.219464,4.617106,0.424990,3.033348,0.928744,1.566401,-0.095606,0.043732,-0.222398,-0.005428,1.035602,,,,,,
sample,730,drone,,18.244457,4.640331,0.464068,3.030957,0.929684,1.560266,-0.095728,0.031546,-0.268594,-0.004286,1.033434,,,,,,
sample,731,drone,,18.269449,4.663576,0.502979,3.028563,0.930320,1.552975,-0.095821,0.019359,-0.314789,-0.003143,1.031071,,,,,,
sample,732,drone,,18.294442,4.686833,0.541694,3.026168,0.930652,1.544531,-0.095885,0.007173,-0.360984,-0.002000,1.028506,,,,,,
sample,733,drone,,18.319434,4.710095,0.580182,3.023771,0.930679,1.534932,-0.095921,-0.005013,-0.407180,-0.000858,1.025734,,,,,,
sample,734,drone,,18.344426,4.733353,0.618417,3.021373,0.930401,1.524178,-0.095928,-0.017200,-0.453375,0.000285,1.022744,,,,,,
sample,735,drone,,18.369419,4.756601,0.656368,3.018976,0.929819,1.512270,-0.095906,-0.029386,-0.499570,0.001428,1.019529,,,,,,
sample,736,drone,,18.394411,4.779830,0.694007,3.016579,0.928932,1.499207,-0.095856,-0.041573,-0.545766,0.002570,1.016078,,,,,,
sample,737,drone,,18.419404,4.803033,0.731306,3.014184,0.927741,1.484990,-0.095778,-0.053759,-0.591961,0.003713,1.012380,,,,,,
sample,738,drone,,18.444396,4.826203,0.768234,3.011792,0.926245,1.469618,-0.095671,-0.065946,-0.638156,0.004856,1.008422,,,,,,
sample,739,drone,,18.469388,4.849331,0.804764,3.009402,0.924445,1.453092,-0.095535,-0.078132,-0.684352,0.005998,1.004190,,,,,,
sample,740,drone,,18.494381,4.872411,0.840867,3.007016,0.922340,1.435411,-0.095371,-0.090319,-0.730547,0.007141,0.999668,,,,,,
sample,741,drone,,18.519373,4.895434,0.876513,3.004635,0.919930,1.416576,-0.095178,-0.102505,-0.776742,0.008283,0.994840,,,,,,
sample,742,drone,,18.544366,4.918393,0.911674,3.002259,0.917216,1.396586,-0.094957,-0.114691,-0.822937,0.009426,0.989686,,,,,,
sample,743,drone,,18.569358,4.941281,0.946321,2.999889,0.914197,1.375441,-0.094707,-0.126878,-0.869133,0.010569,0.984186,,,,,,
sample,744,drone,,18.594351,4.964089,0.980425,2.997525,0.910874,1.353142,-0.094429,-0.139064,-0.915328,0.011711,0.978315,,,,,,
sample,745,drone,,18.619343,4.986811,1.013958,2.995169,0.907246,1.329689,-0.094122,-0.151251,-0.961523,0.012854,0.972049,,,,,,
sample,746,drone,,18.644335,5.009438,1.046890,2.992820,0.903314,1.305081,-0.093786,-0.163437,-1.007719,0.013997,0.965357,,,,,,
sample,747,drone,,18.669328,5.031963,1.079192,2.990481,0.899077,1.279318,-0.093422,-0.175624,-1.053914,0.015139,0.958208,,,,,,
sample,748,drone,,18.694320,5.054378,1.110836,2.988151,0.894535,1.252401,-0.093029,-0.187810,-1.100109,0.016282,0.950566,,,,,,
sample,749,drone,,18.719313,5.076676,1.141793,2.985831,0.889689,1.224329,-0.092608,-0.199997,-1.146305,0.017425,0.942391,,,,,,
sample,750,drone,,18.744305,5.098849,1.172034,2.983522,0.884539,1.195103,-0.092158,-0.212183,-1.192500,0.018567,0.933638,,,,,,
sample,751,drone,,18.769297,5.120890,1.201530,2.981224,0.879083,1.164722,-0.091680,-0.224369,-1.238695,0.019710,0.924257,,,,,,
sample,752,drone,,18.794290,5.142790,1.230252,2.978939,0.873324,1.133187,-0.091173,-0.236556,-1.284891,0.020853,0.914191,,,,,,
