section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,559,drone,,13.974694,11.520069,2.678140,2.596833,-0.539287,-0.251660,-0.049140,-1.391796,-0.583643,-0.175304,-2.704977,,,,,,
sample,560,drone,,13.999694,11.506152,2.671666,2.595550,-0.573916,-0.266177,-0.053499,-1.378579,-0.577713,-0.173478,-2.707330,,,,,,
sample,561,drone,,14.024693,11.491373,2.664831,2.594158,-0.608215,-0.280545,-0.057813,-1.365363,-0.571782,-0.171652,-2.709415,,,,,,
sample,562,drone,,14.049692,11.475742,2.657639,2.592660,-0.642183,-0.294765,-0.062082,-1.352146,-0.565852,-0.169826,-2.711275,,,,,,
sample,563,drone,,14.074692,11.459265,2.650093,2.591054,-0.675821,-0.308837,-0.066305,-1.338930,-0.559922,-0.168000,-2.712949,,,,,,
sample,564,drone,,14.099691,11.441951,2.642198,2.589344,-0.709128,-0.322761,-0.070482,-1.325713,-0.553992,-0.166174,-2.714463,,,,,,
sample,565,drone,,14.124691,11.423809,2.633956,2.587530,-0.742105,-0.336536,-0.074613,-1.312497,-0.548061,-0.164348,-2.715841,,,,,,
sample,566,drone,,14.149690,11.404847,2.625371,2.585614,-0.774751,-0.350163,-0.078699,-1.299280,-0.542131,-0.162522,-2.717103,,,,,,
sample,567,drone,,14.174690,11.385073,2.616448,2.583596,-0.807067,-0.363642,-0.082739,-1.286064,-0.536201,-0.160696,-2.718263,,,,,,
sample,568,drone,,14.199689,11.364495,2.607190,2.581477,-0.839053,-0.376973,-0.086734,-1.272847,-0.530271,-0.158870,-2.719335,,,,,,
sample,569,drone,,14.224689,11.343121,2.597600,2.579259,-0.870708,-0.390155,-0.090682,-1.259631,-0.524340,-0.157045,-2.720329,,,,,,
sample,570,drone,,14.249688,11.320960,2.587682,2.576943,-0.902033,-0.403189,-0.094586,-1.246414,-0.518410,-0.155219,-2.721255,,,,,,
sample,571,drone,,14.274688,11.298020,2.577441,2.574530,-0.933028,-0.416075,-0.098443,-1.233198,-0.512480,-0.153393,-2.722120,,,,,,
sample,572,drone,,14.299687,11.274310,2.566879,2.572021,-0.963692,-0.428812,-0.102255,-1.219981,-0.506550,-0.151567,-2.722931,,,,,,
sample,573,drone,,14.324686,11.249837,2.556001,2.569417,-0.994025,-0.441402,-0.106021,-1.206765,-0.500619,-0.149741,-2.723694,,,,,,
sample,574,drone,,14.349686,11.224610,2.544809,2.566720,-1.024029,-0.453843,-0.109742,-1.193548,-0.494689,-0.147915,-2.724413,,,,,,
sample,575,drone,,14.374685,11.198636,2.533309,2.563930,-1.053701,-0.466136,-0.113417,-1.180332,-0.488759,-0.146089,-2.725094,,,,,,
sample,576,drone,,14.399685,11.171926,2.521503,2.561049,-1.083044,-0.478280,-0.117046,-1.167115,-0.482828,-0.144263,-2.725740,,,,,,
sample,577,drone,,14.424684,11.144485,2.509395,2.558078,-1.112056,-0.490277,-0.120630,-1.153899,-0.476898,-0.142437,-2.726354,,,,,,
sample,578,drone,,14.449684,11.116324,2.496990,2.555018,-1.140738,-0.502125,-0.124168,-1.140682,-0.470968,-0.140611,-2.726939,,,,,,
sample,579,drone,,14.474683,11.087450,2.484290,2.551870,-1.169089,-0.513824,-0.127660,-1.127466,-0.465038,-0.138785,-2.727498,,,,,,
sample,580,drone,,14.499683,11.057871,2.471299,2.548635,-1.197110,-0.525376,-0.131107,-1.114249,-0.459107,-0.136959,-2.728033,,,,,,
sample,581,drone,,14.524682,11.027596,2.458022,2.545315,-1.224800,-0.536779,-0.134508,-1.101033,-0.453177,-0.135134,-2.728546,,,,,,
sample,582,drone,,14.549682,10.996632,2.444461,2.541910,-1.252160,-0.548034,-0.137864,-1.087816,-0.447247,-0.133308,-2.729039,,,,,,
sample,583,drone,,14.574681,10.964989,2.430620,2.538422,-1.279190,-0.559141,-0.141173,-1.074600,-0.441317,-0.131482,-2.729513,,,,,,
sample,584,drone,,14.599680,10.932674,2.416504,2.534851,-1.305889,-0.570100,-0.144438,-1.061383,-0.435386,-0.129656,-2.729971,,,,,,
sample,585,drone,,14.624680,10.899696,2.402116,2.531200,-1.332258,-0.580910,-0.147656,-1.048167,-0.429456,-0.127830,-2.730413,,,,,,
sample,586,drone,,14.649679,10.866063,2.387459,2.527469,-1.358296,-0.591572,-0.150829,-1.034950,-0.423526,-0.126004,-2.730841,,,,,,
sample,587,drone,,14.674679,10.831783,2.372538,2.523659,-1.384004,-0.602086,-0.153956,-1.021734,-0.417596,-0.124178,-2.731256,,,,,,
sample,588,drone,,14.699678,10.796864,2.357356,2.519771,-1.409382,-0.612451,-0.157038,-1.008517,-0.411665,-0.122352,-2.731658,,,,,,
sample,589,drone,,14.724678,10.761315,2.341916,2.515807,-1.434429,-0.622669,-0.160074,-0.995301,-0.405735,-0.120526,-2.732049,,,,,,
sample,590,drone,,14.749677,10.725144,2.326223,2.511767,-1.459146,-0.632738,-0.163064,-0.982084,-0.399805,-0.118700,-2.732430,,,,,,
sample,591,drone,,14.774677,10.688359,2.310280,2.507654,-1.483532,-0.642658,-0.166008,-0.968868,-0.393874,-0.116874,-2.732801,,,,,,
sample,592,drone,,14.799676,10.650969,2.294091,2.503467,-1.507588,-0.652431,-0.168907,-0.955651,-0.387944,-0.115048,-2.733164,,,,,,
sample,593,drone,,14.824676,10.612982,2.277659,2.499209,-1.531313,-0.662055,-0.171761,-0.942435,-0.382014,-0.113223,-2.733517,,,,,,
sample,594,drone,,14.849675,10.574405,2.260989,2.494879,-1.554709,-0.671531,-0.174568,-0.929218,-0.376084,-0.111397,-2.733864,,,,,,
sample,595,drone,,14.874674,10.535248,2.244083,2.490480,-1.577773,-0.680859,-0.177330,-0.916002,-0.370153,-0.109571,-2.734203,,,,,,
sample,596,drone,,14.899674,10.495518,2.226947,2.486013,-1.600508,-0.690039,-0.180047,-0.902785,-0.364223,-0.107745,-2.734535,,,,,,
sample,597,drone,,14.924673,10.455224,2.209582,2.481478,-1.622912,-0.699070,-0.182718,-0.889569,-0.358293,-0.105919,-2.734861,,,,,,
sample,598,drone,,14.949673,10.414374,2.191994,2.476877,-1.644985,-0.707953,-0.185343,-0.876352,-0.352363,-0.104093,-2.735182,,,,,,
sample,599,drone,,14.974672,10.372977,2.174185,2.472211,-1.666728,-0.716688,-0.187922,-0.863136,-0.346432,-0.102267,-2.735497,,,,,,
sample,600,drone,,14.999672,10.331040,2.156160,2.467481,-1.688141,-0.725274,-0.190456,-0.849919,-0.340502,-0.100441,-2.735808,,,,,,
sample,601,drone,,15.024671,10.288572,2.137922,2.462689,-1.709223,-0.733712,-0.192944,-0.836703,-0.334572,-0.098615,-2.736114,,,,,,
sample,602,drone,,15.049671,10.245581,2.119475,2.457834,-1.729975,-0.742002,-0.195387,-0.823486,-0.328642,-0.096789,-2.736416,,,,,,
sample,603,drone,,15.074670,10.202075,2.100823,2.452920,-1.750397,-0.750144,-0.197783,-0.810270,-0.322711,-0.094963,-2.736713,,,,,,
sample,604,drone,,15.099669,10.158063,2.081969,2.447945,-1.770488,-0.758137,-0.200135,-0.797053,-0.316781,-0.093137,-2.737008,,,,,,
sample,605,drone,,15.124669,10.113552,2.062917,2.442913,-1.790249,-0.765983,-0.202440,-0.783837,-0.310851,-0.091312,-2.737299,,,,,,
sample,606,drone,,15.149668,10.068552,2.043671,2.437824,-1.809679,-0.773680,-0.204700,-0.770620,-0.304920,-0.089486,-2.737587,,,,,,
sample,607,drone,,15.174668,10.023070,2.024234,2.432678,-1.828779,-0.781228,-0.206914,-0.757404,-0.298990,-0.087660,-2.737872,,,,,,
sample,608,drone,,15.199667,9.977115,2.004610,2.427478,-1.847548,-0.788629,-0.209083,-0.744187,-0.293060,-0.085834,-2.738155,,,,,,
sample,609,drone,,15.224667,9.930695,1.984803,2.422224,-1.865987,-0.795881,-0.211206,-0.730971,-0.287130,-0.084008,-2.738435,,,,,,
sample,610,drone,,15.249666,9.883818,1.964817,2.416918,-1.884096,-0.802985,-0.213283,-0.717754,-0.281199,-0.082182,-2.738714,,,,,,
sample,611,drone,,15.274666,9.836492,1.944655,2.411561,-1.901874,-0.809941,-0.215315,-0.704538,-0.275269,-0.080356,-2.738990,,,,,,
sample,612,drone,,15.299665,9.788726,1.924321,2.406153,-1.919322,-0.816748,-0.217301,-0.691321,-0.269339,-0.078530,-2.739265,,,,,,
sample,613,drone,,15.324665,9.740528,1.903818,2.400696,-1.936440,-0.823407,-0.219241,-0.678105,-0.263409,-0.076704,-2.739538,,,,,,
sample,614,drone,,15.349664,9.691906,1.883151,2.395191,-1.953227,-0.829918,-0.221136,-0.664888,-0.257478,-0.074878,-2.739810,,,,,,
sample,615,drone,,15.374663,9.642869,1.862323,2.389639,-1.969683,-0.836281,-0.222985,-0.651672,-0.251548,-0.073052,-2.740081,,,,,,
sample,616,drone,,15.399663,9.593424,1.841338,2.384042,-1.985809,-0.842495,-0.224789,-0.638455,-0.245618,-0.071226,-2.740351,,,,,,
sample,617,drone,,15.424662,9.543581,1.820200,2.378400,-2.001605,-0.848562,-0.226546,-0.625239,-0.239688,-0.069401,-2.740620,,,,,,
sample,618,drone,,15.449662,9.493346,1.798911,2.372715,-2.017071,-0.854480,-0.228259,-0.612022,-0.233757,-0.067575,-2.740888,,,,,,
sample,619,drone,,15.474661,9.442729,1.777477,2.366987,-2.032206,-0.860249,-0.229925,-0.598806,-0.227827,-0.065749,-2.741156,,,,,,
sample,620,drone,,15.499661,9.391738,1.755900,2.361219,-2.047010,-0.865871,-0.231546,-0.585589,-0.221897,-0.063923,-2.741423,,,,,,
sample,621,drone,,15.524660,9.340381,1.734184,2.355410,-2.061485,-0.871344,-0.233121,-0.572373,-0.215966,-0.062097,-2.741691,,,,,,
sample,622,drone,,15.549660,9.288666,1.712333,2.349563,-2.075628,-0.876669,-0.234651,-0.559156,-0.210036,-0.060271,-2.741958,,,,,,
sample,623,drone,,15.574659,9.236602,1.690351,2.343678,-2.089442,-0.881845,-0.236135,-0.545940,-0.204106,-0.058445,-2.742225,,,,,,
sample,624,drone,,15.599659,9.184196,1.668242,2.337756,-2.102925,-0.886874,-0.237573,-0.532723,-0.198176,-0.056619,-2.742492,,,,,,
sample,625,drone,,15.624658,9.131458,1.646009,2.331800,-2.116077,-0.891754,-0.238966,-0.519507,-0.192245,-0.054793,-2.742760,,,,,,
sample,626,drone,,15.649657,9.078395,1.623655,2.325808,-2.128900,-0.896486,-0.240312,-0.506290,-0.186315,-0.052967,-2.743027,,,,,,
sample,627,drone,,15.674657,9.025015,1.601185,2.319784,-2.141391,-0.901070,-0.241614,-0.493074,-0.180385,-0.051141,-2.743296,,,,,,
sample,628,drone,,15.699656,8.971328,1.578603,2.313728,-2.153553,-0.905505,-0.242870,-0.479858,-0.174455,-0.049315,-2.743565,,,,,,
sample,629,drone,,15.724656,8.917340,1.555911,2.307641,-2.165384,-0.909792,-0.244080,-0.466641,-0.168524,-0.047489,-2.743835,,,,,,
sample,630,drone,,15.749655,8.863061,1.533114,2.301524,-2.176884,-0.913931,-0.245244,-0.453425,-0.162594,-0.045664,-2.744105,,,,,,
sample,631,drone,,15.774655,8.808498,1.510216,2.295379,-2.188054,-0.917922,-0.246363,-0.440208,-0.156664,-0.043838,-2.744377,,,,,,
sample,632,drone,,15.799654,8.753661,1.487219,2.289206,-2.198894,-0.921764,-0.247436,-0.426992,-0.150734,-0.042012,-2.744650,,,,,,
sample,633,drone,,15.824654,8.698556,1.464128,2.283008,-2.209404,-0.925458,-0.248463,-0.413775,-0.144803,-0.040186,-2.744924,,,,,,
sample,634,drone,,15.849653,8.643193,1.440947,2.276784,-2.219583,-0.929004,-0.249445,-0.400559,-0.138873,-0.038360,-2.745199,,,,,,
sample,635,drone,,15.874653,8.587579,1.417679,2.270536,-2.229431,-0.932402,-0.250381,-0.387342,-0.132943,-0.036534,-2.745475,,,,,,
sample,636,drone,,15.899652,8.531724,1.394328,2.264265,-2.238949,-0.935651,-0.251272,-0.374126,-0.127012,-0.034708,-2.745753,,,,,,
sample,637,drone,,15.924651,8.475634,1.370898,2.257972,-2.248137,-0.938752,-0.252117,-0.360909,-0.121082,-0.032882,-2.746033,,,,,,
sample,638,drone,,15.949651,8.419319,1.347392,2.251659,-2.256994,-0.941705,-0.252916,-0.347693,-0.115152,-0.031056,-2.746314,,,,,,
sample,639,drone,,15.974650,8.362787,1.323814,2.245327,-2.265521,-0.944510,-0.253669,-0.334476,-0.109222,-0.029230,-2.746598,,,,,,
sample,640,drone,,15.999650,8.306046,1.300167,2.238976,-2.273718,-0.947166,-0.254377,-0.321260,-0.103291,-0.027404,-2.746883,,,,,,
sample,641,drone,,16.024649,8.249104,1.276456,2.232608,-2.281584,-0.949674,-0.255039,-0.308043,-0.097361,-0.025578,-2.747170,,,,,,
sample,642,drone,,16.049649,8.191969,1.252685,2.226224,-2.289120,-0.952034,-0.255656,-0.294827,-0.091431,-0.023753,-2.747459,,,,,,
sample,643,drone,,16.074648,8.134650,1.228856,2.219826,-2.296325,-0.954245,-0.256227,-0.281610,-0.085501,-0.021927,-2.747751,,,,,,
sample,644,drone,,16.099648,8.077155,1.204973,2.213413,-2.303200,-0.956309,-0.256752,-0.268394,-0.079570,-0.020101,-2.748044,,,,,,
sample,645,drone,,16.124647,8.019493,1.181041,2.206988,-2.309744,-0.958224,-0.257232,-0.255177,-0.073640,-0.018275,-2.748341,,,,,,
sample,646,drone,,16.149647,7.961671,1.157063,2.200552,-2.315958,-0.959991,-0.257666,-0.241961,-0.067710,-0.016449,-2.748640,,,,,,
sample,647,drone,,16.174646,7.903697,1.133043,2.194105,-2.321842,-0.961609,-0.258055,-0.228744,-0.061780,-0.014623,-2.748941,,,,,,
sample,648,drone,,16.199645,7.845581,1.108984,2.187649,-2.327395,-0.963080,-0.258397,-0.215528,-0.055849,-0.012797,-2.749245,,,,,,
sample,649,drone,,16.224645,7.787330,1.084890,2.181186,-2.332618,-0.964402,-0.258694,-0.202311,-0.049919,-0.010971,-2.749553,,,,,,
sample,650,drone,,16.249644,7.728953,1.060765,2.174715,-2.337511,-0.965576,-0.258946,-0.189095,-0.043989,-0.009145,-2.749863,,,,,,
sample,651,drone,,16.274644,7.670457,1.036612,2.168239,-2.342073,-0.966601,-0.259152,-0.175878,-0.038058,-0.007319,-2.750176,,,,,,
sample,652,drone,,16.299643,7.611852,1.012436,2.161758,-2.346304,-0.967478,-0.259312,-0.162662,-0.032128,-0.005493,-2.750493,,,,,,
sample,653,drone,,16.324643,7.553144,0.988239,2.155273,-2.350206,-0.968207,-0.259426,-0.149445,-0.026198,-0.003667,-2.750813,,,,,,
sample,654,drone,,16.349642,7.494344,0.964026,2.148787,-2.353776,-0.968788,-0.259495,-0.136229,-0.020268,-0.001842,-2.751136,,,,,,
sample,655,drone,,16.374642,7.435458,0.939801,2.142299,-2.357017,-0.969221,-0.259518,-0.123012,-0.014337,-0.000016,-2.751463,,,,,,
sample,656,drone,,16.399641,7.376496,0.915566,2.135811,-2.359927,-0.969505,-0.259496,-0.109796,-0.008407,0.001810,-2.751794,,,,,,
sample,657,drone,,16.424640,7.317464,0.891327,2.129324,-2.362506,-0.969641,-0.259428,-0.096579,-0.002477,0.003636,-2.752128,,,,,,
sample,658,drone,,16.449640,7.258373,0.867085,2.122840,-2.364756,-0.969629,-0.259314,-0.083363,0.003453,0.005462,-2.752467,,,,,,
sample,659,drone,,16.474639,7.199229,0.842846,2.116359,-2.366675,-0.969468,-0.259155,-0.070146,0.009384,0.007288,-2.752809,,,,,,
sample,660,drone,,16.499639,7.140042,0.818613,2.109883,-2.368263,-0.969160,-0.258950,-0.056930,0.015314,0.009114,-2.753156,,,,,,
sample,661,drone,,16.524638,7.080819,0.794389,2.103412,-2.369521,-0.968703,-0.258699,-0.043713,0.021244,0.010940,-2.753508,,,,,,
sample,662,drone,,16.549638,7.021568,0.770179,2.096948,-2.370449,-0.968098,-0.258403,-0.030497,0.027174,0.012766,-2.753864,,,,,,
sample,663,drone,,16.574637,6.962299,0.745986,2.090492,-2.371046,-0.967344,-0.258061,-0.017280,0.033105,0.014592,-2.754224,,,,,,
sample,664,drone,,16.599637,6.903019,0.721813,2.084045,-2.371313,-0.966442,-0.257673,-0.004064,0.039035,0.016418,-2.754590,,,,,,
sample,665,drone,,16.624636,6.843736,0.697664,2.077609,-2.371249,-0.965392,-0.257240,0.009153,0.044965,0.018244,-2.754960,,,,,,
sample,666,drone,,16.649636,6.784459,0.673544,2.071183,-2.370855,-0.964194,-0.256761,0.022369,0.050896,0.020069,-2.755336,,,,,,
sample,667,drone,,16.674635,6.725196,0.649456,2.064771,-2.370130,-0.962848,-0.256236,0.035586,0.056826,0.021895,-2.755716,,,,,,
sample,668,drone,,16.699634,6.665955,0.625403,2.058372,-2.369076,-0.961353,-0.255666,0.048802,0.062756,0.023721,-2.756103,,,,,,
sample,669,drone,,16.724634,6.606744,0.601389,2.051988,-2.367690,-0.959710,-0.255050,0.062019,0.068686,0.025547,-2.756495,,,,,,
sample,670,drone,,16.749633,6.547573,0.577418,2.045620,-2.365975,-0.957919,-0.254389,0.075235,0.074617,0.027373,-2.756893,,,,,,
sample,671,drone,,16.774633,6.488448,0.553494,2.039269,-2.363929,-0.955979,-0.253682,0.088452,0.080547,0.029199,-2.757297,,,,,,
sample,672,drone,,16.799632,6.429379,0.529621,2.032936,-2.361552,-0.953891,-0.252929,0.101668,0.086477,0.031025,-2.757707,,,,,,
sample,673,drone,,16.824632,6.370373,0.505801,2.026622,-2.358845,-0.951655,-0.252131,0.114885,0.092407,0.032851,-2.758123,,,,,,
sample,674,drone,,16.849631,6.311439,0.482039,2.020330,-2.355808,-0.949271,-0.251287,0.128101,0.098338,0.034677,-2.758546,,,,,,
sample,675,drone,,16.874631,6.252585,0.458338,2.014058,-2.352441,-0.946739,-0.250397,0.141318,0.104268,0.036503,-2.758976,,,,,,
sample,676,drone,,16.899630,6.193820,0.434703,2.007810,-2.348742,-0.944058,-0.249461,0.154534,0.110198,0.038329,-2.759413,,,,,,
sample,677,drone,,16.924630,6.135151,0.411136,2.001586,-2.344714,-0.941229,-0.248480,0.167751,0.116128,0.040155,-2.759858,,,,,,
sample,678,drone,,16.949629,6.076587,0.387643,1.995386,-2.340355,-0.938252,-0.247454,0.180967,0.122059,0.041980,-2.760309,,,,,,
sample,679,drone,,16.974628,6.018136,0.364225,1.989213,-2.335666,-0.935126,-0.246381,0.194184,0.127989,0.043806,-2.760769,,,,,,
sample,680,drone,,16.999628,5.959806,0.340887,1.983067,-2.330646,-0.931852,-0.245263,0.207400,0.133919,0.045632,-2.761237,,,,,,
sample,681,drone,,17.024627,5.901606,0.317633,1.976950,-2.325296,-0.928430,-0.244100,0.220617,0.139850,0.047458,-2.761712,,,,,,
sample,682,drone,,17.049627,5.843544,0.294467,1.970863,-2.319616,-0.924860,-0.242891,0.233833,0.145780,0.049284,-2.762197,,,,,,
sample,683,drone,,17.074626,5.785628,0.271391,1.964806,-2.313605,-0.921141,-0.241636,0.247050,0.151710,0.051110,-2.762690,,,,,,
sample,684,drone,,17.099626,5.727866,0.248411,1.958781,-2.307263,-0.917275,-0.240335,0.260266,0.157640,0.052936,-2.763192,,,,,,
sample,685,drone,,17.124625,5.670267,0.225529,1.952789,-2.300592,-0.913260,-0.238989,0.273483,0.163571,0.054762,-2.763703,,,,,,
sample,686,drone,,17.149625,5.612839,0.202749,1.946832,-2.293590,-0.909096,-0.237597,0.286699,0.169501,0.056588,-2.764225,,,,,,
sample,687,drone,,17.174624,5.555590,0.180075,1.940910,-2.286257,-0.904785,-0.236160,0.299916,0.175431,0.058414,-2.764756,,,,,,
sample,688,drone,,17.199624,5.498529,0.157510,1.935024,-2.278594,-0.900325,-0.234677,0.313132,0.181361,0.060240,-2.765298,,,,,,
sample,689,drone,,17.224623,5.441663,0.135059,1.929176,-2.270601,-0.895717,-0.233148,0.326349,0.187292,0.062066,-2.765850,,,,,,
sample,690,drone,,17.249622,5.385001,0.112726,1.923367,-2.262277,-0.890961,-0.231573,0.339565,0.193222,0.063891,-2.766413,,,,,,
sample,691,drone,,17.274622,5.328552,0.090512,1.917598,-2.253623,-0.886056,-0.229953,0.352782,0.199152,0.065717,-2.766988,,,,,,
sample,692,drone,,17.299621,5.272322,0.068424,1.911870,-2.244638,-0.881003,-0.228288,0.365998,0.205082,0.067543,-2.767575,,,,,,
sample,693,drone,,17.324621,5.216322,0.046463,1.906184,-2.235323,-0.875802,-0.226576,0.379215,0.211013,0.069369,-2.768174,,,,,,
sample,694,drone,,17.349620,5.160559,0.024635,1.900541,-2.225678,-0.870453,-0.224819,0.392431,0.216943,0.071195,-2.768786,,,,,,
sample,695,drone,,17.374620,5.105041,0.002942,1.894943,-2.215702,-0.864955,-0.223016,0.405648,0.222873,0.073021,-2.769411,,,,,,
sample,696,drone,,17.399619,5.049776,-0.018612,1.889391,-2.205396,-0.859309,-0.221168,0.418864,0.228804,0.074847,-2.770050,,,,,,
sample,697,drone,,17.424619,4.994773,-0.040023,1.883885,-2.194759,-0.853515,-0.219274,0.432081,0.234734,0.076673,-2.770702,,,,,,
sample,698,drone,,17.449618,4.940040,-0.061287,1.878427,-2.183792,-0.847573,-0.217335,0.445297,0.240664,0.078499,-2.771370,,,,,,
sample,699,drone,,17.474618,4.885586,-0.082401,1.873018,-2.172495,-0.841482,-0.215349,0.458514,0.246594,0.080325,-2.772052,,,,,,
sample,700,drone,,17.499617,4.831418,-0.103360,1.867660,-2.160867,-0.835243,-0.213318,0.471730,0.252525,0.082151,-2.772751,,,,,,
sample,701,drone,,17.524616,4.777545,-0.124162,1.862353,-2.148909,-0.828856,-0.211242,0.484947,0.258455,0.083977,-2.773465,,,,,,
sample,702,drone,,17.549616,4.723975,-0.144802,1.857098,-2.136621,-0.822321,-0.209120,0.498163,0.264385,0.085802,-2.774197,,,,,,
sample,703,drone,,17.574615,4.670716,-0.165277,1.851897,-2.124001,-0.815637,-0.206952,0.511380,0.270315,0.087628,-2.774946,,,,,,
sample,704,drone,,17.599615,4.617777,-0.185583,1.846751,-2.111052,-0.808805,-0.204738,0.524596,0.276246,0.089454,-2.775714,,,,,,
sample,705,drone,,17.624614,4.565166,-0.205716,1.841660,-2.097772,-0.801825,-0.202479,0.537813,0.282176,0.091280,-2.776501,,,,,,
sample,706,drone,,17.649614,4.512891,-0.225673,1.836627,-2.084162,-0.794697,-0.200174,0.551029,0.288106,0.093106,-2.777308,,,,,,
sample,707,drone,,17.674613,4.460960,-0.245450,1.831652,-2.070221,-0.787420,-0.197824,0.564246,0.294037,0.094932,-2.778135,,,,,,
sample,708,drone,,17.699613,4.409382,-0.265044,1.826736,-2.055950,-0.779995,-0.195428,0.577462,0.299967,0.096758,-2.778984,,,,,,
sample,709,drone,,17.724612,4.358165,-0.284449,1.821881,-2.041349,-0.772422,-0.192986,0.590678,0.305897,0.098584,-2.779855,,,,,,
sample,710,drone,,17.749611,4.307317,-0.303664,1.817087,-2.026417,-0.764701,-0.190499,0.603895,0.311827,0.100410,-2.780749,,,,,,
sample,711,drone,,17.774611,4.256846,-0.322684,1.812356,-2.011155,-0.756831,-0.187966,0.617111,0.317758,0.102236,-2.781668,,,,,,
sample,712,drone,,17.799610,4.206761,-0.341505,1.807689,-1.995562,-0.748813,-0.185387,0.630328,0.323688,0.104062,-2.782612,,,,,,
sample,713,drone,,17.824610,4.157070,-0.360123,1.803087,-1.979639,-0.740647,-0.182763,0.643544,0.329618,0.105888,-2.783583,,,,,,
sample,714,drone,,17.849609,4.107782,-0.378536,1.798551,-1.963386,-0.732333,-0.180093,0.656761,0.335548,0.107713,-2.784581,,,,,,
sample,715,drone,,17.874609,4.058903,-0.396739,1.794082,-1.946802,-0.723870,-0.177377,0.669977,0.341479,0.109539,-2.785608,,,,,,
sample,716,drone,,17.899608,4.010444,-0.414729,1.789682,-1.929888,-0.715259,-0.174616,0.683194,0.347409,0.111365,-2.786665,,,,,,
sample,717,drone,,17.924608,3.962411,-0.432501,1.785352,-1.912643,-0.706500,-0.171809,0.696410,0.353339,0.113191,-2.787754,,,,,,
sample,718,drone,,17.949607,3.914814,-0.450053,1.781092,-1.895068,-0.697593,-0.168957,0.709627,0.359269,0.115017,-2.788876,,,,,,
sample,719,drone,,17.974607,3.867660,-0.467380,1.776904,-1.877162,-0.688537,-0.166058,0.722843,0.365200,0.116843,-2.790033,,,,,,
sample,720,drone,,17.999606,3.820958,-0.484479,1.772789,-1.858926,-0.679333,-0.163115,0.736060,0.371130,0.118669,-2.791226,,,,,,
sample,721,drone,,18.024605,3.774715,-0.501346,1.768748,-1.840360,-0.669981,-0.160125,0.749276,0.377060,0.120495,-2.792457,,,,,,
sample,722,drone,,18.049605,3.728942,-0.517978,1.764783,-1.821463,-0.660481,-0.157090,0.762493,0.382991,0.122321,-2.793729,,,,,,
sample,723,drone,,18.074604,3.683644,-0.534370,1.760894,-1.802236,-0.650832,-0.154009,0.775709,0.388921,0.124147,-2.795042,,,,,,
sample,724,drone,,18.099604,3.638832,-0.550518,1.757083,-1.782679,-0.641035,-0.150883,0.788926,0.394851,0.125973,-2.796399,,,,,,
sample,725,drone,,18.124603,3.594512,-0.566421,1.753350,-1.762791,-0.631090,-0.147711,0.802142,0.400781,0.127799,-2.797803,,,,,,
sample,726,drone,,18.149603,3.550694,-0.582072,1.749697,-1.742573,-0.620996,-0.144493,0.815359,0.406712,0.129624,-2.799256,,,,,,
sample,727,drone,,18.174602,3.507385,-0.597470,1.746126,-1.722024,-0.610755,-0.141230,0.828575,0.412642,0.131450,-2.800761,,,,,,
sample,728,drone,,18.199602,3.464595,-0.612609,1.742636,-1.701145,-0.600365,-0.137921,0.841792,0.418572,0.133276,-2.802321,,,,,,
sample,729,drone,,18.224601,3.422330,-0.627487,1.739230,-1.679935,-0.589826,-0.134566,0.855008,0.424502,0.135102,-2.803938,,,,,,
sample,730,drone,,18.249601,3.380600,-0.642100,1.735908,-1.658395,-0.579140,-0.131166,0.868225,0.430433,0.136928,-2.805615,,,,,,
sample,731,drone,,18.274600,3.339412,-0.656444,1.732672,-1.636525,-0.568305,-0.127720,0.881441,0.436363,0.138754,-2.807358,,,,,,
sample,732,drone,,18.299599,3.298775,-0.670515,1.729522,-1.614324,-0.557322,-0.124228,0.894658,0.442293,0.140580,-2.809168,,,,,,
sample,733,drone,,18.324599,3.258698,-0.684309,1.726460,-1.591793,-0.546191,-0.120691,0.907874,0.448223,0.142406,-2.811052,,,,,,
sample,734,drone,,18.349598,3.219187,-0.697824,1.723488,-1.568931,-0.534912,-0.117108,0.921091,0.454154,0.144232,-2.813012,,,,,,
sample,735,drone,,18.374598,3.180253,-0.711054,1.720605,-1.545739,-0.523484,-0.113479,0.934307,0.460084,0.146058,-2.815054,,,,,,
sample,736,drone,,18.399597,3.141902,-0.723997,1.717814,-1.522217,-0.511908,-0.109805,0.947524,0.466014,0.147884,-2.817182,,,,,,
sample,737,drone,,18.424597,3.104144,-0.736649,1.715115,-1.498364,-0.500184,-0.106085,0.960740,0.471945,0.149710,-2.819404,,,,,,
sample,738,drone,,18.449596,3.066986,-0.749006,1.712510,-1.474181,-0.488311,-0.102320,0.973957,0.477875,0.151535,-2.821725,,,,,,
sample,739,drone,,18.474596,3.030436,-0.761064,1.709999,-1.449667,-0.476291,-0.098509,0.987173,0.483805,0.153361,-2.824152,,,,,,
sample,740,drone,,18.499595,2.994504,-0.772820,1.707584,-1.424823,-0.464122,-0.094652,1.000390,0.489735,0.155187,-2.826692,,,,,,
sample,741,drone,,18.524595,2.959197,-0.784270,1.705266,-1.399649,-0.451804,-0.090750,1.013606,0.495666,0.157013,-2.829353,,,,,,
