section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,560,drone,,13.988855,6.001578,-1.050980,3.000065,0.549411,-0.465509,0.290620,-3.047475,1.489288,-0.881640,-0.702917,,,,,,
sample,561,drone,,14.013835,6.014351,-1.062143,3.007050,0.472236,-0.427840,0.268289,-3.131466,1.526609,-0.906235,-0.736114,,,,,,
sample,562,drone,,14.038815,6.025171,-1.072355,3.013469,0.392962,-0.389239,0.245344,-3.215458,1.563931,-0.930831,-0.780639,,,,,,
sample,563,drone,,14.063795,6.033984,-1.081590,3.019308,0.311591,-0.349706,0.221785,-3.299449,1.601252,-0.955426,-0.842972,,,,,,
sample,564,drone,,14.088775,6.040738,-1.089826,3.024550,0.228121,-0.309241,0.197611,-3.383440,1.638574,-0.980021,-0.935226,,,,,,
sample,565,drone,,14.113755,6.045381,-1.097040,3.029180,0.142553,-0.267843,0.172823,-3.467432,1.675896,-1.004617,-1.081700,,,,,,
sample,566,drone,,14.138735,6.047860,-1.103208,3.033184,0.054888,-0.225512,0.147420,-3.554878,1.709092,-1.025974,-1.332048,,,,,,
sample,567,drone,,14.163715,6.048123,-1.108306,3.036545,-0.035049,-0.182456,0.121565,-3.749039,1.598256,-0.934859,-1.760580,,,,,,
sample,568,drone,,14.188695,6.046109,-1.112323,3.039257,-0.132415,-0.145663,0.100714,-4.056914,1.273222,-0.678414,-2.308589,,,,,,
sample,569,drone,,14.213675,6.041507,-1.115584,3.041577,-0.237733,-0.118846,0.087671,-4.225344,1.000299,-0.466997,-2.678015,,,,,,
sample,570,drone,,14.238655,6.034231,-1.118261,3.043637,-0.343514,-0.095688,0.077383,-4.183322,0.918700,-0.407934,-2.869923,,,,,,
sample,571,drone,,14.263636,6.024345,-1.120364,3.045443,-0.446733,-0.072947,0.067291,-4.080751,0.902018,-0.400100,-2.979731,,,,,,
sample,572,drone,,14.288616,6.011913,-1.121905,3.046999,-0.547389,-0.050623,0.057394,-3.978180,0.885337,-0.392267,-3.049374,,,,,,
sample,573,drone,,14.313596,5.996998,-1.122893,3.048311,-0.645483,-0.028716,0.047693,-3.875609,0.868655,-0.384433,-3.097135,,,,,,
sample,574,drone,,14.338576,5.979664,-1.123340,3.049382,-0.741015,-0.007225,0.038188,-3.773038,0.851973,-0.376599,-3.131843,,,,,,
sample,575,drone,,14.363556,5.959976,-1.123254,3.050218,-0.833985,0.013849,0.028878,-3.670466,0.835292,-0.368765,3.124988,,,,,,
sample,576,drone,,14.388536,5.937998,-1.122648,3.050825,-0.924393,0.034506,0.019764,-3.567895,0.818610,-0.360931,3.104281,,,,,,
sample,577,drone,,14.413516,5.913793,-1.121530,3.051206,-1.012238,0.054747,0.010846,-3.465324,0.801929,-0.353098,3.087560,,,,,,
sample,578,drone,,14.438496,5.887426,-1.119913,3.051367,-1.097521,0.074571,0.002123,-3.362753,0.785247,-0.345264,3.073752,,,,,,
sample,579,drone,,14.463476,5.858961,-1.117805,3.051312,-1.180242,0.093978,-0.006404,-3.260182,0.768566,-0.337430,3.062134,,,,,,
sample,580,drone,,14.488456,5.828461,-1.115217,3.051047,-1.260400,0.112969,-0.014735,-3.157610,0.751884,-0.329596,3.052202,,,,,,
sample,581,drone,,14.513437,5.795991,-1.112161,3.050576,-1.337996,0.131542,-0.022870,-3.055039,0.735202,-0.321763,3.043595,,,,,,
sample,582,drone,,14.538417,5.761615,-1.108646,3.049904,-1.413031,0.149699,-0.030810,-2.952468,0.718521,-0.313929,3.036044,,,,,,
sample,583,drone,,14.563397,5.725396,-1.104682,3.049036,-1.485502,0.167440,-0.038554,-2.849897,0.701839,-0.306095,3.029350,,,,,,
sample,584,drone,,14.588377,5.687399,-1.100280,3.047978,-1.555412,0.184763,-0.046103,-2.747326,0.685158,-0.298261,3.023359,,,,,,
sample,585,drone,,14.613357,5.647687,-1.095451,3.046733,-1.622759,0.201670,-0.053456,-2.644754,0.668476,-0.290428,3.017950,,,,,,
sample,586,drone,,14.638337,5.606325,-1.090205,3.045307,-1.687544,0.218161,-0.060613,-2.542183,0.651795,-0.282594,3.013029,,,,,,
sample,587,drone,,14.663317,5.563377,-1.084552,3.043705,-1.749767,0.234234,-0.067574,-2.439612,0.635113,-0.274760,3.008518,,,,,,
sample,588,drone,,14.688297,5.518907,-1.078502,3.041931,-1.809428,0.249891,-0.074340,-2.337041,0.618431,-0.266926,3.004356,,,,,,
sample,589,drone,,14.713277,5.472978,-1.072067,3.039991,-1.866526,0.265131,-0.080910,-2.234470,0.601750,-0.259093,3.000491,,,,,,
sample,590,drone,,14.738257,5.425655,-1.065256,3.037889,-1.921062,0.279955,-0.087284,-2.131898,0.585068,-0.251259,2.996882,,,,,,
sample,591,drone,,14.763238,5.377001,-1.058081,3.035630,-1.973036,0.294361,-0.093463,-2.029327,0.568387,-0.243425,2.993493,,,,,,
sample,592,drone,,14.788218,5.327081,-1.050550,3.033219,-2.022448,0.308351,-0.099446,-1.926756,0.551705,-0.235591,2.990293,,,,,,
sample,593,drone,,14.813198,5.275959,-1.042675,3.030662,-2.069297,0.321925,-0.105233,-1.824185,0.535023,-0.227758,2.987258,,,,,,
sample,594,drone,,14.838178,5.223699,-1.034467,3.027962,-2.113585,0.335081,-0.110824,-1.721614,0.518342,-0.219924,2.984364,,,,,,
sample,595,drone,,14.863158,5.170364,-1.025935,3.025125,-2.155310,0.347821,-0.116220,-1.619043,0.501660,-0.212090,2.981593,,,,,,
sample,596,drone,,14.888138,5.116019,-1.017089,3.022156,-2.194472,0.360144,-0.121420,-1.516471,0.484979,-0.204256,2.978928,,,,,,
sample,597,drone,,14.913118,5.060728,-1.007942,3.019059,-2.231073,0.372051,-0.126425,-1.413900,0.468297,-0.196423,2.976354,,,,,,
sample,598,drone,,14.938098,5.004554,-0.998502,3.015839,-2.265111,0.383540,-0.131234,-1.311329,0.451616,-0.188589,2.973858,,,,,,
sample,599,drone,,14.963078,4.947563,-0.988780,3.012502,-2.296587,0.394613,-0.135847,-1.208758,0.434934,-0.180755,2.971428,,,,,,
sample,600,drone,,14.988058,4.889816,-0.978787,3.009052,-2.325501,0.405270,-0.140264,-1.106187,0.418252,-0.172921,2.969053,,,,,,
sample,601,drone,,15.013039,4.831380,-0.968533,3.005495,-2.351852,0.415509,-0.144486,-1.003615,0.401571,-0.165087,2.966724,,,,,,
sample,602,drone,,15.038019,4.772317,-0.958028,3.001834,-2.375642,0.425332,-0.148512,-0.901044,0.384889,-0.157254,2.964431,,,,,,
sample,603,drone,,15.062999,4.712693,-0.947283,2.998075,-2.396869,0.434739,-0.152343,-0.798473,0.368208,-0.149420,2.962166,,,,,,
sample,604,drone,,15.087979,4.652569,-0.936308,2.994223,-2.415533,0.443728,-0.155977,-0.695902,0.351526,-0.141586,2.959920,,,,,,
sample,605,drone,,15.112959,4.592012,-0.925114,2.990282,-2.431636,0.452301,-0.159416,-0.593331,0.334845,-0.133752,2.957688,,,,,,
sample,606,drone,,15.137939,4.531084,-0.913711,2.986258,-2.445176,0.460457,-0.162660,-0.490759,0.318163,-0.125919,2.955460,,,,,,
sample,607,drone,,15.162919,4.469851,-0.902110,2.982156,-2.456155,0.468196,-0.165707,-0.388188,0.301481,-0.118085,2.953231,,,,,,
sample,608,drone,,15.187899,4.408374,-0.890320,2.977980,-2.464570,0.475519,-0.168559,-0.285617,0.284800,-0.110251,2.950993,,,,,,
sample,609,drone,,15.212879,4.346720,-0.878353,2.973735,-2.470424,0.482425,-0.171215,-0.183046,0.268118,-0.102417,2.948739,,,,,,
sample,610,drone,,15.237859,4.284952,-0.866218,2.969426,-2.473715,0.488914,-0.173676,-0.080475,0.251437,-0.094584,2.946464,,,,,,
sample,611,drone,,15.262839,4.223133,-0.853926,2.965058,-2.474445,0.494987,-0.175941,0.022097,0.234755,-0.086750,2.944159,,,,,,
sample,612,drone,,15.287820,4.161328,-0.841488,2.960636,-2.472611,0.500643,-0.178010,0.124668,0.218074,-0.078916,2.941818,,,,,,
sample,613,drone,,15.312800,4.099601,-0.828914,2.956164,-2.468216,0.505882,-0.179883,0.227239,0.201392,-0.071082,2.939434,,,,,,
sample,614,drone,,15.337780,4.038015,-0.816214,2.951649,-2.461259,0.510704,-0.181561,0.329810,0.184710,-0.063249,2.936999,,,,,,
sample,615,drone,,15.362760,3.976636,-0.803399,2.947093,-2.451739,0.515110,-0.183043,0.432381,0.168029,-0.055415,2.934505,,,,,,
sample,616,drone,,15.387740,3.915526,-0.790479,2.942504,-2.439657,0.519099,-0.184330,0.534952,0.151347,-0.047581,2.931944,,,,,,
sample,617,drone,,15.412720,3.854750,-0.777465,2.937884,-2.425012,0.522671,-0.185420,0.637524,0.134666,-0.039747,2.929307,,,,,,
sample,618,drone,,15.437700,3.794372,-0.764367,2.933240,-2.407806,0.525827,-0.186315,0.740095,0.117984,-0.031914,2.926584,,,,,,
sample,619,drone,,15.462680,3.734456,-0.751195,2.928576,-2.388037,0.528566,-0.187015,0.842666,0.101303,-0.024080,2.923765,,,,,,
sample,620,drone,,15.487660,3.675065,-0.737959,2.923897,-2.365706,0.530888,-0.187519,0.945237,0.084621,-0.016246,2.920840,,,,,,
sample,621,drone,,15.512640,3.616264,-0.724671,2.919208,-2.340813,0.532794,-0.187827,1.047808,0.067939,-0.008412,2.917795,,,,,,
sample,622,drone,,15.537621,3.558118,-0.711341,2.914513,-2.313357,0.534282,-0.187939,1.150380,0.051258,-0.000579,2.914617,,,,,,
sample,623,drone,,15.562601,3.500689,-0.697978,2.909818,-2.283340,0.535354,-0.187855,1.252951,0.034576,0.007255,2.911291,,,,,,
sample,624,drone,,15.587581,3.444042,-0.684594,2.905128,-2.250760,0.536010,-0.187576,1.355522,0.017895,0.015089,2.907801,,,,,,
sample,625,drone,,15.612561,3.388240,-0.671199,2.900447,-2.215618,0.536248,-0.187102,1.458093,0.001213,0.022923,2.904128,,,,,,
sample,626,drone,,15.637541,3.333349,-0.657803,2.895780,-2.177913,0.536070,-0.186431,1.560664,-0.015468,0.030757,2.900251,,,,,,
sample,627,drone,,15.662521,3.279431,-0.644417,2.891133,-2.137646,0.535476,-0.185565,1.663236,-0.032150,0.038590,2.896146,,,,,,
sample,628,drone,,15.687501,3.226552,-0.631051,2.886509,-2.094818,0.534464,-0.184503,1.765807,-0.048832,0.046424,2.891786,,,,,,
sample,629,drone,,15.712481,3.174774,-0.617715,2.881915,-2.049426,0.533036,-0.183246,1.868378,-0.065513,0.054258,2.887140,,,,,,
sample,630,drone,,15.737461,3.124162,-0.604420,2.877354,-2.001473,0.531191,-0.181792,1.970949,-0.082195,0.062092,2.882173,,,,,,
sample,631,drone,,15.762441,3.074780,-0.591177,2.872832,-1.950957,0.528930,-0.180144,2.073520,-0.098876,0.069925,2.876844,,,,,,
sample,632,drone,,15.787422,3.026692,-0.577995,2.868354,-1.897880,0.526251,-0.178299,2.176091,-0.115558,0.077759,2.871104,,,,,,
sample,633,drone,,15.812402,2.979961,-0.564885,2.863925,-1.842239,0.523156,-0.176259,2.278663,-0.132239,0.085593,2.864899,,,,,,
sample,634,drone,,15.837382,2.934653,-0.551858,2.859548,-1.784037,0.519645,-0.174023,2.381234,-0.148921,0.093427,2.858160,,,,,,
sample,635,drone,,15.862362,2.890831,-0.538924,2.855230,-1.723273,0.515716,-0.171591,2.483805,-0.165603,0.101260,2.850810,,,,,,
sample,636,drone,,15.887342,2.848558,-0.526093,2.850976,-1.659946,0.511371,-0.168964,2.586376,-0.182284,0.109094,2.842753,,,,,,
sample,637,drone,,15.912322,2.807899,-0.513375,2.846789,-1.594057,0.506609,-0.166141,2.688947,-0.198966,0.116928,2.833876,,,,,,
sample,638,drone,,15.937302,2.768919,-0.500782,2.842675,-1.525605,0.501431,-0.163122,2.791519,-0.215647,0.124762,2.824039,,,,,,
sample,639,drone,,15.962282,2.731680,-0.488324,2.838639,-1.454592,0.495835,-0.159908,2.894090,-0.232329,0.132595,2.813069,,,,,,
sample,640,drone,,15.987262,2.696247,-0.476010,2.834686,-1.381016,0.489823,-0.156497,2.996661,-0.249010,0.140429,2.800752,,,,,,
sample,641,drone,,16.012242,2.662684,-0.463852,2.830821,-1.304878,0.483395,-0.152892,3.099232,-0.265692,0.148263,2.786815,,,,,,
sample,642,drone,,16.037222,2.631055,-0.451860,2.827048,-1.226178,0.476549,-0.149090,3.201803,-0.282374,0.156097,2.770912,,,,,,
sample,643,drone,,16.062203,2.601424,-0.440044,2.823372,-1.144915,0.469287,-0.145093,3.304375,-0.299055,0.163930,2.752591,,,,,,
sample,644,drone,,16.087183,2.573855,-0.428414,2.819799,-1.061091,0.461609,-0.140900,3.406946,-0.315737,0.171764,2.731255,,,,,,
sample,645,drone,,16.112163,2.548412,-0.416982,2.816333,-0.974704,0.453513,-0.136512,3.509517,-0.332418,0.179598,2.706102,,,,,,
sample,646,drone,,16.137143,2.525158,-0.405756,2.812979,-0.885755,0.445001,-0.131927,3.612088,-0.349100,0.187432,2.676029,,,,,,
sample,647,drone,,16.162123,2.504159,-0.394749,2.809742,-0.794243,0.436072,-0.127148,3.714659,-0.365781,0.195265,2.639486,,,,,,
sample,648,drone,,16.187103,2.485478,-0.383970,2.806626,-0.700169,0.426726,-0.122172,3.817231,-0.382463,0.203099,2.594245,,,,,,
sample,649,drone,,16.212083,2.469178,-0.373430,2.803638,-0.603533,0.416964,-0.117001,3.919802,-0.399145,0.210933,2.537020,,,,,,
sample,650,drone,,16.237063,2.455325,-0.363139,2.800781,-0.504335,0.406785,-0.111634,4.022373,-0.415826,0.218767,2.462855,,,,,,
sample,651,drone,,16.262043,2.443982,-0.353107,2.798061,-0.402575,0.396189,-0.106071,4.124944,-0.432508,0.226601,2.364189,,,,,,
sample,652,drone,,16.287023,2.435212,-0.343345,2.795482,-0.298252,0.385177,-0.100313,4.227515,-0.449189,0.234434,2.229685,,,,,,
sample,653,drone,,16.312004,2.429081,-0.333863,2.793049,-0.191367,0.373748,-0.094359,4.330086,-0.465871,0.242268,2.044016,,,,,,
sample,654,drone,,16.336984,2.425652,-0.324672,2.790767,-0.081920,0.361902,-0.088209,4.432658,-0.482553,0.250102,1.793406,,,,,,
sample,655,drone,,16.361964,2.424988,-0.315783,2.788642,0.030089,0.349639,-0.081864,4.474069,-0.468873,0.247534,1.484951,,,,,,
sample,656,drone,,16.386944,2.427155,-0.307204,2.786677,0.141605,0.338477,-0.075842,3.961568,-0.185299,0.152229,1.174564,,,,,,
sample,657,drone,,16.411924,2.432063,-0.298872,2.784853,0.228010,0.340382,-0.074258,2.883625,0.359882,-0.033717,0.980583,,,,,,
sample,658,drone,,16.436904,2.438546,-0.290199,2.782968,0.285671,0.356457,-0.077527,2.193134,0.688997,-0.146898,0.895190,,,,,,
sample,659,drone,,16.461884,2.446335,-0.281064,2.780980,0.337579,0.374804,-0.081597,2.064018,0.728930,-0.161561,0.837605,,,,,,
sample,660,drone,,16.486864,2.455412,-0.271474,2.778891,0.388790,0.392874,-0.085598,2.036138,0.717820,-0.158779,0.790623,,,,,,
sample,661,drone,,16.511844,2.465759,-0.261436,2.776703,0.439305,0.410667,-0.089530,2.008258,0.706711,-0.155997,0.751718,,,,,,
sample,662,drone,,16.536824,2.477360,-0.250957,2.774418,0.489123,0.428181,-0.093392,1.980377,0.695601,-0.153215,0.719060,,,,,,
sample,663,drone,,16.561805,2.490196,-0.240044,2.772037,0.538245,0.445419,-0.097184,1.952497,0.684492,-0.150433,0.691309,,,,,,
sample,664,drone,,16.586785,2.504250,-0.228703,2.769563,0.586670,0.462379,-0.100908,1.924616,0.673383,-0.147651,0.667468,,,,,,
sample,665,drone,,16.611765,2.519506,-0.216943,2.766996,0.634399,0.479061,-0.104561,1.896736,0.662273,-0.144869,0.646784,,,,,,
sample,666,drone,,16.636745,2.535945,-0.204769,2.764339,0.681432,0.495466,-0.108145,1.868856,0.651164,-0.142087,0.628681,,,,,,
sample,667,drone,,16.661725,2.553550,-0.192189,2.761593,0.727768,0.511594,-0.111660,1.840975,0.640054,-0.139305,0.612712,,,,,,
sample,668,drone,,16.686705,2.572305,-0.179210,2.758760,0.773407,0.527443,-0.115105,1.813095,0.628945,-0.136523,0.598525,,,,,,
sample,669,drone,,16.711685,2.592190,-0.165838,2.755842,0.818350,0.543016,-0.118481,1.785215,0.617836,-0.133741,0.585841,,,,,,
sample,670,drone,,16.736665,2.613189,-0.152081,2.752841,0.862597,0.558311,-0.121787,1.757334,0.606726,-0.130959,0.574435,,,,,,
sample,671,drone,,16.761645,2.635286,-0.137945,2.749758,0.906147,0.573328,-0.125023,1.729454,0.595617,-0.128177,0.564124,,,,,,
sample,672,drone,,16.786625,2.658461,-0.123437,2.746595,0.949001,0.588068,-0.128190,1.701574,0.584508,-0.125394,0.554758,,,,,,
sample,673,drone,,16.811606,2.682698,-0.108565,2.743353,0.991158,0.602530,-0.131288,1.673693,0.573398,-0.122612,0.546212,,,,,,
sample,674,drone,,16.836586,2.707979,-0.093335,2.740036,1.032619,0.616715,-0.134316,1.645813,0.562289,-0.119830,0.538383,,,,,,
sample,675,drone,,16.861566,2.734288,-0.077754,2.736643,1.073383,0.630622,-0.137275,1.617932,0.551179,-0.117048,0.531184,,,,,,
sample,676,drone,,16.886546,2.761606,-0.061829,2.733177,1.113451,0.644252,-0.140164,1.590052,0.540070,-0.114266,0.524542,,,,,,
sample,677,drone,,16.911526,2.789916,-0.045567,2.729640,1.152822,0.657604,-0.142983,1.562172,0.528961,-0.111484,0.518393,,,,,,
sample,678,drone,,16.936506,2.819201,-0.028975,2.726034,1.191497,0.670679,-0.145734,1.534291,0.517851,-0.108702,0.512684,,,,,,
sample,679,drone,,16.961486,2.849443,-0.012060,2.722359,1.229476,0.683476,-0.148414,1.506411,0.506742,-0.105920,0.507368,,,,,,
sample,680,drone,,16.986466,2.880626,0.005172,2.718619,1.266758,0.695996,-0.151025,1.478531,0.495633,-0.103138,0.502406,,,,,,
sample,681,drone,,17.011446,2.912731,0.022713,2.714814,1.303343,0.708238,-0.153567,1.450650,0.484523,-0.100356,0.497763,,,,,,
sample,682,drone,,17.036426,2.945741,0.040556,2.710947,1.339233,0.720203,-0.156039,1.422770,0.473414,-0.097574,0.493407,,,,,,
sample,683,drone,,17.061406,2.979639,0.058694,2.707018,1.374425,0.731890,-0.158442,1.394890,0.462304,-0.094792,0.489313,,,,,,
sample,684,drone,,17.086387,3.014408,0.077121,2.703031,1.408922,0.743299,-0.160775,1.367009,0.451195,-0.092010,0.485457,,,,,,
sample,685,drone,,17.111367,3.050029,0.095829,2.698986,1.442721,0.754432,-0.163039,1.339129,0.440086,-0.089228,0.481817,,,,,,
sample,686,drone,,17.136347,3.086486,0.114812,2.694885,1.475825,0.765286,-0.165233,1.311249,0.428976,-0.086446,0.478376,,,,,,
sample,687,drone,,17.161327,3.123762,0.134063,2.690731,1.508232,0.775863,-0.167358,1.283368,0.417867,-0.083664,0.475116,,,,,,
sample,688,drone,,17.186307,3.161838,0.153575,2.686524,1.539942,0.786163,-0.169413,1.255488,0.406757,-0.080882,0.472024,,,,,,
sample,689,drone,,17.211287,3.200697,0.173340,2.682267,1.570956,0.796185,-0.171398,1.227607,0.395648,-0.078100,0.469085,,,,,,
sample,690,drone,,17.236267,3.240323,0.193352,2.677961,1.601274,0.805930,-0.173315,1.199727,0.384539,-0.075318,0.466288,,,,,,
sample,691,drone,,17.261247,3.280697,0.213604,2.673608,1.630895,0.815397,-0.175161,1.171847,0.373429,-0.072536,0.463623,,,,,,
sample,692,drone,,17.286227,3.321803,0.234090,2.669210,1.659819,0.824586,-0.176939,1.143966,0.362320,-0.069754,0.461079,,,,,,
sample,693,drone,,17.311207,3.363622,0.254801,2.664768,1.688047,0.833498,-0.178646,1.116086,0.351211,-0.066972,0.458647,,,,,,
sample,694,drone,,17.336188,3.406138,0.275731,2.660285,1.715579,0.842133,-0.180284,1.088206,0.340101,-0.064190,0.456320,,,,,,
sample,695,drone,,17.361168,3.449333,0.296874,2.655761,1.742414,0.850490,-0.181853,1.060325,0.328992,-0.061408,0.454090,,,,,,
sample,696,drone,,17.386148,3.493189,0.318222,2.651199,1.768553,0.858569,-0.183352,1.032445,0.317882,-0.058625,0.451951,,,,,,
sample,697,drone,,17.411128,3.537690,0.339768,2.646601,1.793996,0.866371,-0.184782,1.004565,0.306773,-0.055843,0.449897,,,,,,
sample,698,drone,,17.436108,3.582818,0.361506,2.641968,1.818741,0.873896,-0.186142,0.976684,0.295664,-0.053061,0.447922,,,,,,
sample,699,drone,,17.461088,3.628555,0.383428,2.637301,1.842791,0.881143,-0.187433,0.948804,0.284554,-0.050279,0.446021,,,,,,
sample,700,drone,,17.486068,3.674884,0.405528,2.632604,1.866144,0.888112,-0.188654,0.920923,0.273445,-0.047497,0.444189,,,,,,
sample,701,drone,,17.511048,3.721788,0.427799,2.627876,1.888800,0.894804,-0.189806,0.893043,0.262336,-0.044715,0.442421,,,,,,
sample,702,drone,,17.536028,3.769249,0.450233,2.623121,1.910760,0.901218,-0.190888,0.865163,0.251226,-0.041933,0.440715,,,,,,
sample,703,drone,,17.561008,3.817250,0.472824,2.618339,1.932024,0.907355,-0.191901,0.837282,0.240117,-0.039151,0.439066,,,,,,
sample,704,drone,,17.585989,3.865773,0.495564,2.613533,1.952591,0.913215,-0.192844,0.809402,0.229007,-0.036369,0.437470,,,,,,
sample,705,drone,,17.610969,3.914801,0.518448,2.608705,1.972462,0.918797,-0.193718,0.781522,0.217898,-0.033587,0.435925,,,,,,
sample,706,drone,,17.635949,3.964318,0.541468,2.603855,1.991636,0.924101,-0.194522,0.753641,0.206789,-0.030805,0.434428,,,,,,
sample,707,drone,,17.660929,4.014304,0.564616,2.598986,2.010114,0.929128,-0.195257,0.725761,0.195679,-0.028023,0.432975,,,,,,
sample,708,drone,,17.685909,4.064743,0.587887,2.594100,2.027895,0.933877,-0.195922,0.697881,0.184570,-0.025241,0.431564,,,,,,
sample,709,drone,,17.710889,4.115618,0.611273,2.589198,2.044980,0.938349,-0.196518,0.670000,0.173461,-0.022459,0.430193,,,,,,
sample,710,drone,,17.735869,4.166911,0.634767,2.584282,2.061369,0.942543,-0.197044,0.642120,0.162351,-0.019677,0.428860,,,,,,
sample,711,drone,,17.760849,4.218604,0.658363,2.579354,2.077061,0.946460,-0.197501,0.614239,0.151242,-0.016895,0.427561,,,,,,
sample,712,drone,,17.785829,4.270681,0.682052,2.574415,2.092056,0.950099,-0.197888,0.586359,0.140132,-0.014113,0.426297,,,,,,
sample,713,drone,,17.810809,4.323124,0.705830,2.569467,2.106355,0.953461,-0.198206,0.558479,0.129023,-0.011331,0.425063,,,,,,
sample,714,drone,,17.835790,4.375915,0.729688,2.564512,2.119958,0.956545,-0.198455,0.530598,0.117914,-0.008549,0.423859,,,,,,
sample,715,drone,,17.860770,4.429037,0.753619,2.559552,2.132864,0.959352,-0.198633,0.502718,0.106804,-0.005767,0.422684,,,,,,
sample,716,drone,,17.885750,4.482473,0.777617,2.554589,2.145074,0.961881,-0.198743,0.474838,0.095695,-0.002985,0.421534,,,,,,
sample,717,drone,,17.910730,4.536206,0.801675,2.549623,2.156587,0.964133,-0.198782,0.446957,0.084585,-0.000203,0.420410,,,,,,
sample,718,drone,,17.935710,4.590217,0.825785,2.544657,2.167404,0.966107,-0.198753,0.419077,0.073476,0.002579,0.419309,,,,,,
sample,719,drone,,17.960690,4.644490,0.849942,2.539693,2.177524,0.967804,-0.198654,0.391197,0.062367,0.005361,0.418230,,,,,,
sample,720,drone,,17.985670,4.699007,0.874137,2.534733,2.186948,0.969223,-0.198485,0.363316,0.051257,0.008144,0.417172,,,,,,
sample,721,drone,,18.010650,4.753750,0.898364,2.529777,2.195676,0.970365,-0.198247,0.335436,0.040148,0.010926,0.416134,,,,,,
sample,722,drone,,18.035630,4.808703,0.922616,2.524828,2.203707,0.971229,-0.197939,0.307556,0.029039,0.013708,0.415114,,,,,,
sample,723,drone,,18.060610,4.863848,0.946887,2.519888,2.211041,0.971815,-0.197562,0.279675,0.017929,0.016490,0.414112,,,,,,
sample,724,drone,,18.085590,4.919167,0.971169,2.514958,2.217679,0.972125,-0.197115,0.251795,0.006820,0.019272,0.413125,,,,,,
sample,725,drone,,18.110571,4.974643,0.995454,2.510040,2.223621,0.972156,-0.196599,0.223914,-0.004290,0.022054,0.412154,,,,,,
sample,726,drone,,18.135551,5.030259,1.019738,2.505136,2.228866,0.971910,-0.196013,0.196034,-0.015399,0.024836,0.411198,,,,,,
sample,727,drone,,18.160531,5.085998,1.044011,2.500247,2.233415,0.971387,-0.195358,0.168154,-0.026508,0.027618,0.410254,,,,,,
sample,728,drone,,18.185511,5.141841,1.068268,2.495376,2.237267,0.970586,-0.194634,0.140273,-0.037618,0.030400,0.409323,,,,,,
sample,729,drone,,18.210491,5.197772,1.092502,2.490523,2.240423,0.969507,-0.193840,0.112393,-0.048727,0.033182,0.408403,,,,,,
sample,730,drone,,18.235471,5.253773,1.116705,2.485691,2.242882,0.968151,-0.192976,0.084513,-0.059836,0.035964,0.407494,,,,,,
sample,731,drone,,18.260451,5.309827,1.140871,2.480882,2.244645,0.966518,-0.192043,0.056632,-0.070946,0.038746,0.406594,,,,,,
sample,732,drone,,18.285431,5.365916,1.164993,2.476097,2.245712,0.964607,-0.191040,0.028752,-0.082055,0.041528,0.405704,,,,,,
sample,733,drone,,18.310411,5.422023,1.189063,2.471338,2.246082,0.962418,-0.189968,0.000872,-0.093165,0.044310,0.404821,,,,,,
sample,734,drone,,18.335391,5.478131,1.213075,2.466606,2.245755,0.959952,-0.188826,-0.027009,-0.104274,0.047092,0.403946,,,,,,
sample,735,drone,,18.360372,5.534222,1.237022,2.461904,2.244732,0.957209,-0.187615,-0.054889,-0.115383,0.049874,0.403077,,,,,,
sample,736,drone,,18.385352,5.590278,1.260898,2.457233,2.243013,0.954188,-0.186335,-0.082770,-0.126493,0.052656,0.402213,,,,,,
sample,737,drone,,18.410332,5.646283,1.284694,2.452595,2.240597,0.950889,-0.184985,-0.110650,-0.137602,0.055438,0.401355,,,,,,
sample,738,drone,,18.435312,5.702219,1.308404,2.447991,2.237485,0.947313,-0.183565,-0.138530,-0.148712,0.058220,0.400500,,,,,,
sample,739,drone,,18.460292,5.758068,1.332022,2.443424,2.233676,0.943460,-0.182076,-0.166411,-0.159821,0.061002,0.399649,,,,,,
sample,740,drone,,18.485272,5.813814,1.355540,2.438894,2.229171,0.939329,-0.180517,-0.194291,-0.170930,0.063784,0.398801,,,,,,
sample,741,drone,,18.510252,5.869438,1.378951,2.434405,2.223969,0.934920,-0.178889,-0.222171,-0.182040,0.066566,0.397954,,,,,,
sample,742,drone,,18.535232,5.924924,1.402248,2.429957,2.218071,0.930234,-0.177192,-0.250052,-0.193149,0.069348,0.397108,,,,,,
sample,743,drone,,18.560212,5.980253,1.425425,2.425552,2.211477,0.925270,-0.175425,-0.277932,-0.204258,0.072130,0.396263,,,,,,
sample,744,drone,,18.585192,6.035409,1.448475,2.421193,2.204186,0.920029,-0.173588,-0.305812,-0.215368,0.074913,0.395417,,,,,,
sample,745,drone,,18.610173,6.090375,1.471390,2.416880,2.196198,0.914510,-0.171682,-0.333693,-0.226477,0.077695,0.394569,,,,,,
sample,746,drone,,18.635153,6.145132,1.494164,2.412616,2.187514,0.908714,-0.169706,-0.361573,-0.237587,0.080477,0.393719,,,,,,
sample,747,drone,,18.660133,6.199663,1.516790,2.408401,2.178134,0.902641,-0.167661,-0.389454,-0.248696,0.083259,0.392867,,,,,,
sample,748,drone,,18.685113,6.253952,1.539260,2.404239,2.168057,0.896289,-0.165547,-0.417334,-0.259805,0.086041,0.392010,,,,,,
