section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
crossing,1,G1,11,1.163301,2.001168,-0.584438,1.312941,,,,,,,,-0.284438,0.012994,0.000000000,0.372873803,True,True
crossing,2,G6,11,3.943189,4.345237,3.309019,2.518002,,,,,,,,-0.295638,0.024312,0.000000000,0.211296271,True,True
crossing,3,G3,1,7.803933,5.812497,-2.177743,1.372007,,,,,,,,0.872982,0.152163,0.000000000,0.164847422,True,True
crossing,4,G2,4,11.425644,8.486652,2.755814,2.600736,,,,,,,,-0.557434,-0.052606,0.000000000,0.126631797,True,True
crossing,5,G5,8,12.985239,10.282065,1.790331,1.400197,,,,,,,,-0.168317,0.419655,0.000000000,0.310066954,True,True
crossing,6,G4,0,15.616572,12.334166,-1.810453,2.870516,,,,,,,,0.342897,-0.383487,0.000000000,0.126098570,True,True
sample,0,drone,,0.000000,0.000000,-1.400000,1.200000,1.002431,0.399924,0.053431,2.184100,0.560519,0.002925,0.379604,,,,,,
sample,1,drone,,0.024977,0.025038,-1.390011,1.201335,1.056985,0.413924,0.053504,3.223872,0.830820,0.005579,0.373251,,,,,,
sample,2,drone,,0.049955,0.052801,-1.379323,1.202673,1.163479,0.441427,0.053710,4.159087,1.081200,0.010618,0.362625,,,,,,
sample,3,drone,,0.074932,0.083159,-1.367960,1.204018,1.264751,0.467935,0.054035,3.949974,1.041362,0.015387,0.354364,,,,,,
sample,4,drone,,0.099910,0.115982,-1.355947,1.205372,1.360799,0.493448,0.054478,3.740860,1.001523,0.020155,0.347870,,,,,,
sample,5,drone,,0.124887,0.151138,-1.343309,1.206739,1.451625,0.517966,0.055041,3.531747,0.961685,0.024924,0.342736,,,,,,
sample,6,drone,,0.149864,0.188497,-1.330072,1.208122,1.537227,0.541489,0.055723,3.322634,0.921846,0.029693,0.338678,,,,,,
sample,7,drone,,0.174842,0.227930,-1.316260,1.209523,1.617606,0.564016,0.056525,3.113521,0.882007,0.034461,0.335493,,,,,,
sample,8,drone,,0.199819,0.269305,-1.301897,1.210945,1.692762,0.585549,0.057445,2.904408,0.842169,0.039230,0.333030,,,,,,
sample,9,drone,,0.224796,0.312491,-1.287009,1.212392,1.762695,0.606087,0.058484,2.695294,0.802330,0.043998,0.331177,,,,,,
sample,10,drone,,0.249774,0.357360,-1.271620,1.213867,1.827405,0.625629,0.059643,2.486181,0.762492,0.048767,0.329852,,,,,,
sample,11,drone,,0.274751,0.403779,-1.255755,1.215372,1.886892,0.644177,0.060921,2.277068,0.722653,0.053536,0.328989,,,,,,
sample,12,drone,,0.299729,0.451619,-1.239440,1.216910,1.941155,0.661729,0.062317,2.067955,0.682814,0.058304,0.328540,,,,,,
sample,13,drone,,0.324706,0.500749,-1.222699,1.218485,1.990196,0.678287,0.063833,1.858842,0.642976,0.063073,0.328468,,,,,,
sample,14,drone,,0.349683,0.551039,-1.205556,1.220099,2.034013,0.693849,0.065468,1.649728,0.603137,0.067841,0.328745,,,,,,
sample,15,drone,,0.374661,0.602358,-1.188038,1.221755,2.072608,0.708416,0.067222,1.440615,0.563299,0.072610,0.329351,,,,,,
sample,16,drone,,0.399638,0.654575,-1.170168,1.223457,2.105979,0.721989,0.069095,1.231502,0.523460,0.077379,0.330271,,,,,,
sample,17,drone,,0.424616,0.707561,-1.151971,1.225207,2.134127,0.734566,0.071088,1.022389,0.483621,0.082147,0.331498,,,,,,
sample,18,drone,,0.449593,0.761185,-1.133473,1.227008,2.157052,0.746148,0.073199,0.813276,0.443783,0.086916,0.333027,,,,,,
sample,19,drone,,0.474570,0.815316,-1.114697,1.228864,2.174754,0.756735,0.075429,0.604162,0.403944,0.091684,0.334859,,,,,,
sample,20,drone,,0.499548,0.869824,-1.095670,1.230776,2.187233,0.766327,0.077779,0.395049,0.364106,0.096453,0.336999,,,,,,
sample,21,drone,,0.524525,0.924579,-1.076416,1.232749,2.194489,0.774924,0.080248,0.185936,0.324267,0.101222,0.339454,,,,,,
sample,22,drone,,0.549503,0.979450,-1.056959,1.234785,2.196521,0.782525,0.082836,-0.023177,0.284428,0.105990,0.342238,,,,,,
sample,23,drone,,0.574480,1.034306,-1.037325,1.236887,2.193331,0.789132,0.085542,-0.232291,0.244590,0.110759,0.345367,,,,,,
sample,24,drone,,0.599457,1.089017,-1.017538,1.239058,2.184917,0.794744,0.088368,-0.441404,0.204751,0.115528,0.348863,,,,,,
sample,25,drone,,0.624435,1.143453,-0.997624,1.241301,2.171281,0.799360,0.091314,-0.650517,0.164913,0.120296,0.352753,,,,,,
sample,26,drone,,0.649412,1.197483,-0.977606,1.243620,2.152421,0.802982,0.094378,-0.859630,0.125074,0.125065,0.357069,,,,,,
sample,27,drone,,0.674389,1.250977,-0.957511,1.246016,2.128338,0.805608,0.097561,-1.068743,0.085236,0.129833,0.361849,,,,,,
sample,28,drone,,0.699367,1.303804,-0.937362,1.248493,2.099032,0.807240,0.100864,-1.277857,0.045397,0.134602,0.367141,,,,,,
sample,29,drone,,0.724344,1.355833,-0.917185,1.251055,2.064503,0.807876,0.104285,-1.486970,0.005558,0.139371,0.372999,,,,,,
sample,30,drone,,0.749322,1.406935,-0.897005,1.253703,2.024751,0.807518,0.107826,-1.696083,-0.034280,0.144139,0.379491,,,,,,
sample,31,drone,,0.774299,1.456979,-0.876846,1.256441,1.979776,0.806164,0.111486,-1.905196,-0.074119,0.148908,0.386697,,,,,,
sample,32,drone,,0.799276,1.505835,-0.856733,1.259272,1.929577,0.803815,0.115265,-2.114309,-0.113957,0.153676,0.394714,,,,,,
sample,33,drone,,0.824254,1.553371,-0.836692,1.262199,1.874156,0.800471,0.119163,-2.323423,-0.153796,0.158445,0.403657,,,,,,
sample,34,drone,,0.849231,1.599458,-0.816746,1.265225,1.813511,0.796132,0.123180,-2.532536,-0.193635,0.163214,0.413669,,,,,,
sample,35,drone,,0.874209,1.643964,-0.796921,1.268353,1.747643,0.790798,0.127316,-2.741649,-0.233473,0.167982,0.424926,,,,,,
sample,36,drone,,0.899186,1.686761,-0.777242,1.271585,1.676553,0.784469,0.131571,-2.950762,-0.273312,0.172751,0.437644,,,,,,
sample,37,drone,,0.924163,1.727716,-0.757733,1.274925,1.600239,0.777145,0.135946,-3.159875,-0.313150,0.177520,0.452096,,,,,,
sample,38,drone,,0.949141,1.766700,-0.738420,1.278376,1.518702,0.768826,0.140439,-3.368989,-0.352989,0.182288,0.468626,,,,,,
sample,39,drone,,0.974118,1.803583,-0.719326,1.281941,1.431942,0.759511,0.145052,-3.578102,-0.392828,0.187057,0.487676,,,,,,
sample,40,drone,,0.999096,1.838233,-0.700478,1.285622,1.339959,0.749202,0.149783,-3.787215,-0.432666,0.191825,0.509821,,,,,,
sample,41,drone,,1.024073,1.870520,-0.681900,1.289423,1.242752,0.737898,0.154634,-3.996328,-0.472505,0.196594,0.535819,,,,,,
sample,42,drone,,1.049050,1.900314,-0.663617,1.293347,1.140323,0.725598,0.159604,-4.205442,-0.512343,0.201363,0.566691,,,,,,
sample,43,drone,,1.074028,1.927484,-0.645653,1.297396,1.032670,0.712304,0.164693,-4.414555,-0.552182,0.206131,0.603826,,,,,,
sample,44,drone,,1.099005,1.951901,-0.628034,1.301574,0.919795,0.698014,0.169902,-4.623668,-0.592021,0.210900,0.649160,,,,,,
sample,45,drone,,1.123982,1.973433,-0.610784,1.305884,0.801696,0.682729,0.175229,-4.698809,-0.566877,0.225685,0.705426,,,,,,
sample,46,drone,,1.148960,1.991949,-0.593928,1.310328,0.685067,0.669696,0.181176,-3.523461,0.056460,0.331211,0.774053,,,,,,
sample,47,drone,,1.173937,2.007655,-0.577329,1.314934,0.625682,0.685550,0.191774,-1.076118,1.265139,0.521420,0.831024,,,,,,
sample,48,drone,,1.198915,2.023205,-0.559682,1.319908,0.631310,0.732896,0.207223,0.458759,1.991664,0.630381,0.859726,,,,,,
sample,49,drone,,1.223892,2.039192,-0.540718,1.325286,0.648600,0.785043,0.223265,0.684809,2.065710,0.635682,0.880285,,,,,,
sample,50,drone,,1.248869,2.055606,-0.520465,1.331061,0.665519,0.836088,0.238978,0.669979,2.021566,0.622529,0.898504,,,,,,
sample,51,drone,,1.273847,2.072438,-0.498951,1.337224,0.682068,0.886030,0.254363,0.655149,1.977422,0.609375,0.914741,,,,,,
sample,52,drone,,1.298824,2.089678,-0.476204,1.343767,0.698247,0.934869,0.269420,0.640319,1.933277,0.596222,0.929287,,,,,,
sample,53,drone,,1.323802,2.107319,-0.452250,1.350683,0.714055,0.982606,0.284147,0.625490,1.889133,0.583069,0.942378,,,,,,
sample,54,drone,,1.348779,2.125349,-0.427118,1.357962,0.729493,1.029241,0.298547,0.610660,1.844989,0.569915,0.954210,,,,,,
sample,55,drone,,1.373756,2.143760,-0.400835,1.365597,0.744561,1.074772,0.312617,0.595830,1.800845,0.556762,0.964945,,,,,,
sample,56,drone,,1.398734,2.162543,-0.373428,1.373579,0.759258,1.119201,0.326359,0.581000,1.756700,0.543608,0.974720,,,,,,
sample,57,drone,,1.423711,2.181689,-0.344925,1.381900,0.773584,1.162528,0.339773,0.566170,1.712556,0.530455,0.983648,,,,,,
sample,58,drone,,1.448689,2.201187,-0.315354,1.390552,0.787541,1.204752,0.352858,0.551340,1.668412,0.517302,0.991828,,,,,,
sample,59,drone,,1.473666,2.221030,-0.284742,1.399527,0.801126,1.245873,0.365615,0.536511,1.624268,0.504148,0.999341,,,,,,
sample,60,drone,,1.498643,2.241208,-0.253117,1.408816,0.814342,1.285892,0.378043,0.521681,1.580124,0.490995,1.006258,,,,,,
sample,61,drone,,1.523621,2.261710,-0.220506,1.418412,0.827187,1.324808,0.390142,0.506851,1.535979,0.477841,1.012641,,,,,,
sample,62,drone,,1.548598,2.282530,-0.186936,1.428306,0.839661,1.362621,0.401913,0.492021,1.491835,0.464688,1.018543,,,,,,
sample,63,drone,,1.573575,2.303656,-0.152436,1.438489,0.851766,1.399332,0.413356,0.477191,1.447691,0.451535,1.024008,,,,,,
sample,64,drone,,1.598553,2.325079,-0.117033,1.448955,0.863499,1.434940,0.424470,0.462361,1.403547,0.438381,1.029079,,,,,,
sample,65,drone,,1.623530,2.346791,-0.080754,1.459694,0.874863,1.469446,0.435255,0.447532,1.359402,0.425228,1.033789,,,,,,
sample,66,drone,,1.648508,2.368783,-0.043627,1.470698,0.885856,1.502849,0.445712,0.432702,1.315258,0.412075,1.038170,,,,,,
sample,67,drone,,1.673485,2.391044,-0.005680,1.481959,0.896478,1.535149,0.455840,0.417872,1.271114,0.398921,1.042248,,,,,,
sample,68,drone,,1.698462,2.413566,0.033061,1.493469,0.906731,1.566347,0.465640,0.403042,1.226970,0.385768,1.046049,,,,,,
sample,69,drone,,1.723440,2.436340,0.072567,1.505220,0.916612,1.596442,0.475111,0.388212,1.182825,0.372614,1.049594,,,,,,
sample,70,drone,,1.748417,2.459355,0.112811,1.517203,0.926124,1.625435,0.484254,0.373382,1.138681,0.359461,1.052902,,,,,,
sample,71,drone,,1.773395,2.482604,0.153765,1.529411,0.935264,1.653325,0.493068,0.358553,1.094537,0.346308,1.055989,,,,,,
sample,72,drone,,1.798372,2.506076,0.195402,1.541834,0.944035,1.680112,0.501553,0.343723,1.050393,0.333154,1.058872,,,,,,
sample,73,drone,,1.823349,2.529763,0.237695,1.554466,0.952435,1.705797,0.509710,0.328893,1.006249,0.320001,1.061563,,,,,,
sample,74,drone,,1.848327,2.553655,0.280615,1.567297,0.960465,1.730379,0.517539,0.314063,0.962104,0.306847,1.064076,,,,,,
sample,75,drone,,1.873304,2.577743,0.324135,1.580319,0.968124,1.753859,0.525039,0.299233,0.917960,0.293694,1.066421,,,,,,
sample,76,drone,,1.898281,2.602017,0.368229,1.593525,0.975413,1.776236,0.532210,0.284403,0.873816,0.280541,1.068609,,,,,,
sample,77,drone,,1.923259,2.626469,0.412867,1.606906,0.982331,1.797510,0.539053,0.269574,0.829672,0.267387,1.070648,,,,,,
sample,78,drone,,1.948236,2.651090,0.458023,1.620453,0.988879,1.817682,0.545568,0.254744,0.785527,0.254234,1.072546,,,,,,
sample,79,drone,,1.973214,2.675869,0.503669,1.634159,0.995057,1.836751,0.551753,0.239914,0.741383,0.241080,1.074310,,,,,,
sample,80,drone,,1.998191,2.700797,0.549777,1.648016,1.000864,1.854717,0.557611,0.225084,0.697239,0.227927,1.075948,,,,,,
sample,81,drone,,2.023168,2.725867,0.596321,1.662015,1.006301,1.871581,0.563140,0.210254,0.653095,0.214774,1.077465,,,,,,
sample,82,drone,,2.048146,2.751067,0.643272,1.676148,1.011367,1.887342,0.568340,0.195424,0.608950,0.201620,1.078867,,,,,,
sample,83,drone,,2.073123,2.776389,0.690603,1.690406,1.016063,1.902001,0.573211,0.180595,0.564806,0.188467,1.080159,,,,,,
sample,84,drone,,2.098101,2.801824,0.738286,1.704782,1.020389,1.915557,0.577755,0.165765,0.520662,0.175314,1.081344,,,,,,
sample,85,drone,,2.123078,2.827363,0.786294,1.719268,1.024344,1.928011,0.581969,0.150935,0.476518,0.162160,1.082427,,,,,,
sample,86,drone,,2.148055,2.852995,0.834599,1.733854,1.027929,1.939362,0.585855,0.136105,0.432374,0.149007,1.083411,,,,,,
sample,87,drone,,2.173033,2.878712,0.883174,1.748534,1.031143,1.949610,0.589413,0.121275,0.388229,0.135853,1.084299,,,,,,
sample,88,drone,,2.198010,2.904506,0.931991,1.763298,1.033987,1.958755,0.592642,0.106445,0.344085,0.122700,1.085095,,,,,,
sample,89,drone,,2.222988,2.930365,0.981023,1.778139,1.036461,1.966799,0.595542,0.091616,0.299941,0.109547,1.085800,,,,,,
sample,90,drone,,2.247965,2.956282,1.030242,1.793049,1.038564,1.973739,0.598114,0.076786,0.255797,0.096393,1.086416,,,,,,
sample,91,drone,,2.272942,2.982246,1.079621,1.808018,1.040297,1.979577,0.600358,0.061956,0.211652,0.083240,1.086946,,,,,,
sample,92,drone,,2.297920,3.008250,1.129132,1.823039,1.041659,1.984312,0.602272,0.047126,0.167508,0.070086,1.087391,,,,,,
sample,93,drone,,2.322897,3.034282,1.178747,1.838104,1.042651,1.987945,0.603859,0.032296,0.123364,0.056933,1.087752,,,,,,
sample,94,drone,,2.347874,3.060335,1.228439,1.853205,1.043272,1.990475,0.605116,0.017466,0.079220,0.043780,1.088030,,,,,,
sample,95,drone,,2.372852,3.086399,1.278181,1.868333,1.043523,1.991902,0.606046,0.002637,0.035075,0.030626,1.088226,,,,,,
sample,96,drone,,2.397829,3.112464,1.327944,1.883480,1.043404,1.992227,0.606646,-0.012193,-0.009069,0.017473,1.088340,,,,,,
sample,97,drone,,2.422807,3.138522,1.377702,1.898638,1.042914,1.991449,0.606919,-0.027023,-0.053213,0.004319,1.088372,,,,,,
sample,98,drone,,2.447784,3.164562,1.427426,1.913798,1.042054,1.989569,0.606862,-0.041853,-0.097357,-0.008834,1.088323,,,,,,
sample,99,drone,,2.472761,3.190577,1.477090,1.928953,1.040823,1.986586,0.606477,-0.056683,-0.141501,-0.021987,1.088192,,,,,,
sample,100,drone,,2.497739,3.216557,1.526666,1.944095,1.039222,1.982500,0.605764,-0.071513,-0.185646,-0.035141,1.087978,,,,,,
sample,101,drone,,2.522716,3.242491,1.576126,1.959214,1.037251,1.977312,0.604722,-0.086342,-0.229790,-0.048294,1.087681,,,,,,
sample,102,drone,,2.547694,3.268372,1.625442,1.974303,1.034909,1.971021,0.603351,-0.101172,-0.273934,-0.061447,1.087300,,,,,,
sample,103,drone,,2.572671,3.294190,1.674588,1.989354,1.032197,1.963627,0.601652,-0.116002,-0.318078,-0.074601,1.086833,,,,,,
sample,104,drone,,2.597648,3.319935,1.723535,2.004359,1.029114,1.955131,0.599625,-0.130832,-0.362223,-0.087754,1.086279,,,,,,
sample,105,drone,,2.622626,3.345599,1.772256,2.019308,1.025661,1.945533,0.597268,-0.145662,-0.406367,-0.100908,1.085636,,,,,,
sample,106,drone,,2.647603,3.371172,1.820723,2.034195,1.021838,1.934831,0.594584,-0.160492,-0.450511,-0.114061,1.084901,,,,,,
sample,107,drone,,2.672581,3.396645,1.868910,2.049011,1.017644,1.923027,0.591571,-0.175322,-0.494655,-0.127214,1.084072,,,,,,
sample,108,drone,,2.697558,3.422008,1.916788,2.063747,1.013080,1.910121,0.588229,-0.190151,-0.538800,-0.140368,1.083145,,,,,,
sample,109,drone,,2.722535,3.447253,1.964329,2.078396,1.008145,1.896112,0.584558,-0.204981,-0.582944,-0.153521,1.082119,,,,,,
sample,110,drone,,2.747513,3.472370,2.011508,2.092948,1.002840,1.881000,0.580560,-0.219811,-0.627088,-0.166675,1.080988,,,,,,
sample,111,drone,,2.772490,3.497350,2.058294,2.107397,0.997164,1.864786,0.576232,-0.234641,-0.671232,-0.179828,1.079749,,,,,,
sample,112,drone,,2.797467,3.522183,2.104662,2.121734,0.991118,1.847469,0.571576,-0.249471,-0.715376,-0.192981,1.078397,,,,,,
sample,113,drone,,2.822445,3.546861,2.150584,2.135950,0.984702,1.829049,0.566592,-0.264301,-0.759521,-0.206135,1.076927,,,,,,
sample,114,drone,,2.847422,3.571374,2.196032,2.150038,0.977915,1.809527,0.561279,-0.279130,-0.803665,-0.219288,1.075333,,,,,,
sample,115,drone,,2.872400,3.595712,2.240979,2.163989,0.970758,1.788902,0.555637,-0.293960,-0.847809,-0.232442,1.073609,,,,,,
sample,116,drone,,2.897377,3.619868,2.285396,2.177795,0.963231,1.767175,0.549667,-0.308790,-0.891953,-0.245595,1.071748,,,,,,
sample,117,drone,,2.922354,3.643830,2.329258,2.191447,0.955333,1.744345,0.543369,-0.323620,-0.936098,-0.258748,1.069741,,,,,,
sample,118,drone,,2.947332,3.667591,2.372535,2.204939,0.947064,1.720412,0.536742,-0.338450,-0.980242,-0.271902,1.067579,,,,,,
sample,119,drone,,2.972309,3.691141,2.415200,2.218260,0.938425,1.695377,0.529786,-0.353280,-1.024386,-0.285055,1.065255,,,,,,
sample,120,drone,,2.997287,3.714470,2.457227,2.231404,0.929416,1.669239,0.522502,-0.368109,-1.068530,-0.298208,1.062755,,,,,,
sample,121,drone,,3.022264,3.737569,2.498587,2.244362,0.920037,1.641999,0.514889,-0.382939,-1.112675,-0.311362,1.060068,,,,,,
sample,122,drone,,3.047241,3.760430,2.539253,2.257125,0.910287,1.613656,0.506948,-0.397769,-1.156819,-0.324515,1.057181,,,,,,
sample,123,drone,,3.072219,3.783043,2.579197,2.269686,0.900166,1.584210,0.498678,-0.412599,-1.200963,-0.337669,1.054079,,,,,,
sample,124,drone,,3.097196,3.805398,2.618392,2.282036,0.889675,1.553662,0.490080,-0.427429,-1.245107,-0.350822,1.050744,,,,,,
sample,125,drone,,3.122174,3.827486,2.656810,2.294168,0.878814,1.522011,0.481153,-0.442259,-1.289251,-0.363975,1.047158,,,,,,
sample,126,drone,,3.147151,3.849299,2.694423,2.306072,0.867582,1.489258,0.471897,-0.457088,-1.333396,-0.377129,1.043299,,,,,,
sample,127,drone,,3.172128,3.870826,2.731205,2.317741,0.855980,1.455402,0.462313,-0.471918,-1.377540,-0.390282,1.039143,,,,,,
sample,128,drone,,3.197106,3.892059,2.767128,2.329167,0.844008,1.420443,0.452401,-0.486748,-1.421684,-0.403436,1.034663,,,,,,
sample,129,drone,,3.222083,3.912988,2.802163,2.340341,0.831665,1.384382,0.442160,-0.501578,-1.465828,-0.416589,1.029827,,,,,,
sample,130,drone,,3.247060,3.933605,2.836284,2.351255,0.818952,1.347218,0.431590,-0.516408,-1.509973,-0.429742,1.024600,,,,,,
sample,131,drone,,3.272038,3.953899,2.869463,2.361901,0.805868,1.308952,0.420692,-0.531238,-1.554117,-0.442896,1.018942,,,,,,
sample,132,drone,,3.297015,3.973861,2.901672,2.372271,0.792414,1.269583,0.409466,-0.546067,-1.598261,-0.456049,1.012806,,,,,,
sample,133,drone,,3.321993,3.993484,2.932885,2.382356,0.778589,1.229111,0.397910,-0.560897,-1.642405,-0.469203,1.006138,,,,,,
sample,134,drone,,3.346970,4.012756,2.963072,2.392148,0.764394,1.187537,0.386027,-0.575727,-1.686550,-0.482356,0.998876,,,,,,
sample,135,drone,,3.371947,4.031669,2.992208,2.401640,0.749829,1.144860,0.373814,-0.590557,-1.730694,-0.495509,0.990947,,,,,,
sample,136,drone,,3.396925,4.050213,3.020264,2.410822,0.734893,1.101080,0.361274,-0.605387,-1.774838,-0.508663,0.982266,,,,,,
