section,index,name,chart_id,t,x,y,z,vx,vy,vz,ax,ay,az,yaw,local_u,local_v,plane_error,boundary_margin,chart_contains,contains
sample,845,drone,,21.103581,8.638643,0.270344,2.427848,2.479938,-0.480652,-0.026244,-0.249687,0.097025,-0.007499,-0.191443,,,,,,
sample,846,drone,,21.128555,8.700501,0.258370,2.427190,2.473536,-0.478196,-0.026434,-0.262975,0.099655,-0.007703,-0.190969,,,,,,
sample,847,drone,,21.153530,8.762195,0.246458,2.426528,2.466803,-0.475674,-0.026628,-0.276263,0.102286,-0.007908,-0.190492,,,,,,
sample,848,drone,,21.178505,8.823716,0.234611,2.425860,2.459737,-0.473087,-0.026829,-0.289551,0.104917,-0.008112,-0.190012,,,,,,
sample,849,drone,,21.203479,8.885057,0.222828,2.425188,2.452340,-0.470434,-0.027034,-0.302839,0.107548,-0.008316,-0.189528,,,,,,
sample,850,drone,,21.228454,8.946209,0.211113,2.424510,2.444611,-0.467715,-0.027244,-0.316127,0.110179,-0.008520,-0.189040,,,,,,
sample,851,drone,,21.253428,9.007163,0.199466,2.423827,2.436550,-0.464930,-0.027459,-0.329415,0.112809,-0.008724,-0.188549,,,,,,
sample,852,drone,,21.278403,9.067913,0.187890,2.423138,2.428157,-0.462080,-0.027680,-0.342703,0.115440,-0.008928,-0.188052,,,,,,
sample,853,drone,,21.303378,9.128448,0.176385,2.422444,2.419432,-0.459164,-0.027905,-0.355991,0.118071,-0.009133,-0.187551,,,,,,
sample,854,drone,,21.328352,9.188762,0.164955,2.421745,2.410375,-0.456183,-0.028136,-0.369279,0.120702,-0.009337,-0.187046,,,,,,
sample,855,drone,,21.353327,9.248845,0.153599,2.421039,2.400987,-0.453135,-0.028372,-0.382567,0.123333,-0.009541,-0.186535,,,,,,
sample,856,drone,,21.378302,9.308689,0.142321,2.420327,2.391266,-0.450022,-0.028612,-0.395855,0.125963,-0.009745,-0.186018,,,,,,
sample,857,drone,,21.403276,9.368287,0.131121,2.419610,2.381214,-0.446844,-0.028858,-0.409144,0.128594,-0.009949,-0.185496,,,,,,
sample,858,drone,,21.428251,9.427629,0.120002,2.418886,2.370830,-0.443599,-0.029109,-0.422432,0.131225,-0.010153,-0.184968,,,,,,
sample,859,drone,,21.453226,9.486708,0.108964,2.418156,2.360114,-0.440289,-0.029365,-0.435720,0.133856,-0.010358,-0.184434,,,,,,
sample,860,drone,,21.478200,9.545515,0.098009,2.417419,2.349066,-0.436913,-0.029627,-0.449008,0.136486,-0.010562,-0.183893,,,,,,
sample,861,drone,,21.503175,9.604042,0.087140,2.416676,2.337686,-0.433472,-0.029893,-0.462296,0.139117,-0.010766,-0.183345,,,,,,
sample,862,drone,,21.528150,9.662281,0.076358,2.415926,2.325974,-0.429964,-0.030164,-0.475584,0.141748,-0.010970,-0.182790,,,,,,
sample,863,drone,,21.553124,9.720223,0.065664,2.415169,2.313931,-0.426391,-0.030441,-0.488872,0.144379,-0.011174,-0.182227,,,,,,
sample,864,drone,,21.578099,9.777860,0.055060,2.414406,2.301556,-0.422753,-0.030723,-0.502160,0.147010,-0.011378,-0.181656,,,,,,
sample,865,drone,,21.603074,9.835184,0.044548,2.413635,2.288848,-0.419048,-0.031009,-0.515448,0.149640,-0.011583,-0.181077,,,,,,
sample,866,drone,,21.628048,9.892187,0.034129,2.412857,2.275809,-0.415278,-0.031301,-0.528736,0.152271,-0.011787,-0.180489,,,,,,
sample,867,drone,,21.653023,9.948859,0.023805,2.412071,2.262438,-0.411442,-0.031598,-0.542024,0.154902,-0.011991,-0.179892,,,,,,
sample,868,drone,,21.677998,10.005194,0.013577,2.411278,2.248736,-0.407541,-0.031900,-0.555312,0.157533,-0.012195,-0.179285,,,,,,
sample,869,drone,,21.702972,10.061182,0.003448,2.410478,2.234701,-0.403574,-0.032207,-0.568600,0.160164,-0.012399,-0.178668,,,,,,
sample,870,drone,,21.727947,10.116816,-0.006581,2.409670,2.220334,-0.399541,-0.032519,-0.581889,0.162794,-0.012603,-0.178041,,,,,,
sample,871,drone,,21.752921,10.172086,-0.016508,2.408854,2.205636,-0.395442,-0.032837,-0.595177,0.165425,-0.012808,-0.177402,,,,,,
sample,872,drone,,21.777896,10.226986,-0.026333,2.408030,2.190606,-0.391278,-0.033159,-0.608465,0.168056,-0.013012,-0.176752,,,,,,
sample,873,drone,,21.802871,10.281505,-0.036053,2.407197,2.175244,-0.387048,-0.033487,-0.621753,0.170687,-0.013216,-0.176090,,,,,,
sample,874,drone,,21.827845,10.335638,-0.045666,2.406357,2.159550,-0.382752,-0.033819,-0.635041,0.173318,-0.013420,-0.175415,,,,,,
sample,875,drone,,21.852820,10.389373,-0.055171,2.405508,2.143524,-0.378391,-0.034157,-0.648329,0.175948,-0.013624,-0.174727,,,,,,
sample,876,drone,,21.877795,10.442705,-0.064566,2.404651,2.127166,-0.373964,-0.034500,-0.661617,0.178579,-0.013828,-0.174025,,,,,,
sample,877,drone,,21.902769,10.495624,-0.073850,2.403785,2.110476,-0.369471,-0.034848,-0.674905,0.181210,-0.014033,-0.173309,,,,,,
sample,878,drone,,21.927744,10.548122,-0.083021,2.402910,2.093455,-0.364913,-0.035201,-0.688193,0.183841,-0.014237,-0.172577,,,,,,
sample,879,drone,,21.952719,10.600191,-0.092077,2.402027,2.076102,-0.360288,-0.035559,-0.701481,0.186471,-0.014441,-0.171829,,,,,,
sample,880,drone,,21.977693,10.651822,-0.101017,2.401134,2.058416,-0.355598,-0.035922,-0.714769,0.189102,-0.014645,-0.171065,,,,,,
sample,881,drone,,22.002668,10.703007,-0.109839,2.400232,2.040399,-0.350843,-0.036290,-0.728057,0.191733,-0.014849,-0.170283,,,,,,
sample,882,drone,,22.027643,10.753738,-0.118541,2.399321,2.022051,-0.346022,-0.036664,-0.741345,0.194364,-0.015054,-0.169482,,,,,,
sample,883,drone,,22.052617,10.804007,-0.127123,2.398401,2.003370,-0.341134,-0.037042,-0.754634,0.196995,-0.015258,-0.168663,,,,,,
sample,884,drone,,22.077592,10.853805,-0.135581,2.397471,1.984357,-0.336182,-0.037426,-0.767922,0.199625,-0.015462,-0.167822,,,,,,
sample,885,drone,,22.102567,10.903124,-0.143915,2.396532,1.965013,-0.331163,-0.037815,-0.781210,0.202256,-0.015666,-0.166961,,,,,,
sample,886,drone,,22.127541,10.951956,-0.152122,2.395582,1.945336,-0.326079,-0.038208,-0.794498,0.204887,-0.015870,-0.166077,,,,,,
sample,887,drone,,22.152516,11.000292,-0.160202,2.394623,1.925328,-0.320929,-0.038607,-0.807786,0.207518,-0.016074,-0.165170,,,,,,
sample,888,drone,,22.177491,11.048125,-0.168152,2.393654,1.904988,-0.315714,-0.039011,-0.821074,0.210149,-0.016279,-0.164237,,,,,,
sample,889,drone,,22.202465,11.095445,-0.175972,2.392675,1.884316,-0.310433,-0.039420,-0.834362,0.212779,-0.016483,-0.163279,,,,,,
sample,890,drone,,22.227440,11.142245,-0.183658,2.391685,1.863312,-0.305086,-0.039835,-0.847650,0.215410,-0.016687,-0.162293,,,,,,
sample,891,drone,,22.252415,11.188516,-0.191211,2.390685,1.841976,-0.299673,-0.040254,-0.860938,0.218041,-0.016891,-0.161278,,,,,,
sample,892,drone,,22.277389,11.234251,-0.198627,2.389674,1.820309,-0.294195,-0.040678,-0.874226,0.220672,-0.017095,-0.160232,,,,,,
sample,893,drone,,22.302364,11.279440,-0.205905,2.388653,1.798309,-0.288651,-0.041108,-0.887514,0.223303,-0.017299,-0.159155,,,,,,
sample,894,drone,,22.327338,11.324075,-0.213045,2.387621,1.775978,-0.283041,-0.041542,-0.900802,0.225933,-0.017504,-0.158043,,,,,,
sample,895,drone,,22.352313,11.368148,-0.220043,2.386578,1.753315,-0.277365,-0.041982,-0.914091,0.228564,-0.017708,-0.156895,,,,,,
sample,896,drone,,22.377288,11.411652,-0.226899,2.385524,1.730320,-0.271624,-0.042427,-0.927379,0.231195,-0.017912,-0.155708,,,,,,
sample,897,drone,,22.402262,11.454577,-0.233610,2.384459,1.706993,-0.265817,-0.042877,-0.940667,0.233826,-0.018116,-0.154482,,,,,,
sample,898,drone,,22.427237,11.496915,-0.240176,2.383382,1.683334,-0.259945,-0.043332,-0.953955,0.236457,-0.018320,-0.153212,,,,,,
sample,899,drone,,22.452212,11.538658,-0.246595,2.382294,1.659344,-0.254007,-0.043792,-0.967243,0.239087,-0.018524,-0.151897,,,,,,
sample,900,drone,,22.477186,11.579798,-0.252864,2.381195,1.635021,-0.248003,-0.044257,-0.980531,0.241718,-0.018729,-0.150534,,,,,,
sample,901,drone,,22.502161,11.620326,-0.258982,2.380084,1.610367,-0.241933,-0.044727,-0.993819,0.244349,-0.018933,-0.149119,,,,,,
sample,902,drone,,22.527136,11.660235,-0.264948,2.378961,1.585381,-0.235798,-0.045203,-1.007107,0.246980,-0.019137,-0.147650,,,,,,
sample,903,drone,,22.552110,11.699515,-0.270760,2.377826,1.560063,-0.229596,-0.045683,-1.020395,0.249610,-0.019341,-0.146122,,,,,,
sample,904,drone,,22.577085,11.738159,-0.276416,2.376679,1.534413,-0.223330,-0.046169,-1.033683,0.252241,-0.019545,-0.144532,,,,,,
sample,905,drone,,22.602060,11.776158,-0.281915,2.375520,1.508431,-0.216997,-0.046659,-1.046971,0.254872,-0.019749,-0.142876,,,,,,
sample,906,drone,,22.627034,11.813504,-0.287255,2.374348,1.482117,-0.210599,-0.047155,-1.060259,0.257503,-0.019954,-0.141148,,,,,,
sample,907,drone,,22.652009,11.850189,-0.292434,2.373164,1.455472,-0.204135,-0.047656,-1.073547,0.260134,-0.020158,-0.139345,,,,,,
sample,908,drone,,22.676984,11.886204,-0.297452,2.371968,1.428494,-0.197605,-0.048162,-1.086836,0.262764,-0.020362,-0.137459,,,,,,
sample,909,drone,,22.701958,11.921541,-0.302305,2.370759,1.401185,-0.191010,-0.048673,-1.100124,0.265395,-0.020566,-0.135485,,,,,,
sample,910,drone,,22.726933,11.956192,-0.306992,2.369537,1.373544,-0.184349,-0.049189,-1.113412,0.268026,-0.020770,-0.133417,,,,,,
sample,911,drone,,22.751908,11.990148,-0.311513,2.368302,1.345571,-0.177622,-0.049711,-1.126700,0.270657,-0.020974,-0.131246,,,,,,
sample,912,drone,,22.776882,12.023402,-0.315864,2.367054,1.317266,-0.170830,-0.050237,-1.139988,0.273288,-0.021179,-0.128966,,,,,,
sample,913,drone,,22.801857,12.055945,-0.320046,2.365793,1.288629,-0.163972,-0.050768,-1.153276,0.275918,-0.021383,-0.126565,,,,,,
sample,914,drone,,22.826832,12.087768,-0.324055,2.364518,1.259661,-0.157048,-0.051305,-1.166564,0.278549,-0.021587,-0.124035,,,,,,
sample,915,drone,,22.851806,12.118864,-0.327890,2.363230,1.230360,-0.150059,-0.051847,-1.179852,0.281180,-0.021791,-0.121364,,,,,,
sample,916,drone,,22.876781,12.149224,-0.331550,2.361928,1.200728,-0.143003,-0.052394,-1.193140,0.283811,-0.021995,-0.118539,,,,,,
sample,917,drone,,22.901755,12.178840,-0.335033,2.360613,1.170764,-0.135882,-0.052945,-1.206428,0.286442,-0.022199,-0.115546,,,,,,
sample,918,drone,,22.926730,12.207703,-0.338337,2.359284,1.140468,-0.128696,-0.053502,-1.219716,0.289072,-0.022404,-0.112369,,,,,,
sample,919,drone,,22.951705,12.235805,-0.341461,2.357940,1.109840,-0.121443,-0.054064,-1.233004,0.291703,-0.022608,-0.108991,,,,,,
sample,920,drone,,22.976679,12.263138,-0.344403,2.356583,1.078880,-0.114125,-0.054632,-1.246292,0.294334,-0.022812,-0.105389,,,,,,
sample,921,drone,,23.001654,12.289694,-0.347162,2.355212,1.047588,-0.106742,-0.055204,-1.259581,0.296965,-0.023016,-0.101542,,,,,,
sample,922,drone,,23.026629,12.315465,-0.349735,2.353826,1.015965,-0.099292,-0.055781,-1.272869,0.299596,-0.023220,-0.097423,,,,,,
sample,923,drone,,23.051603,12.340441,-0.352121,2.352425,0.984009,-0.091777,-0.056364,-1.278524,0.309988,-0.026699,-0.092999,,,,,,
sample,924,drone,,23.076578,12.364615,-0.354319,2.351010,0.952103,-0.083809,-0.057115,-0.914801,0.693107,-0.187580,-0.087798,,,,,,
sample,925,drone,,23.101553,12.387998,-0.356308,2.349573,0.938316,-0.057157,-0.065733,-0.003179,1.619055,-0.578267,-0.060839,,,,,,
sample,926,drone,,23.126527,12.411484,-0.357174,2.347727,0.951944,-0.002938,-0.085999,0.726388,2.338381,-0.882996,-0.003086,,,,,,
sample,927,drone,,23.151502,12.435547,-0.356454,2.345277,0.974598,0.059644,-0.109838,0.887506,2.468066,-0.939630,0.061122,,,,,,
sample,928,drone,,23.176477,12.460164,-0.354195,2.342241,0.996275,0.120340,-0.132933,0.848380,2.392599,-0.909802,0.120208,,,,,,
sample,929,drone,,23.201451,12.485310,-0.350443,2.338637,1.016974,0.179152,-0.155282,0.809254,2.317132,-0.879975,0.174373,,,,,,
sample,930,drone,,23.226426,12.510961,-0.345246,2.334485,1.036696,0.236079,-0.176887,0.770128,2.241665,-0.850148,0.223905,,,,,,
sample,931,drone,,23.251401,12.537092,-0.338651,2.329802,1.055442,0.291122,-0.197747,0.731003,2.166198,-0.820320,0.269137,,,,,,
sample,932,drone,,23.276375,12.563680,-0.330705,2.324607,1.073209,0.344279,-0.217861,0.691877,2.090730,-0.790493,0.310423,,,,,,
sample,933,drone,,23.301350,12.590699,-0.321455,2.318920,1.090000,0.395552,-0.237231,0.652751,2.015263,-0.760666,0.348113,,,,,,
sample,934,drone,,23.326325,12.618124,-0.310948,2.312758,1.105814,0.444940,-0.255856,0.613626,1.939796,-0.730838,0.382543,,,,,,
sample,935,drone,,23.351299,12.645933,-0.299230,2.306140,1.120650,0.492444,-0.273736,0.574500,1.864329,-0.701011,0.414027,,,,,,
sample,936,drone,,23.376274,12.674100,-0.286350,2.299085,1.134510,0.538062,-0.290871,0.535374,1.788862,-0.671184,0.442851,,,,,,
sample,937,drone,,23.401249,12.702601,-0.272355,2.291611,1.147392,0.581796,-0.307261,0.496249,1.713395,-0.641356,0.469279,,,,,,
sample,938,drone,,23.426223,12.731412,-0.257290,2.283737,1.159297,0.623645,-0.322906,0.457123,1.637927,-0.611529,0.493546,,,,,,
sample,939,drone,,23.451198,12.760507,-0.241204,2.275482,1.170225,0.663610,-0.337807,0.417997,1.562460,-0.581702,0.515861,,,,,,
sample,940,drone,,23.476172,12.789864,-0.224143,2.266864,1.180176,0.701689,-0.351962,0.378872,1.486993,-0.551874,0.536412,,,,,,
sample,941,drone,,23.501147,12.819456,-0.206155,2.257902,1.189149,0.737884,-0.365372,0.339746,1.411526,-0.522047,0.555367,,,,,,
sample,942,drone,,23.526122,12.849261,-0.187286,2.248614,1.197146,0.772194,-0.378038,0.300620,1.336059,-0.492219,0.572873,,,,,,
sample,943,drone,,23.551096,12.879253,-0.167584,2.239019,1.204165,0.804619,-0.389958,0.261495,1.260592,-0.462392,0.589061,,,,,,
sample,944,drone,,23.576071,12.909408,-0.147096,2.229136,1.210207,0.835159,-0.401134,0.222369,1.185125,-0.432565,0.604048,,,,,,
sample,945,drone,,23.601046,12.939702,-0.125869,2.218983,1.215272,0.863815,-0.411565,0.183243,1.109657,-0.402737,0.617937,,,,,,
sample,946,drone,,23.626020,12.970110,-0.103949,2.208578,1.219360,0.890586,-0.421250,0.144118,1.034190,-0.372910,0.630820,,,,,,
sample,947,drone,,23.650995,13.000608,-0.081385,2.197942,1.222471,0.915472,-0.430191,0.104992,0.958723,-0.343083,0.642778,,,,,,
sample,948,drone,,23.675970,13.031172,-0.058222,2.187091,1.224604,0.938474,-0.438387,0.065866,0.883256,-0.313255,0.653882,,,,,,
sample,949,drone,,23.700944,13.061776,-0.034509,2.176044,1.225761,0.959590,-0.445838,0.026740,0.807789,-0.283428,0.664197,,,,,,
sample,950,drone,,23.725919,13.092397,-0.010291,2.164821,1.225940,0.978822,-0.452544,-0.012385,0.732322,-0.253601,0.673780,,,,,,
sample,951,drone,,23.750894,13.123011,0.014383,2.153440,1.225142,0.996169,-0.458505,-0.051511,0.656854,-0.223773,0.682681,,,,,,
sample,952,drone,,23.775868,13.153592,0.039467,2.141919,1.223367,1.011632,-0.463721,-0.090637,0.581387,-0.193946,0.690944,,,,,,
sample,953,drone,,23.800843,13.184117,0.064913,2.130278,1.220615,1.025209,-0.468193,-0.129762,0.505920,-0.164119,0.698608,,,,,,
sample,954,drone,,23.825818,13.214561,0.090675,2.118534,1.216886,1.036902,-0.471919,-0.168888,0.430453,-0.134291,0.705709,,,,,,
sample,955,drone,,23.850792,13.244900,0.116706,2.106706,1.212179,1.046710,-0.474901,-0.208014,0.354986,-0.104464,0.712276,,,,,,
sample,956,drone,,23.875767,13.275109,0.142958,2.094813,1.206496,1.054633,-0.477137,-0.247139,0.279519,-0.074637,0.718337,,,,,,
sample,957,drone,,23.900742,13.305164,0.169384,2.082873,1.199835,1.060672,-0.478629,-0.286265,0.204051,-0.044809,0.723913,,,,,,
sample,958,drone,,23.925716,13.335040,0.195937,2.070905,1.192197,1.064825,-0.479375,-0.325391,0.128584,-0.014982,0.729025,,,,,,
sample,959,drone,,23.950691,13.364713,0.222571,2.058929,1.183582,1.067094,-0.479377,-0.364516,0.053117,0.014845,0.733688,,,,,,
sample,960,drone,,23.975665,13.394159,0.249238,2.046961,1.173989,1.067479,-0.478634,-0.403642,-0.022350,0.044673,0.737916,,,,,,
sample,961,drone,,24.000640,13.423353,0.275891,2.035021,1.163420,1.065978,-0.477146,-0.442768,-0.097817,0.074500,0.741718,,,,,,
sample,962,drone,,24.025615,13.452271,0.302483,2.023128,1.151874,1.062593,-0.474912,-0.481893,-0.173284,0.104327,0.745103,,,,,,
sample,963,drone,,24.050589,13.480888,0.328967,2.011300,1.139350,1.057323,-0.471934,-0.521019,-0.248751,0.134155,0.748074,,,,,,
sample,964,drone,,24.075564,13.509181,0.355295,1.999555,1.125849,1.050168,-0.468212,-0.560145,-0.324219,0.163982,0.750632,,,,,,
sample,965,drone,,24.100539,13.537124,0.381422,1.987913,1.111371,1.041128,-0.463744,-0.599270,-0.399686,0.193809,0.752777,,,,,,
sample,966,drone,,24.125513,13.564693,0.407299,1.976391,1.095916,1.030204,-0.458531,-0.638396,-0.475153,0.223637,0.754501,,,,,,
sample,967,drone,,24.150488,13.591864,0.432880,1.965009,1.079484,1.017395,-0.452573,-0.677522,-0.550620,0.253464,0.755797,,,,,,
sample,968,drone,,24.175463,13.618612,0.458117,1.953786,1.062074,1.002701,-0.445871,-0.716648,-0.626087,0.283291,0.756651,,,,,,
sample,969,drone,,24.200437,13.644914,0.482964,1.942738,1.043688,0.986122,-0.438423,-0.755773,-0.701554,0.313119,0.757046,,,,,,
sample,970,drone,,24.225412,13.670744,0.507373,1.931887,1.024324,0.967658,-0.430230,-0.794899,-0.777022,0.342946,0.756959,,,,,,
sample,971,drone,,24.250387,13.696078,0.531298,1.921249,1.003983,0.947310,-0.421293,-0.834025,-0.852489,0.372774,0.756363,,,,,,
sample,972,drone,,24.275361,13.720892,0.554691,1.910843,0.982665,0.925077,-0.411611,-0.873150,-0.927956,0.402601,0.755221,,,,,,
sample,973,drone,,24.300336,13.745161,0.577505,1.900689,0.960370,0.900959,-0.401183,-0.912276,-1.003423,0.432428,0.753491,,,,,,
sample,974,drone,,24.325311,13.768862,0.599693,1.890805,0.937097,0.874957,-0.390011,-0.951402,-1.078890,0.462256,0.751119,,,,,,
sample,975,drone,,24.350285,13.791969,0.621208,1.881208,0.912848,0.847070,-0.378094,-0.990527,-1.154357,0.492083,0.748040,,,,,,
sample,976,drone,,24.375260,13.814458,0.642004,1.871919,0.887621,0.817298,-0.365432,-1.029653,-1.229825,0.521910,0.744174,,,,,,
sample,977,drone,,24.400235,13.836305,0.662032,1.862955,0.861417,0.785641,-0.352025,-1.068779,-1.305292,0.551738,0.739423,,,,,,
sample,978,drone,,24.425209,13.857485,0.681246,1.854336,0.834236,0.752099,-0.337873,-1.107904,-1.380759,0.581565,0.733666,,,,,,
sample,979,drone,,24.450184,13.877974,0.699599,1.846079,0.806078,0.716673,-0.322976,-1.147030,-1.456226,0.611392,0.726752,,,,,,
sample,980,drone,,24.475159,13.897748,0.717043,1.838203,0.776943,0.679362,-0.307334,-1.186156,-1.531693,0.641220,0.718492,,,,,,
sample,981,drone,,24.500133,13.916782,0.733532,1.830728,0.746831,0.640166,-0.290948,-1.225281,-1.607160,0.671047,0.708646,,,,,,
sample,982,drone,,24.525108,13.935052,0.749019,1.823671,0.715741,0.599085,-0.273816,-1.264407,-1.682627,0.700874,0.696906,,,,,,
sample,983,drone,,24.550082,13.952533,0.763456,1.817051,0.683674,0.556120,-0.255940,-1.303533,-1.758095,0.730702,0.682875,,,,,,
sample,984,drone,,24.575057,13.969201,0.776797,1.810887,0.650631,0.511270,-0.237318,-1.342658,-1.833562,0.760529,0.666026,,,,,,
sample,985,drone,,24.600032,13.985031,0.788994,1.805197,0.616610,0.464535,-0.217952,-1.026557,-1.412905,0.585310,0.645654,,,,,,
sample,986,drone,,24.625006,14.000000,0.800000,1.800000,0.599355,0.440696,-0.208082,-0.690892,-0.954514,0.395178,0.634016,,,,,,
